domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
staffgrade.dev,2026-07-16,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.196817647058824,low,0.6667,4,0.8,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
carbonteide.com,2026-07-16,15,3.277613436819116,0.0,0,0.8333333333333334,-6.530773684210526,low,0.5556,2,0.9090909090909091,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,Wix.com Ltd.,4,365,False,16,False,False,False,benign,no_adverse_signal
lartigianoefratelli.com,2026-07-16,23,3.181366328891458,0.0,0,0.9,-6.679197142857142,low,0.4571,2,0.5263157894736842,True,NOERROR,1,8474,1,3,True,False,0,31034,IT,True,"TUCOWS.COM, CO.",4,365,True,0,False,False,False,benign,no_adverse_signal
californiapaito.xyz,2026-07-16,19,3.1395722619867223,0.0,0,1.1428571428571428,-6.684637037037037,high,0.48,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,4,365,True,0,False,False,,benign,no_adverse_signal
braintracksgroup.digital,2026-07-16,24,3.577819531114783,0.0,0,0.45454545454545453,-6.61721724137931,low,0.4242,5,0.8125,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
qbripf.cc,2026-07-16,9,2.584962500721156,0.0,0,0.2,-8.36517777777778,low,0.6,3,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
grearedumareduarteful.com,2026-07-16,25,3.0823281368584294,0.0,0,0.9090909090909091,-6.734382051282051,low,0.4242,2,0.47619047619047616,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,1096,True,,,False,,benign,no_adverse_signal
kinkmelon.com,2026-07-16,13,2.725480556997868,0.0,0,0.5,-6.808753333333333,low,0.5882,3,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,True,37,False,False,,benign,no_adverse_signal
ostefc.com,2026-07-16,10,2.584962500721156,0.0,0,0.5,-7.027177777777777,low,0.5455,2,1.0,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,Wix.com Ltd.,4,365,True,19,False,False,False,benign,no_adverse_signal
mythosfeinkost.com,2026-07-16,18,3.3787834934861767,0.0,0,0.4,-7.214504,low,0.4762,4,0.7857142857142857,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
telinilonexoveltopentodarifari.click,2026-07-16,36,3.4980685120588384,0.0,0,0.875,-6.691271929824562,medium,0.3721,2,0.43333333333333335,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
lespetitspapiersreliure.fr,2026-07-16,26,3.017944978531331,0.0,0,0.7692307692307693,-6.8191093023255815,low,0.381,3,0.391304347826087,False,NOERROR,0,,3,2,True,False,0,,,,GANDI,3,364,False,,,False,False,benign,no_adverse_signal
mwhvsu.com,2026-07-16,10,2.584962500721156,0.0,0,0.2,-10.399577777777777,low,0.5455,5,1.0,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,738,1095,True,0,False,False,,benign,no_adverse_signal
de-erfahrungen.com,2026-07-16,18,3.182005814760214,0.0,1,0.625,-7.6069439999999995,low,0.5263,2,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",4,365,True,,,False,,benign,no_adverse_signal
friendsofsouthpark.foundation,2026-07-16,29,3.7254805569978675,0.0,0,0.5,-7.1627909090909085,low,0.4286,3,0.7777777777777778,False,timeout,0,,0,0,False,False,0,,,,Porkbun LLC,4,365,False,,,False,,benign,no_adverse_signal
showtimeprepsports.com,2026-07-16,22,3.1971597234241487,0.0,0,0.38461538461538464,-6.848348484848485,low,0.5,3,0.5555555555555556,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,37,False,False,,benign,no_adverse_signal
decorviber.com,2026-07-16,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.6756,low,0.5882,2,0.8,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",373,730,True,0,False,False,,benign,no_adverse_signal
sgol2ztsbl.cc,2026-07-16,13,2.9219280948873623,0.07692307692307693,0,0.125,-9.499870588235295,low,0.5,5,0.8,True,NOERROR,10,1,0,2,False,False,0,18186,US,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
theglowrititual.com,2026-07-16,19,3.323231428797621,0.0,0,0.6666666666666666,-7.072051851851852,low,0.48,2,0.7333333333333333,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",4,365,True,,,False,,benign,no_adverse_signal
luxhauswindowframework.com,2026-07-16,26,3.879664004902593,0.0,0,0.5714285714285714,-7.499853658536586,low,0.4706,3,0.7272727272727273,True,NOERROR,1,300,1,2,True,False,0,14618,US,True,DYNADOT LLC,4,365,True,0,False,False,False,benign,no_adverse_signal
intensity-workout.ch,2026-07-16,20,3.4548223999466066,0.0,1,0.6,-6.874422580645161,low,0.4667,2,0.7058823529411765,False,NOERROR,0,,0,2,True,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
sortingagent.com,2026-07-16,16,3.084962500721156,0.0,0,0.5,-6.094361904761905,low,0.6,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Spaceship, Inc.",4,365,False,59,False,False,,malicious,abuseipdb
lipedema-expert.com,2026-07-16,19,3.2402239289418517,0.0,1,0.75,-7.044507407407407,low,0.48,2,0.7333333333333333,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4,365,True,0,False,False,False,benign,no_adverse_signal
nayome.fr,2026-07-16,9,2.584962500721156,0.0,0,1.0,-7.192899999999999,low,0.8,1,1.0,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,GANDI,3,364,False,0,False,False,False,benign,no_adverse_signal
fichas-fichas.com,2026-07-16,17,2.7773627950641693,0.0,1,0.5,-6.963704347826087,low,0.4167,2,0.5384615384615384,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
smartsteps2.com,2026-07-16,15,2.8453509366224368,0.06666666666666667,0,0.25,-7.046336842105264,low,0.5833,4,0.7272727272727273,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,738,1095,False,0,False,False,,benign,no_adverse_signal
mozi.pt,2026-07-16,7,2.0,0.0,0,1.0,-8.15236,low,0.7273,1,1.0,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,,,False,30,False,False,,benign,no_adverse_signal
mayatogelid.com,2026-07-16,15,3.2776134368191165,0.0,0,0.8333333333333334,-6.941605263157895,low,0.5556,1,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,,benign,no_adverse_signal
best-poppers.com,2026-07-16,16,2.8553885422075336,0.0,1,0.375,-6.819466666666666,low,0.5263,2,0.6666666666666666,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
northwestroofingandbuilding.com,2026-07-16,31,3.8100810205217313,0.0,0,0.5,-6.747335294117647,low,0.3684,4,0.5925925925925926,True,NOERROR,2,60,2,2,True,False,2,47583,LT,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
good-sprint.com,2026-07-16,15,3.2776134368191165,0.0,1,0.42857142857142855,-6.894015789473684,low,0.5455,3,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
ca50.nl,2026-07-16,7,2.0,0.2857142857142857,0,1.0,-11.22242,low,0.5,1,1.0,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,Domain Robot,6,,False,0,False,False,,benign,no_adverse_signal
polinoms.ru,2026-07-16,11,2.75,0.0,0,0.6,-6.337130769230769,low,0.625,2,0.875,False,NXDOMAIN,0,,0,0,False,False,0,,,,OPENPROV-RU,5,365,False,,,False,,benign,no_adverse_signal
dentrangtritlv.com,2026-07-16,18,3.182005814760214,0.0,0,0.2727272727272727,-6.739675999999999,low,0.5217,4,0.7142857142857143,True,NOERROR,1,3600,1,4,True,False,0,63760,VN,False,P.A. Viet Nam Company Limited,4,365,True,0,False,False,False,benign,no_adverse_signal
trendsforgemedia.com,2026-07-16,20,3.452819531114783,0.0,0,0.6,-6.645127586206896,low,0.5385,4,0.75,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
qmcb.fr,2026-07-16,7,2.0,0.0,0,0.0,-10.65634,low,0.6,4,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,TLD Registrar Solutions Ltd,7,364,False,0,False,False,False,benign,no_adverse_signal
bloomelilascreme.com.br,2026-07-16,23,3.1556390622295662,0.0,0,0.7777777777777778,-6.584341379310344,low,0.56,3,0.625,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,6,365,False,37,False,False,,benign,no_adverse_signal
bnm.hamburg,2026-07-16,11,1.584962500721156,0.0,0,0.0,-9.173133333333334,low,0.6667,3,1.0,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,RegistryGate GmbH,4338,4383,False,0,False,False,False,benign,no_adverse_signal
zizuninternational.com,2026-07-16,22,3.1279868068776753,0.0,0,0.8,-6.520754545454546,low,0.4667,2,0.5555555555555556,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",4,365,True,0,False,False,False,benign,no_adverse_signal
natnat.app,2026-07-16,10,1.584962500721156,0.0,0,0.5,-6.917333333333334,low,0.6154,2,0.5,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
arcognis.com,2026-07-16,12,3.0,0.0,0,0.6,-7.133161538461538,low,0.5333,2,1.0,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",4,365,False,30,False,False,False,benign,no_adverse_signal
gubugi369.com,2026-07-16,13,2.725480556997868,0.23076923076923078,0,1.0,-9.3261,low,0.5556,1,0.7777777777777778,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,16,False,False,False,benign,no_adverse_signal
cl26jul02d80.top,2026-07-16,16,3.084962500721156,0.375,0,0.2,-11.65127619047619,high,0.4706,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",4,365,True,,,False,,benign,no_adverse_signal
1xslotred9145.com,2026-07-16,17,3.5465935642949384,0.29411764705882354,0,0.3333333333333333,-9.117952173913043,low,0.4348,3,0.9230769230769231,True,NOERROR,1,600,0,4,False,False,0,202492,GR,False,URL SOLUTIONS INC.,4,365,True,0,False,False,,benign,no_adverse_signal
oppenheimer.su,2026-07-16,14,2.845350936622437,0.0,0,0.8333333333333334,-6.93662105263158,low,0.5882,2,0.7272727272727273,False,NXDOMAIN,0,,0,0,False,False,0,,,,DOMAINSHOP-SU,5,365,True,,,True,,malicious,spamhaus_dbl
prmfacture015.top,2026-07-16,17,3.5465935642949384,0.17647058823529413,0,0.42857142857142855,-8.448204347826087,high,0.5263,4,0.9230769230769231,False,NXDOMAIN,0,,0,0,False,False,0,,,,"NICENIC INTERNATIONAL GROUP CO., LIMITED",4,365,False,,,True,,malicious,spamhaus_dbl
clearybet-au.com,2026-07-16,16,3.2516291673878226,0.0,1,0.8333333333333334,-7.117523809523809,low,0.5263,3,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
salesprospers.com,2026-07-16,17,2.6235166412180155,0.0,0,0.4444444444444444,-6.264991304347825,low,0.6087,3,0.5384615384615384,True,NOERROR,1,600,0,2,False,False,0,13335,DE,True,"GoDaddy.com, LLC",4,365,True,45,False,False,,benign,no_adverse_signal
filmstadt.hamburg,2026-07-16,17,2.94770277922009,0.0,0,0.2857142857142857,-7.051853333333333,low,0.5882,4,0.8888888888888888,True,NOERROR,1,3600,0,3,False,False,0,48596,DE,True,INWX GmbH,1073,1096,False,0,False,False,,benign,no_adverse_signal
trustedmovesco.com,2026-07-16,18,3.2359263506290334,0.0,0,0.5555555555555556,-6.575644,low,0.5455,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
dealswhoa.com,2026-07-16,13,2.94770277922009,0.0,0,0.8,-7.542186666666667,low,0.5333,4,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,54801,HK,False,"GMO Internet, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
studiopinky.art,2026-07-16,15,3.277613436819116,0.0,0,0.5714285714285714,-6.926884210526317,low,0.5556,3,0.9090909090909091,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,True,30,False,False,False,benign,no_adverse_signal
air-upnorgebutikk.com,2026-07-16,21,3.6168746059562227,0.0,1,0.7777777777777778,-7.840112903225807,low,0.48,2,0.7647058823529411,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,CNOBIN INFORMATION TECHNOLOGY LIMITED,4,365,False,0,False,False,,benign,no_adverse_signal
gardenhaven-elis.com,2026-07-16,20,3.452819531114783,0.0,1,0.6666666666666666,-6.972768965517241,low,0.4375,2,0.75,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,4,365,False,16,False,False,,benign,no_adverse_signal
linen-pilot.ru,2026-07-16,14,2.9139770731827523,0.0,1,0.6666666666666666,-6.812442105263157,low,0.5714,1,0.7272727272727273,True,NOERROR,2,86400,1,3,False,False,0,12695,RU,False,RU-CENTER-RU,5,365,False,0,False,False,False,benign,no_adverse_signal
tekqubes.com,2026-07-16,12,2.75,0.0,0,0.6,-8.433961538461539,low,0.5333,2,0.875,True,NOERROR,1,600,0,2,False,False,0,54801,HK,False,"GMO Internet, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
startpeptidecompany.com,2026-07-16,23,3.536886723742166,0.0,0,0.46153846153846156,-6.733717142857143,low,0.4848,3,0.6842105263157895,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,2,False,False,False,benign,no_adverse_signal
ravenanchor.info,2026-07-16,16,2.9139770731827523,0.0,0,0.5714285714285714,-6.326852631578947,medium,0.5263,3,0.7272727272727273,True,NOERROR,1,3600,0,3,False,False,0,197720,TR,True,,,,,0,False,False,,benign,no_adverse_signal
bahder.com,2026-07-16,10,2.584962500721156,0.0,0,0.5,-7.491511111111111,low,0.6154,2,1.0,True,NOERROR,2,3600,0,2,False,False,0,39570,SE,False,"Ascio Technologies, Inc",3,365,False,2,False,False,,benign,no_adverse_signal
eksenbaspinar.com,2026-07-16,17,3.0850551027564768,0.0,0,0.625,-6.898917391304349,low,0.5,2,0.6923076923076923,True,NOERROR,1,86400,1,2,True,False,0,47894,TR,True,"GoDaddy.com, LLC",4,365,True,0,False,False,False,benign,no_adverse_signal
kristinpolgardiinteriors.com,2026-07-16,28,3.4345608142862893,0.0,0,0.6,-6.784395555555555,low,0.4878,2,0.5416666666666666,True,NOERROR,1,600,2,4,True,False,0,13335,US,False,Porkbun LLC,4,365,False,0,False,False,False,benign,no_adverse_signal
fsmglobal.net,2026-07-16,13,2.94770277922009,0.0,0,0.2857142857142857,-7.731426666666667,low,0.7368,5,0.8888888888888888,False,NXDOMAIN,0,,0,0,False,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,,benign,no_adverse_signal
trnrw.com,2026-07-16,9,1.9219280948873623,0.0,0,0.0,-8.838728571428572,low,0.6,5,0.8,True,NOERROR,1,300,0,2,False,False,0,16509,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
vttc-jp.com,2026-07-16,11,2.5216406363433186,0.0,1,0.0,-9.543227272727272,low,0.4615,4,0.8571428571428571,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Spaceship, Inc.",4,1096,False,0,False,False,,benign,no_adverse_signal
djeefsound.net,2026-07-16,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.912205882352941,low,0.5263,2,0.8,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4,365,True,9,False,False,False,benign,no_adverse_signal
mesrecipes.com,2026-07-16,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.9864235294117645,low,0.625,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Squarespace Domains LLC,4,365,True,0,False,False,,benign,no_adverse_signal
inabah-app.com,2026-07-16,14,2.6464393446710157,0.0,1,0.8,-7.5135000000000005,low,0.5263,2,0.7,True,NOERROR,1,86400,1,3,False,False,0,51167,FR,True,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
kinderleben.hamburg,2026-07-16,19,2.8453509366224368,0.0,0,0.5714285714285714,-6.492263157894738,low,0.5882,2,0.7272727272727273,True,NOERROR,1,150,1,2,True,False,1,6724,DE,True,Cronon GmbH,4339,4383,False,0,False,False,False,benign,no_adverse_signal
liveelja.com,2026-07-16,12,2.5,0.0,0,1.0,-7.439561538461538,low,0.6667,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,123-Reg Limited,4,365,True,18,False,False,,benign,no_adverse_signal
bbctoday.com,2026-07-16,12,2.75,0.0,0,0.3333333333333333,-7.479353846153846,low,0.625,4,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,27,False,False,,benign,no_adverse_signal
kanaanwray.com,2026-07-16,14,2.321928094887362,0.0,0,0.6666666666666666,-7.6845823529411765,low,0.4286,3,0.6,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
bpoasiapacific.com,2026-07-16,18,2.8423709931771084,0.0,0,1.0,-7.2703,low,0.4,2,0.5714285714285714,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"NameSilo, LLC",4,365,True,0,False,False,True,benign,no_adverse_signal
833675.net,2026-07-16,10,2.2516291673878226,0.6,0,0.0,-10.849122222222222,low,0.4444,0,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",4,365,True,,,True,,malicious,spamhaus_dbl
arborcanadainstitute.com,2026-07-16,24,3.3841837197791884,0.0,0,0.8181818181818182,-6.542481081081081,low,0.4667,3,0.6,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
taxedsm.com,2026-07-16,11,2.807354922057604,0.0,0,0.4,-7.932154545454545,low,0.5455,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
larules.com,2026-07-16,11,2.5216406363433186,0.0,0,0.75,-6.708163636363636,low,0.6154,1,0.8571428571428571,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 861 LLC,4,365,False,0,False,False,,benign,no_adverse_signal
milanataxsolutionshub.com,2026-07-16,25,3.4992275417233567,0.0,0,0.75,-6.7704025641025645,low,0.5,3,0.5714285714285714,True,NOERROR,2,18,0,4,False,False,0,,US,False,Porkbun LLC,380,730,False,0,False,False,,benign,no_adverse_signal
serviciosporlnternet-lbbvanetcash.online,2026-07-16,40,3.8013774524295485,0.0,1,0.45454545454545453,-7.01764126984127,medium,0.4,4,0.45454545454545453,False,NXDOMAIN,0,,0,0,False,False,0,,,,"HOSTINGER operations, UAB",3,365,False,,,False,,benign,no_adverse_signal
alpiasystems.com,2026-07-16,16,3.0220552088742,0.0,0,0.5,-6.951966666666666,low,0.64,4,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Gransy, s.r.o.",4,365,False,59,False,False,,malicious,abuseipdb
rockawayarchive.com,2026-07-16,19,3.32323142879762,0.0,0,0.6666666666666666,-6.928329629629629,low,0.6364,3,0.7333333333333333,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
thaimakeover.com,2026-07-16,16,3.2516291673878226,0.0,0,1.0,-6.943599999999999,low,0.6087,2,0.8333333333333334,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1460 LLC,4,365,False,0,False,False,,benign,no_adverse_signal
house-system.jp,2026-07-16,15,3.0220552088742,0.0,1,0.5714285714285714,-6.871828571428572,low,0.5926,4,0.75,True,NOERROR,1,3600,1,3,True,False,0,131965,JP,True,,5,383,False,0,False,False,False,benign,no_adverse_signal
totolotremacau2.com,2026-07-16,19,3.139572261986723,0.05263157894736842,0,1.0,-6.932970370370371,low,0.4545,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Realtime Register B.V.,4,365,False,0,False,False,,benign,no_adverse_signal
boiestar.top,2026-07-16,12,3.0,0.0,0,1.0,-6.651715384615385,high,0.5882,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,GLOBAL ASSET DOMAINS INC.,4,365,True,0,False,False,,benign,no_adverse_signal
cherrycall.jp,2026-07-16,13,2.7219280948873625,0.0,0,0.25,-6.759482352941177,low,0.5556,4,0.7,True,NOERROR,1,3600,1,4,False,False,0,16509,US,False,,6,384,True,0,False,False,False,benign,no_adverse_signal
fortificatechnology.com,2026-07-16,23,3.576617644908665,0.0,0,0.5833333333333334,-6.608265714285714,low,0.4444,3,0.6842105263157895,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
petir88.com,2026-07-16,11,2.521640636343318,0.18181818181818182,0,0.6666666666666666,-8.276027272727273,low,0.5,1,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,UnstoppableUS3 LLC,4,365,False,27,False,False,,benign,no_adverse_signal
pastel-okazaki.com,2026-07-16,18,3.3248629576173574,0.0,1,0.8571428571428571,-7.45486,low,0.5,2,0.7857142857142857,True,NOERROR,1,3600,1,3,True,False,0,131965,JP,True,"GMO Internet, Inc.",3,365,True,0,False,False,False,benign,no_adverse_signal
homesplusdeals.com,2026-07-16,18,3.182005814760214,0.0,0,0.5555555555555556,-6.684343999999999,low,0.5217,3,0.7142857142857143,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
delonae.com,2026-07-16,11,2.5216406363433186,0.0,0,1.3333333333333333,-6.7221,low,0.6,1,0.8571428571428571,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
houseofsnb.com,2026-07-16,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.797005882352941,low,0.4444,4,0.8,True,NOERROR,1,300,0,2,False,False,0,16276,US,True,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
loricaplan.com,2026-07-16,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.1855529411764705,low,0.5714,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
kaheta.vn,2026-07-16,9,2.2516291673878226,0.0,0,1.0,-7.148688888888889,low,0.6,1,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
mellow-brand.com,2026-07-16,16,3.418295834054489,0.0,1,0.375,-7.063395238095238,low,0.4545,2,0.9166666666666666,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,,benign,no_adverse_signal
hyhjkj.com,2026-07-16,10,1.9182958340544893,0.0,0,0.0,-10.412700000000001,low,0.3333,6,0.6666666666666666,False,NOERROR,0,,0,0,False,False,0,,,,"Megazone Corp., dba HOSTING.KR",4,365,False,,,False,,benign,no_adverse_signal
domainelecontedesfloris.de,2026-07-16,26,3.534219021180341,0.0,0,0.7692307692307693,-6.329204651162791,low,0.6111,3,0.5652173913043478,True,NOERROR,4,30,0,2,False,False,8,213230,US,True,,,,False,0,False,False,,benign,no_adverse_signal
bisunotes.com,2026-07-16,13,2.94770277922009,0.0,0,0.8,-6.727613333333333,low,0.5714,1,0.8888888888888888,True,NOERROR,2,300,3,2,True,False,0,16509,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,False,benign,no_adverse_signal
elenaripamonti.com,2026-07-16,18,3.2359263506290334,0.0,0,1.0,-6.38352,low,0.5455,2,0.7142857142857143,True,NOERROR,1,86400,3,2,True,False,0,43515,NL,True,"TUCOWS.COM, CO.",4,365,True,0,False,False,False,benign,no_adverse_signal
info-adakamii.com,2026-07-16,17,2.9689185639620974,0.0,1,1.4,-7.547978260869565,low,0.5263,2,0.6923076923076923,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,CV. Rumahweb Indonesia,4,365,False,17,False,False,,benign,no_adverse_signal
geminiesp.com,2026-07-16,13,2.725480556997868,0.0,0,0.8,-6.506366666666667,low,0.5455,2,0.7777777777777778,True,NOERROR,1,600,0,2,False,False,0,979,HK,False,"Chengdu west dimension digital technology Co., LTD",4,365,True,0,False,False,,benign,no_adverse_signal
ilovegarden.ie,2026-07-16,14,3.277613436819116,0.0,0,0.8333333333333334,-6.608005263157895,low,0.5455,2,0.9090909090909091,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,SmartHost Web Services Limited,9,365,False,0,False,False,False,benign,no_adverse_signal
qy.hamburg,2026-07-16,10,1.0,0.0,0,0.0,,low,,2,1.0,True,NOERROR,1,14399,1,2,True,False,0,47846,DE,False,Vautron Rechenzentrum AG,744,1095,False,22,False,False,,benign,no_adverse_signal
216xeclc.com,2026-07-16,12,2.75,0.25,0,0.25,-9.8229,low,0.5,3,0.875,True,NOERROR,1,10,0,2,False,True,0,209242,US,True,Dominet (HK) Limited,4,365,False,23,False,True,,malicious,spamhaus_dbl
runena.hair,2026-07-16,11,2.2516291673878226,0.0,0,1.0,-6.609622222222223,low,0.6667,1,0.8333333333333334,False,NOERROR,0,,1,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,365,False,,,False,True,benign,no_adverse_signal
7yyxh.top,2026-07-16,9,1.9219280948873623,0.1111111111111111,0,0.0,-11.533671428571427,high,0.4,4,0.8,True,NOERROR,5,60,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",4,365,True,0,True,True,,malicious,spamhaus_zen
smartanswersbr.com,2026-07-16,18,2.9852281360342525,0.0,0,0.2727272727272727,-6.693872,low,0.7407,4,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
