domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
ofinsolutions.com,2026-07-17,17,2.873140679513133,0.0,0,0.8571428571428571,-6.440047826086957,low,0.5455,2,0.6153846153846154,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,,benign,no_adverse_signal
yansani-llc.com,2026-07-17,15,2.9139770731827523,0.0,1,0.42857142857142855,-7.3970052631578955,low,0.4286,3,0.7272727272727273,True,NOERROR,1,300,2,2,True,False,0,8648,DE,True,"Ascio Technologies, Inc",3,365,False,0,False,False,False,benign,no_adverse_signal
homescloud.uk,2026-07-17,13,3.121928094887362,0.0,0,0.6666666666666666,-6.257511764705883,low,0.7059,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc. [Tag = CLOUDFLARE]",4,365,False,,,False,,benign,no_adverse_signal
joincalmbuzz.com,2026-07-17,16,3.4182958340544896,0.0,0,0.5,-7.548142857142857,low,0.4545,3,0.9166666666666666,False,NOERROR,0,,1,2,True,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,False,benign,no_adverse_signal
pepper.help,2026-07-17,11,1.4591479170272448,0.0,0,0.5,-6.923844444444445,low,0.5455,2,0.5,True,NOERROR,1,1800,0,2,False,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
ec2claude.online,2026-07-17,16,2.725480556997868,0.0625,0,1.0,-8.418353333333334,medium,0.8,2,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,False,,,False,,benign,no_adverse_signal
terbang7.org,2026-07-17,12,3.0,0.08333333333333333,0,0.4,-6.853638461538462,low,0.625,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
veritract.store,2026-07-17,15,2.725480556997868,0.0,0,0.5,-6.040606666666666,low,0.5263,2,0.7777777777777778,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
info-lejingsport.com.cn,2026-07-17,23,3.625,0.0,1,0.5,-7.239596551724137,low,0.5,4,0.8125,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,4,365,False,0,False,False,,benign,no_adverse_signal
x19qm3yue18y.yachts,2026-07-17,19,3.2516291673878226,0.2631578947368421,0,0.4,-11.560461904761905,low,0.4444,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"XIAMEN CHINASOURCE INTERNET SERVICE CO., LTD.",3,365,True,,,False,,benign,no_adverse_signal
wamebout.shop,2026-07-17,13,3.0,0.0,0,1.0,-6.885515384615384,low,0.6154,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
aaarvandauto.org,2026-07-17,16,2.617492461184755,0.0,0,1.4,-7.0771,low,0.5263,2,0.6666666666666666,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,1096,True,16,False,False,,benign,no_adverse_signal
shifayaharamain.com,2026-07-17,19,2.8662478973127308,0.0,0,0.875,-6.876051851851852,low,0.48,2,0.6,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",3,365,True,15,False,False,,benign,no_adverse_signal
iglkmanagement.com,2026-07-17,18,3.09306920777189,0.0,0,0.5555555555555556,-7.107512000000001,low,0.56,4,0.6428571428571429,True,NOERROR,1,3600,1,2,True,False,0,8560,ES,False,"Arsys Internet, S.L. dba NICLINE.COM",3,365,True,0,False,False,False,benign,no_adverse_signal
walkcloudhq.web.id,2026-07-17,18,3.277613436819116,0.0,0,0.375,-7.864752631578947,low,0.625,4,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
buyasimjofa.shop,2026-07-17,16,3.277613436819116,0.0,0,0.8333333333333334,-8.157252631578947,low,0.4348,2,0.9090909090909091,True,NOERROR,1,300,0,2,False,False,0,199242,RU,False,,,,False,0,False,False,,benign,no_adverse_signal
holymoly.com.co,2026-07-17,15,2.25,0.0,0,0.3333333333333333,-7.410223076923076,low,0.5,3,0.625,True,NOERROR,1,60,0,2,False,False,0,13335,CA,True,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,False,0,False,False,,benign,no_adverse_signal
pamelawaits.com,2026-07-17,15,3.027169118440619,0.0,0,0.8333333333333334,-6.835826315789473,low,0.5263,2,0.8181818181818182,True,NOERROR,1,14400,1,2,True,False,0,13335,US,True,"Network Solutions, LLC",3,365,True,0,False,False,False,benign,no_adverse_signal
shopwavespas.shop,2026-07-17,17,2.8553885422075336,0.0,0,0.5,-7.0103285714285715,low,0.5,2,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,199242,US,False,,,,False,0,False,False,,benign,no_adverse_signal
panoptes.shop,2026-07-17,13,2.75,0.0,0,0.6,-6.709946153846153,low,0.6154,2,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,False,59,False,False,,malicious,abuseipdb
shankarproduction.com,2026-07-17,21,3.6168746059562227,0.0,0,0.5454545454545454,-6.731212903225806,low,0.5405,3,0.7647058823529411,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,37,False,False,,benign,no_adverse_signal
smartcargo.shop,2026-07-17,15,2.9219280948873623,0.0,0,0.42857142857142855,-6.601811764705882,low,0.6087,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,False,59,False,False,,malicious,abuseipdb
printwerkwinsen.de,2026-07-17,18,3.056564762130954,0.0,0,0.36363636363636365,-6.892633333333333,low,0.5833,3,0.6,True,NOERROR,1,3600,2,4,True,False,1,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
veifork.com,2026-07-17,11,2.807354922057604,0.0,0,0.75,-7.178454545454545,low,0.5,2,1.0,True,NOERROR,1,600,2,2,True,False,0,16509,US,False,CSL Computer Service Langenbach GmbH d/b/a joker.com,3,365,False,0,False,False,False,benign,no_adverse_signal
riderfoodai.com,2026-07-17,15,2.7321588913645702,0.0,0,1.2,-6.628905263157895,low,0.4706,2,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,,benign,no_adverse_signal
truidentity.net,2026-07-17,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.460626315789474,low,0.5556,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
99zzvip.com,2026-07-17,11,2.2359263506290326,0.18181818181818182,0,0.25,-10.370754545454545,low,0.4615,3,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
xn--nuestraseoradelapaz-33b.org,2026-07-17,31,3.810081020521731,0.06451612903225806,3,0.6923076923076923,-7.670449019607843,low,0.4091,3,0.5925925925925926,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,2,False,False,,benign,no_adverse_signal
sewahiacemalang.com,2026-07-17,19,3.2402239289418517,0.0,0,0.875,-6.898622222222222,low,0.5294,2,0.7333333333333333,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,"HOSTINGER operations, UAB",15,1096,False,0,False,False,,benign,no_adverse_signal
11708480.cc,2026-07-17,11,2.25,0.7272727272727273,0,0.0,-11.164215384615385,low,0.1818,0,0.625,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,4,365,False,,,False,,benign,no_adverse_signal
mcw13.biz,2026-07-17,9,2.321928094887362,0.2222222222222222,0,0.0,-11.150214285714286,low,0.5,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,,True,0,False,False,,benign,no_adverse_signal
thealbertabluegrassinitiative.com,2026-07-17,33,3.4786706502999865,0.0,0,0.8125,-6.546545454545455,low,0.381,2,0.4482758620689655,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,365,False,16,False,False,,benign,no_adverse_signal
leidencity.com,2026-07-17,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.61295294117647,low,0.5333,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
theregulatoryclinic.com,2026-07-17,23,3.616348566075164,0.0,0,0.5833333333333334,-6.545011428571429,low,0.6,4,0.6842105263157895,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,37,False,False,,benign,no_adverse_signal
pjversed.com,2026-07-17,12,2.75,0.0,0,0.3333333333333333,-7.865061538461538,low,0.5263,3,0.875,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,,benign,no_adverse_signal
lygtx.de,2026-07-17,8,2.321928094887362,0.0,0,0.0,-9.616314285714285,low,0.4615,5,1.0,True,NOERROR,2,30,0,2,False,False,5,212317,US,True,,,,False,0,False,False,,benign,no_adverse_signal
3wn.club,2026-07-17,8,1.584962500721156,0.125,0,0.0,-11.4171,low,0.4,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,True,0,False,False,,benign,no_adverse_signal
lervona.top,2026-07-17,11,2.807354922057604,0.0,0,0.75,-6.685281818181818,high,0.6154,2,1.0,True,NOERROR,1,600,0,2,False,True,0,46783,US,False,GLOBAL ASSET DOMAINS INC.,3,365,True,0,False,True,,malicious,spamhaus_dbl
modalkarya.com,2026-07-17,14,2.8464393446710154,0.0,0,0.6666666666666666,-7.105370588235294,low,0.5,2,0.8,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,20,False,False,False,benign,no_adverse_signal
landsom.net,2026-07-17,11,2.807354922057604,0.0,0,0.4,-6.5121090909090915,low,0.7692,3,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
friendmatchup.com,2026-07-17,17,3.7004397181410926,0.0,0,0.4444444444444444,-6.95984347826087,low,0.5217,3,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
heddamone.se,2026-07-17,12,2.725480556997868,0.0,0,0.8,-6.781653333333334,low,0.5714,2,0.7777777777777778,True,NOERROR,2,3600,0,2,False,False,0,39570,SE,False,Loopia AB,3,365,False,2,False,False,,benign,no_adverse_signal
fndianjing.cn,2026-07-17,13,2.6464393446710153,0.0,0,0.42857142857142855,-7.058529411764706,low,0.5,3,0.7,True,NOERROR,1,300,0,2,False,False,0,134175,HK,False,Web Commerce Communications Limited,4,365,False,0,False,True,,malicious,spamhaus_dbl
osmoqr.net,2026-07-17,10,2.2516291673878226,0.0,0,0.5,-8.859655555555555,low,0.5333,2,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,True,37,False,False,,benign,no_adverse_signal
zxearch.com,2026-07-17,11,2.807354922057604,0.0,0,0.4,-8.37440909090909,low,0.5714,3,1.0,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,"NameCheap, Inc.",3,365,False,0,False,False,False,benign,no_adverse_signal
drinkedm.info,2026-07-17,13,2.75,0.0,0,0.3333333333333333,-6.960746153846154,medium,0.625,2,0.875,True,NOERROR,1,14400,0,3,False,False,0,45638,AU,True,,,,,0,False,False,,benign,no_adverse_signal
playtablewright.com,2026-07-17,19,3.506890595608518,0.0,0,0.36363636363636365,-7.221777777777778,low,0.5385,3,0.8,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,2,False,False,,benign,no_adverse_signal
dorra.xyz,2026-07-17,9,1.9219280948873623,0.0,0,0.6666666666666666,-6.788042857142857,high,0.6,2,0.8,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
infiniticarts.com,2026-07-17,17,2.7773627950641693,0.0,0,0.625,-6.165908695652174,low,0.5217,3,0.6153846153846154,True,NOERROR,1,10800,0,3,False,False,0,29169,FR,True,Gandi SAS,3,365,True,0,False,False,,benign,no_adverse_signal
experenserefences.icu,2026-07-17,21,2.5785519909913264,0.0,0,0.7,-6.4073806451612905,low,0.5185,2,0.47058823529411764,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,3,365,False,,,False,,benign,no_adverse_signal
thebrandedbeast.com,2026-07-17,19,3.056564762130954,0.0,0,0.5,-6.568866666666667,low,0.5,2,0.6,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
fqnqfiti.shop,2026-07-17,13,2.25,0.0,0,0.3333333333333333,-10.031246153846155,low,0.5,5,0.625,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
thenoirlabel.com,2026-07-17,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.929042857142856,low,0.5,2,0.8333333333333334,True,NOERROR,1,86400,1,4,True,False,1,13335,CA,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,False,benign,no_adverse_signal
almaceneradelasamericas.net,2026-07-17,27,3.066615216738451,0.0,0,0.9166666666666666,-6.176860465116279,low,0.4848,2,0.43478260869565216,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname.com Pte. Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
1hg1chyz.com,2026-07-17,12,2.5,0.16666666666666666,0,0.0,-10.887338461538462,low,0.4,4,0.75,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,"GMO Internet, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
rytewaysolutions.com,2026-07-17,20,3.5,0.0,0,0.6,-6.891389655172414,low,0.5185,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
luckydays-casino.co,2026-07-17,19,3.5,0.0,1,0.5,-7.202444827586207,low,0.5185,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
yalobushasheriffms.gov,2026-07-17,22,3.5724312513221195,0.0,0,0.5,-7.114521212121212,low,0.4138,4,0.7222222222222222,False,NOERROR,0,,1,4,True,False,0,,,,get.gov,500,730,True,,,False,False,benign,no_adverse_signal
320107ii.com,2026-07-17,12,2.5,0.5,0,2.0,-10.702153846153845,low,0.375,0,0.75,True,NOERROR,8,60,0,2,False,False,0,36002,HK,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
danharu.jp,2026-07-17,10,2.5216406363433186,0.0,0,0.75,-6.829045454545454,low,0.5882,2,0.8571428571428571,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,,4,382,False,0,False,False,False,benign,no_adverse_signal
portlandmainegenerators.com,2026-07-17,27,3.522711955680758,0.0,0,0.6428571428571429,-6.288837209302326,low,0.4651,3,0.5652173913043478,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
kalika.cz,2026-07-17,9,1.9182958340544893,0.0,0,1.0,-6.8131,low,0.6154,1,0.6666666666666666,True,NOERROR,1,900,3,5,True,False,0,39392,CZ,True,REG-MOJEID,4,364,False,0,False,False,False,benign,no_adverse_signal
bintangarena.id,2026-07-17,15,2.792481250360578,0.0,0,0.7142857142857143,-6.032242857142857,low,0.5714,2,0.6666666666666666,True,NOERROR,1,14400,1,4,True,False,0,58487,ID,True,,,,False,0,False,False,False,benign,no_adverse_signal
ya-gdebenz.club,2026-07-17,15,3.121928094887362,0.0,1,0.5,-8.137429411764705,low,0.5333,2,0.9,True,NOERROR,1,3600,0,4,False,False,0,209413,CH,False,Global Domain Group LLC,3,365,True,0,True,False,,malicious,spamhaus_zen
om-itwartung.de,2026-07-17,15,3.418295834054489,0.0,1,0.5714285714285714,-7.355533333333333,low,0.4545,2,0.9166666666666666,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
roughlesbiansex.com,2026-07-17,19,3.6402239289418516,0.0,0,0.6666666666666666,-7.181251851851852,low,0.5,3,0.8666666666666667,True,NOERROR,5,600,2,2,False,False,5,63949,DE,True,Dynadot Inc,3,365,False,0,False,False,False,benign,no_adverse_signal
blessingsunisexsalon.in,2026-07-17,23,3.2037016960573483,0.0,0,0.5384615384615384,-6.648854054054054,low,0.5143,3,0.55,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,30,False,False,,benign,no_adverse_signal
magicookiee.club,2026-07-17,16,2.913977073182752,0.0,0,1.75,-6.915594736842105,low,0.6,1,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Chengdu west dimension digital technology Co., LTD",3,365,True,0,False,False,,benign,no_adverse_signal
sevenatusolutions.com,2026-07-17,21,3.219528282299548,0.0,0,0.8888888888888888,-6.5725225806451615,low,0.5946,2,0.5882352941176471,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
687db.ws,2026-07-17,8,2.321928094887362,0.375,0,0.0,-10.787628571428572,low,0.4444,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot,5,365,False,0,False,False,,benign,no_adverse_signal
abdallahx.xyz,2026-07-17,13,2.4193819456463714,0.0,0,0.5,-8.064266666666667,high,0.5,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,27,False,False,,benign,no_adverse_signal
188611.xyz,2026-07-17,10,1.4591479170272448,0.6,0,0.0,-10.736333333333334,high,0.4444,0,0.5,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,3653,False,,,False,,benign,no_adverse_signal
kogomi-miyazaki.com,2026-07-17,19,3.0565647621309537,0.0,1,1.0,-8.066433333333334,low,0.4444,1,0.6,True,NOERROR,3,14400,1,2,True,False,0,63949,US,True,"GMO Internet, Inc.",398,730,False,0,False,False,False,benign,no_adverse_signal
cedarpathfundingnetwork.com,2026-07-17,27,3.8820451081368623,0.0,0,0.4375,-6.921446511627908,low,0.5556,3,0.6956521739130435,False,NOERROR,0,,1,2,True,False,0,,,,"Spaceship, Inc.",3,365,False,,,True,False,malicious,spamhaus_dbl
iatitools.com,2026-07-17,13,2.5032583347756456,0.0,0,1.25,-6.534393333333333,low,0.5333,2,0.6666666666666666,False,NOERROR,0,,0,4,False,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,,benign,no_adverse_signal
popov-kretzer-report.de,2026-07-17,23,3.008694969562842,0.0,2,0.5,-7.623383783783784,low,0.4516,2,0.45,True,NOERROR,1,7200,1,2,True,False,0,396982,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
panorama-hotel-prag.com,2026-07-17,23,3.4058222502856896,0.0,2,0.7,-6.934977142857143,low,0.4138,2,0.631578947368421,True,NOERROR,1,300,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",6581,6939,True,0,False,False,,benign,no_adverse_signal
oneagleswingsnemt.com,2026-07-17,21,3.292770193936991,0.0,0,0.5454545454545454,-7.019967741935484,low,0.5333,4,0.6470588235294118,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,731,True,20,False,False,,benign,no_adverse_signal
319f57.com,2026-07-17,10,2.584962500721156,0.5,0,0.0,-11.715344444444444,low,0.2667,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Wild West Domains, LLC",3,365,True,,,False,,benign,no_adverse_signal
egy650ar7tf0d-i22dn.app,2026-07-17,23,3.9321380397593737,0.30434782608695654,1,0.375,-11.193874285714285,low,0.4667,2,0.8421052631578947,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,True,,malicious,spamhaus_dbl
maderasoftwaretrial.com,2026-07-17,23,3.366091329119192,0.0,0,0.7272727272727273,-6.463728571428572,low,0.4828,3,0.631578947368421,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,False,benign,no_adverse_signal
luthiencapital.info,2026-07-17,19,3.2359263506290334,0.0,0,0.75,-6.597856,medium,0.5455,2,0.7142857142857143,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,37,False,False,,benign,no_adverse_signal
dhamizezi.biz,2026-07-17,13,2.725480556997868,0.0,0,0.8,-7.910793333333333,low,0.5556,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,,True,0,False,False,,benign,no_adverse_signal
sikupi.web.id,2026-07-17,13,2.2516291673878226,0.0,0,1.0,-7.73171111111111,low,0.6,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
audits.financial,2026-07-17,16,2.584962500721156,0.0,0,1.0,-6.788011111111111,low,0.5714,2,1.0,True,NOERROR,2,300,0,2,False,False,0,397273,US,False,,,,,40,False,False,,benign,no_adverse_signal
258000.vip,2026-07-17,10,1.792481250360578,0.6,0,0.0,-10.07768888888889,low,0.3636,0,0.6666666666666666,True,NOERROR,1,1,0,2,False,True,0,202412,US,False,Dynadot Inc,3,365,True,0,True,True,,malicious,spamhaus_zen
melloyxd.xyz,2026-07-17,12,2.75,0.0,0,0.3333333333333333,-8.24376153846154,high,0.5,3,0.875,True,NOERROR,1,3600,2,4,True,False,0,56485,DE,True,"NicNames, Inc",3,365,True,0,False,False,False,benign,no_adverse_signal
gulfvestor.com,2026-07-17,14,3.321928094887362,0.0,0,0.42857142857142855,-7.588241176470588,low,0.5,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
skull-panel.xyz,2026-07-17,15,3.027169118440619,0.0,1,0.42857142857142855,-7.429068421052631,high,0.5882,2,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,27,False,False,,benign,no_adverse_signal
editorialjournal.com,2026-07-17,20,3.375,0.0,0,1.0,-6.746110344827587,low,0.4167,2,0.6875,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,20,False,False,False,benign,no_adverse_signal
nexswag.com,2026-07-17,11,2.807354922057604,0.0,0,0.4,-7.77410909090909,low,0.5455,3,1.0,True,NOERROR,3,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,20,False,False,,benign,no_adverse_signal
omonoti.com,2026-07-17,11,2.1280852788913944,0.0,0,1.3333333333333333,-6.406436363636363,low,0.5714,1,0.7142857142857143,True,NOERROR,1,1799,5,2,True,False,0,14061,NL,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
vbvbzz.biz,2026-07-17,10,1.584962500721156,0.0,0,0.0,-11.031333333333333,low,0.4444,6,0.5,True,NOERROR,1,600,2,4,True,False,0,9123,RU,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
hhhj666.com,2026-07-17,11,1.4488156357251847,0.2727272727272727,0,0.0,-10.647545454545453,low,0.3077,4,0.42857142857142855,True,NOERROR,1,600,0,2,False,False,0,62468,HK,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,0,False,False,,benign,no_adverse_signal
skinclub.com.mx,2026-07-17,15,3.0,0.0,0,0.3333333333333333,-6.878615384615385,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Registrar.eu,4,365,False,0,False,False,,benign,no_adverse_signal
newme.ink,2026-07-17,9,1.9219280948873623,0.0,0,0.6666666666666666,-7.562285714285714,low,0.6667,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
shopdegnan.net,2026-07-17,14,3.1219280948873624,0.0,0,0.42857142857142855,-7.39774705882353,low,0.625,2,0.9,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,37,False,False,,benign,no_adverse_signal
mseventech.de,2026-07-17,13,2.8464393446710154,0.0,0,0.42857142857142855,-6.297976470588235,low,0.6,2,0.8,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
appleids.bond,2026-07-17,13,2.75,0.0,0,0.6,-6.958453846153846,low,0.8235,3,0.875,False,NXDOMAIN,0,,0,0,False,False,0,,,,NameMart Pte. Ltd.,3,365,False,,,True,,malicious,spamhaus_dbl
falke-vermoburg.xyz,2026-07-17,19,3.6402239289418516,0.0,1,0.5555555555555556,-7.505496296296297,high,0.48,2,0.8666666666666667,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
notenoughmonster.com,2026-07-17,20,3.1556390622295662,0.0,0,0.6,-6.821906896551724,low,0.5,3,0.625,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,20,False,False,,benign,no_adverse_signal
craftalee.com,2026-07-17,13,2.725480556997868,0.0,0,0.8,-6.7954,low,0.6667,2,0.7777777777777778,True,NOERROR,1,300,1,1,True,False,0,16509,IN,True,"TUCOWS.COM, CO.",3,731,True,0,False,False,False,benign,no_adverse_signal
grfootballcheer.com,2026-07-17,19,3.3735572622751855,0.0,0,0.5,-7.165555555555556,low,0.5455,4,0.7333333333333333,True,NOERROR,1,600,0,2,False,False,0,8075,US,False,"GoDaddy.com, LLC",3,731,True,0,False,False,,benign,no_adverse_signal
turkpornolar.link,2026-07-17,17,3.0220552088742005,0.0,0,0.5,-6.87947619047619,medium,0.5263,3,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
technicalvirtual.com,2026-07-17,20,3.375,0.0,0,0.6,-6.924265517241379,low,0.4828,3,0.6875,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
fco-test-org-resident.com,2026-07-17,25,3.4273334938982645,0.0,3,0.5,-7.2747794871794875,low,0.4444,2,0.5714285714285714,False,NOERROR,0,,1,4,False,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
vendegchef.hu,2026-07-17,13,2.8464393446710154,0.0,0,0.42857142857142855,-7.11175294117647,low,0.5,3,0.8,True,NOERROR,2,120,1,4,True,False,0,16509,DE,True,,14,,False,15,False,False,False,benign,no_adverse_signal
move-baby-move.com,2026-07-17,18,2.950212064914747,0.0,2,0.7142857142857143,-7.5638,low,0.4444,2,0.5714285714285714,True,NOERROR,2,300,2,2,True,False,0,14618,US,True,Dynadot Inc,3,365,False,0,False,False,False,benign,no_adverse_signal
