domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
berralcare.com,2026-07-24,14,2.446439344671015,0.0,0,0.6666666666666666,-6.452576470588235,low,0.5882,2,0.6,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,1,365,True,15,False,False,False,benign,no_adverse_signal
fnd-sport.icu,2026-07-24,13,3.169925001442312,0.0,1,0.14285714285714285,-7.303979999999999,low,0.5333,3,1.0,True,NOERROR,1,600,0,2,False,False,0,132839,ZA,False,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,0,False,False,,benign,no_adverse_signal
sekedung.live,2026-07-24,13,2.75,0.0,0,0.6,-7.2308615384615385,low,0.5333,2,0.875,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
seallround.nl,2026-07-24,13,3.121928094887362,0.0,0,0.6666666666666666,-6.723700000000001,low,0.5556,3,0.9,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Registrar.eu,3,,False,0,False,False,False,benign,no_adverse_signal
greenelectroheating.com,2026-07-24,23,3.2158411726837524,0.0,0,0.7272727272727273,-6.354508571428572,low,0.4444,3,0.5789473684210527,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
zqp7tgrk.cc,2026-07-24,11,3.0,0.09090909090909091,0,0.0,-11.235307692307693,low,0.4211,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,False,,,False,,benign,no_adverse_signal
casibom-girss.com,2026-07-24,17,3.180832987205441,0.0,1,0.5,-7.636043478260869,low,0.4348,3,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,"NICENIC INTERNATIONAL GROUP CO., LIMITED",2,365,False,,,True,,malicious,spamhaus_dbl
notional-finance.work,2026-07-24,21,3.125,0.0,1,0.875,-6.572486206896552,low,0.5833,2,0.625,True,NOERROR,1,1680,1,2,True,False,0,133618,US,True,"GoDaddy.com, LLC",2,365,True,1,False,False,False,benign,no_adverse_signal
theolvdrcvag.shop,2026-07-24,17,3.418295834054489,0.0,0,0.3333333333333333,-8.500866666666667,low,0.5217,6,0.9166666666666666,True,NOERROR,1,60,2,2,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
jinshubaozhuang.com,2026-07-24,19,3.373557262275185,0.0,0,0.6666666666666666,-7.559707407407408,low,0.4167,3,0.7333333333333333,False,NOERROR,0,,0,2,False,False,0,,,,Gname.com Pte. Ltd.,5542,6210,True,,,False,,benign,no_adverse_signal
asustotoresminet.xyz,2026-07-24,20,3.1556390622295662,0.0,0,0.7777777777777778,-6.1797517241379305,high,0.5161,2,0.625,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,1,False,False,False,benign,no_adverse_signal
jm67h8ra.com,2026-07-24,12,3.0,0.25,0,0.25,-11.952253846153846,low,0.4286,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
rdinnovationsllc.com,2026-07-24,20,3.327819531114783,0.0,0,0.45454545454545453,-6.904379310344828,low,0.5185,5,0.6875,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,1,365,True,15,False,False,,benign,no_adverse_signal
swflaccidenthelp.com,2026-07-24,20,3.625,0.0,0,0.3333333333333333,-7.1906275862068965,low,0.5385,4,0.8125,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,1096,False,22,False,False,,benign,no_adverse_signal
700play.net,2026-07-24,11,2.5216406363433186,0.2727272727272727,0,0.3333333333333333,-8.603290909090909,low,0.4615,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
msakpsi.com,2026-07-24,11,2.5216406363433186,0.0,0,0.4,-8.608227272727273,low,0.6154,3,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,TuringSign Inc. d/b/a Cosmotown,2,365,False,,,False,,benign,no_adverse_signal
sleepapneamontreal.com,2026-07-24,22,3.127986806877675,0.0,0,0.8,-6.688421212121212,low,0.4667,3,0.5555555555555556,True,NOERROR,1,14400,1,2,True,False,0,54641,US,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
ร้านเครื่องเทศ.com,2026-07-24,18,3.521640636343319,0.0,0,0.0,-15.754380000000001,low,0.0,5,0.8571428571428571,False,timeout,0,,0,2,False,False,0,,,,"TUCOWS.COM, CO.",370,2191,True,,,False,,benign,no_adverse_signal
7iq3s5rm.lol,2026-07-24,12,3.0,0.25,0,0.25,-12.46796923076923,low,0.4706,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
nextaisolutions.digital,2026-07-24,23,3.240223928941852,0.0,0,0.875,-6.624981481481482,low,0.5385,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
dlxxwl006.com,2026-07-24,13,2.5032583347756456,0.23076923076923078,0,0.0,-10.806593333333332,low,0.4615,6,0.6666666666666666,True,NOERROR,1,600,0,2,False,False,0,133199,HK,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
tvsync.app,2026-07-24,10,2.584962500721156,0.0,0,0.0,-8.311211111111112,low,0.6,6,1.0,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
alphaclasses.online,2026-07-24,19,2.6258145836939115,0.0,0,0.5,-6.7981380952380945,medium,0.56,3,0.5833333333333334,True,NOERROR,2,120,0,4,True,False,0,16509,DE,True,"HOSTINGER operations, UAB",2,365,False,20,False,False,,benign,no_adverse_signal
xpanddigitalmarketing.com,2026-07-24,25,3.5585186130489057,0.0,0,0.5,-6.522784615384615,low,0.4571,3,0.6190476190476191,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
123b-vietnam.com,2026-07-24,16,3.584962500721156,0.1875,1,0.6,-8.511523809523808,low,0.4762,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
minimalistmiles.my.id,2026-07-24,21,2.789898095464287,0.0,0,0.6666666666666666,-6.370322222222223,low,0.48,3,0.5333333333333333,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
pf81fekj.lol,2026-07-24,12,2.75,0.16666666666666666,0,0.2,-11.3898,low,0.4615,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
cabinettn.com,2026-07-24,13,2.725480556997868,0.0,0,0.5,-6.702626666666666,low,0.5333,3,0.7777777777777778,True,NOERROR,1,21600,1,4,True,False,1,210403,FR,False,LWS dba Ligne Web Services,742,1095,False,0,False,False,False,benign,no_adverse_signal
crataxdeclarations.com,2026-07-24,22,3.3921472236645345,0.0,0,0.6363636363636364,-6.636521212121212,low,0.5455,2,0.6666666666666666,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,False,,benign,no_adverse_signal
groomstack.io,2026-07-24,13,3.121928094887362,0.0,0,0.42857142857142855,-6.558723529411765,low,0.5882,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc",3,365,True,,,False,,benign,no_adverse_signal
awardownerframe.quest,2026-07-24,21,3.0062389286533895,0.0,0,0.6666666666666666,-6.883637037037038,low,0.4615,3,0.6,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
clairobscure.ch,2026-07-24,15,3.2516291673878226,0.0,0,0.7142857142857143,-6.9840809523809515,low,0.5556,3,0.8333333333333334,True,NOERROR,2,600,1,2,True,False,0,16509,US,True,,,,False,32,False,False,False,benign,no_adverse_signal
7c3hobz.sbs,2026-07-24,11,2.807354922057604,0.18181818181818182,0,0.25,-10.83530909090909,low,0.4,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
9gfjr46d.lol,2026-07-24,12,3.0,0.25,0,0.0,-12.27996923076923,low,0.375,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
bk33.plus,2026-07-24,9,1.5,0.2222222222222222,0,0.0,-10.58082,low,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
ciphercryptoaudit.com,2026-07-24,21,3.4992275471326932,0.0,0,0.5454545454545454,-7.475590322580645,low,0.4667,6,0.7058823529411765,True,NOERROR,1,300,0,4,False,False,0,396982,US,True,"Name.com, Inc.",2,365,True,37,False,False,,benign,no_adverse_signal
pf95ewyr24qqtgx2zn1r67n8u7hju5l44.cyou,2026-07-24,38,4.476064195050471,0.34210526315789475,0,0.17647058823529413,-12.153542857142858,low,0.2,5,0.7272727272727273,False,NOERROR,0,,0,0,False,False,0,,,,URL SOLUTIONS INC.,2,365,True,,,True,,malicious,spamhaus_dbl
masafun.media,2026-07-24,13,2.5216406363433186,0.0,0,0.75,-7.0792909090909095,low,0.6154,1,0.8571428571428571,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
mattvincentteam.com,2026-07-24,19,2.8402239289418523,0.0,0,0.5,-6.583666666666666,low,0.5,3,0.5333333333333333,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
afritale.site,2026-07-24,13,2.75,0.0,0,1.0,-6.426415384615385,medium,0.5714,2,0.875,True,NOERROR,2,60,5,2,True,False,0,16509,US,True,NAMECHEAP INC,2,365,True,7,False,False,False,benign,no_adverse_signal
monarch-hairco.com,2026-07-24,18,3.09306920777189,0.0,1,0.625,-7.079416,low,0.4762,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",1,1096,False,22,False,False,False,benign,no_adverse_signal
ribens1.com,2026-07-24,11,2.807354922057604,0.09090909090909091,0,0.5,-7.103718181818182,low,0.6154,2,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
szcbsite.com,2026-07-24,12,2.75,0.0,0,0.3333333333333333,-8.230723076923077,low,0.5714,5,0.875,True,NOERROR,2,300,0,2,True,False,2,14618,US,True,DropCatch.com 1411 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
13osx9er.lol,2026-07-24,12,3.0,0.25,0,0.6666666666666666,-11.3307,low,0.4615,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
pplanetcare.shop,2026-07-24,16,2.9139770731827523,0.0,0,0.5714285714285714,-6.149257894736842,low,0.5833,3,0.7272727272727273,True,NOERROR,1,300,0,2,False,False,0,199242,GE,False,,,,False,0,True,False,,malicious,spamhaus_zen
heyfloor.nl,2026-07-24,11,2.75,0.0,0,0.6,-7.4703923076923076,low,0.5,3,0.875,True,NOERROR,1,86400,3,2,True,False,0,43515,NL,True,team.blue nl B.V.,4,,False,0,False,False,False,benign,no_adverse_signal
easystudy.com.tw,2026-07-24,16,2.725480556997868,0.0,0,0.5,-7.019453333333333,low,0.4762,4,0.7777777777777778,True,NOERROR,1,3600,0,2,False,False,0,396982,TW,True,GoDaddy,24,731,True,0,False,False,,benign,no_adverse_signal
dentalimplantgrantssearch.site,2026-07-24,30,3.6234651896016463,0.0,0,0.3888888888888889,-6.3966659574468085,medium,0.4737,4,0.56,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
alcook24songdo.shop,2026-07-24,19,3.2359263506290334,0.10526315789473684,0,0.7142857142857143,-7.8999,low,0.4762,3,0.7857142857142857,True,NOERROR,1,600,0,3,False,False,0,9318,KR,False,,,,False,0,False,False,,benign,no_adverse_signal
lawnscapesofnewbern.com,2026-07-24,23,3.4316235658474303,0.0,0,0.46153846153846156,-7.4254371428571435,low,0.4286,4,0.631578947368421,True,NOERROR,1,300,0,3,False,False,0,209242,AU,False,"TUCOWS.COM, CO.",1,365,True,7,False,False,,benign,no_adverse_signal
arcadoza.com,2026-07-24,12,2.4056390622295662,0.0,0,1.0,-7.2541153846153845,low,0.5333,2,0.75,True,NOERROR,1,14400,2,2,True,False,0,13335,CA,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
cmsrescueteam.com,2026-07-24,17,2.873140679513133,0.0,0,0.625,-7.208321739130435,low,0.5,4,0.6153846153846154,True,NOERROR,1,600,0,2,False,False,0,14061,US,False,"Wild West Domains, LLC",2,3653,False,0,False,False,,benign,no_adverse_signal
web-support.help,2026-07-24,16,3.277613436819116,0.0,1,0.42857142857142855,-7.200978947368421,low,0.5556,2,0.9090909090909091,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,Automattic Inc.,2,365,True,0,False,False,,benign,no_adverse_signal
pagonaporta.site,2026-07-24,16,2.663532754804255,0.0,0,0.8333333333333334,-6.362231578947369,medium,0.56,2,0.6363636363636364,True,NOERROR,1,3600,1,2,True,False,0,40021,US,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
bpnorthrand.site,2026-07-24,16,3.095795255000934,0.0,0,0.2222222222222222,-7.196431578947369,medium,0.4706,4,0.8181818181818182,True,NOERROR,1,14400,4,4,True,False,0,36943,ZA,False,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,False,False,benign,no_adverse_signal
letsgetcruisey.com,2026-07-24,18,3.182005814760214,0.0,0,0.5555555555555556,-7.3117160000000005,low,0.5217,3,0.7142857142857143,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,32,False,False,,benign,no_adverse_signal
fscvehiclerepair.com,2026-07-24,20,3.327819531114783,0.0,0,0.6,-7.354475862068965,low,0.4615,4,0.6875,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,17,False,False,,benign,no_adverse_signal
curatepartnerships.com,2026-07-24,22,3.350209029099897,0.0,0,0.5,-6.574121212121212,low,0.4828,3,0.6111111111111112,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,1,365,True,0,False,False,False,benign,no_adverse_signal
beaconandbeech.com,2026-07-24,18,2.8962915290459277,0.0,0,0.75,-6.626536,low,0.4762,3,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
amandaelorenzo.com.br,2026-07-24,21,3.039148671903071,0.0,0,1.0,-6.766368,low,0.5,2,0.6428571428571429,True,NOERROR,3,3600,1,2,True,False,0,58182,US,True,,4,365,False,17,False,False,,benign,no_adverse_signal
samuelbarbas.com,2026-07-24,16,2.8553885422075336,0.0,0,0.7142857142857143,-7.254452380952381,low,0.6364,2,0.6666666666666666,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,736,1095,True,0,False,False,,benign,no_adverse_signal
beltrionva.pro,2026-07-24,14,3.321928094887362,0.0,0,0.6666666666666666,-6.821194117647059,low,0.5333,3,1.0,True,NOERROR,1,60,0,2,False,False,0,43350,NL,False,,,,,56,False,False,,malicious,abuseipdb
dxhhospital.top,2026-07-24,15,3.277613436819116,0.0,0,0.375,-7.7807473684210535,high,0.5,4,0.9090909090909091,False,NOERROR,0,,2,2,False,False,0,,,,XinNet Technology Corporation,2,365,True,,,False,True,benign,no_adverse_signal
1xbet-forum1.top,2026-07-24,16,3.418295834054489,0.125,1,0.5,-7.983657142857143,high,0.4706,2,0.9166666666666666,True,NOERROR,1,3600,0,2,True,False,0,59692,AE,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,,benign,no_adverse_signal
isigest.immo,2026-07-24,12,2.2359263506290326,0.0,0,0.75,-6.333018181818182,low,0.5714,2,0.7142857142857143,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,,,,False,16,False,False,False,benign,no_adverse_signal
spinelift.com,2026-07-24,13,2.94770277922009,0.0,0,0.5,-6.426273333333333,low,0.5882,2,0.8888888888888888,False,NOERROR,0,,0,4,False,False,0,,,,Squarespace Domains II LLC,3661,4017,True,,,False,,benign,no_adverse_signal
colouroforange.com,2026-07-24,18,3.09306920777189,0.0,0,1.0,-6.317948,low,0.64,2,0.7142857142857143,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,1096,False,17,False,False,,benign,no_adverse_signal
t17ew.top,2026-07-24,9,2.321928094887362,0.2222222222222222,0,0.5,-11.027528571428572,high,0.4444,1,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,GoDaddy.com,2,365,True,4,False,False,,benign,no_adverse_signal
vhidoyt5.top,2026-07-24,12,3.0,0.08333333333333333,0,0.4,-9.16516923076923,high,0.4706,2,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,True,,malicious,spamhaus_zen
irongsecurity.com,2026-07-24,17,3.3927474104487847,0.0,0,0.625,-6.655852173913043,low,0.5263,3,0.8461538461538461,False,timeout,0,,0,0,False,False,0,,,,"TUCOWS.COM, CO.",2,365,True,,,False,,benign,no_adverse_signal
essenceofaesthetics.com,2026-07-24,23,3.005314856894279,0.0,0,0.7272727272727273,-6.867102857142857,low,0.4375,3,0.5263157894736842,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 790 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
the-queen-of-hearts.jp,2026-07-24,22,3.366091329119191,0.0,3,0.7777777777777778,-7.832054285714285,low,0.4,3,0.631578947368421,True,NOERROR,1,300,1,4,False,False,0,54113,US,False,,81,392,True,0,False,False,False,benign,no_adverse_signal
7fun7-api.online,2026-07-24,16,2.94770277922009,0.125,1,1.0,-9.35272,medium,0.5333,1,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"HOSTINGER operations, UAB",134,365,False,,,False,,benign,no_adverse_signal
westforgehome.com,2026-07-24,17,3.180832987205441,0.0,0,0.625,-6.886995652173914,low,0.5217,3,0.7692307692307693,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
persistdeep.xyz,2026-07-24,15,2.663532754804255,0.0,0,0.5714285714285714,-6.700484210526316,high,0.5,3,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
tzyh3243.com,2026-07-24,12,2.75,0.3333333333333333,0,0.0,-11.046361538461538,low,0.4,4,0.875,True,NOERROR,1,300,3,2,True,False,0,16509,US,False,"Cloudflare, Inc.",2,731,True,0,False,False,False,benign,no_adverse_signal
notificator.xyz,2026-07-24,15,2.9139770731827523,0.0,0,0.8333333333333334,-6.420405263157895,high,0.6,1,0.7272727272727273,True,NOERROR,1,600,1,4,True,False,1,24940,DE,True,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
manometricmatrix.shop,2026-07-24,21,3.202819531114783,0.0,0,0.6,-6.522506896551724,low,0.5385,2,0.625,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
apartment-rental-51-us.today,2026-07-24,28,3.5383105956150054,0.07142857142857142,3,0.5454545454545454,-7.575246341463415,low,0.4324,3,0.5909090909090909,True,NOERROR,1,3170,1,2,True,False,0,133618,US,True,,,,,1,False,False,False,benign,no_adverse_signal
innerguidepodcast.com,2026-07-24,21,3.6168746059562227,0.0,0,0.7,-6.83721935483871,low,0.5385,2,0.7647058823529411,False,NOERROR,0,,1,2,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,False,benign,no_adverse_signal
arixo.world,2026-07-24,11,2.321928094887362,0.0,0,1.5,-7.337285714285715,low,0.6,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
aaslegal.com,2026-07-24,12,2.1556390622295662,0.0,0,1.0,-7.078207692307692,low,0.5333,2,0.625,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dynadot3 LLC,2,365,True,58,False,False,,malicious,abuseipdb
cescchartercourse.co.uk,2026-07-24,23,2.939829017466402,0.0,0,0.5454545454545454,-6.516293548387097,low,0.5,4,0.5294117647058824,True,NOERROR,2,3600,5,2,True,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",2,365,False,16,False,False,False,benign,no_adverse_signal
singpostgt.sbs,2026-07-24,14,2.7219280948873625,0.0,0,0.25,-7.006288235294117,low,0.6667,4,0.7,False,NXDOMAIN,0,,0,0,False,False,0,,,,GLOBAL ASSET DOMAINS INC,1,365,True,,,True,,malicious,spamhaus_dbl
workteams.live,2026-07-24,14,3.169925001442312,0.0,0,0.5,-6.823106666666666,low,0.75,3,1.0,True,NOERROR,1,1800,1,2,True,False,0,26832,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
finwel.com,2026-07-24,10,2.584962500721156,0.0,0,0.5,-7.152822222222222,low,0.7273,2,1.0,True,NOERROR,2,3600,0,0,True,False,0,14061,US,False,"GoDaddy.com, LLC",7130,7670,False,0,False,False,,benign,no_adverse_signal
fam-core.com,2026-07-24,12,3.0,0.0,1,0.75,-7.041861538461538,low,0.5714,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
mafiafrance-fr.com,2026-07-24,18,2.9852281360342525,0.0,1,0.625,-7.339144,low,0.4444,2,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",2,365,False,0,False,True,,malicious,spamhaus_dbl
j5599.bet,2026-07-24,9,1.5219280948873621,0.4444444444444444,0,0.0,-11.334757142857143,low,0.25,1,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
vulcanictensor.click,2026-07-24,20,3.521640636343319,0.0,0,0.5555555555555556,-6.948968,medium,0.5,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
moilesbyt.shop,2026-07-24,14,3.169925001442312,0.0,0,0.5,-7.52262,low,0.5882,4,1.0,True,NOERROR,1,2965,1,2,True,False,0,133618,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
tanyamoran.com,2026-07-24,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.553,low,0.5556,2,0.7,True,NOERROR,1,3600,0,2,False,False,0,14061,DE,False,"GoDaddy.com, LLC",2,1096,False,0,False,False,,benign,no_adverse_signal
football-pass.com,2026-07-24,17,3.085055102756477,0.0,1,0.5,-7.085604347826086,low,0.48,2,0.6923076923076923,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,22,False,False,,benign,no_adverse_signal
stockpanchang.com,2026-07-24,17,3.238901256602631,0.0,0,0.3,-6.496265217391304,low,0.5,3,0.7692307692307693,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,1,False,False,False,benign,no_adverse_signal
methodbrew.co.uk,2026-07-24,16,3.121928094887362,0.0,0,0.42857142857142855,-7.1763941176470585,low,0.5,3,0.9,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Tucows Inc t/a Tucows [Tag = TUCOWS-CA],3,365,False,17,False,False,,benign,no_adverse_signal
kingspeed26.top,2026-07-24,15,3.277613436819116,0.13333333333333333,0,0.5,-7.5198368421052635,high,0.5882,4,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,0,False,False,,benign,no_adverse_signal
87592coinbase.com,2026-07-24,17,3.7004397181410926,0.29411764705882354,0,1.0,-8.941678260869566,low,0.5185,2,1.0,True,NOERROR,1,300,0,2,False,False,0,215540,HR,True,"NICENIC INTERNATIONAL GROUP CO., LIMITED",2,365,False,0,False,True,,malicious,spamhaus_dbl
brailux.com,2026-07-24,11,2.807354922057604,0.0,0,0.75,-7.1336,low,0.6667,2,1.0,True,NOERROR,2,42,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
acb79.net,2026-07-24,9,2.321928094887362,0.2222222222222222,0,0.5,-10.625242857142856,low,0.4615,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,3,365,True,0,False,False,,benign,no_adverse_signal
809025.xyz,2026-07-24,10,2.2516291673878226,0.6,0,0.0,-10.579055555555556,high,0.2222,0,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,373,1096,True,,,False,,benign,no_adverse_signal
intsys.co,2026-07-24,9,2.251629167387823,0.0,0,0.2,-6.736933333333333,low,0.6,5,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Above.com Pty Ltd.,4,365,False,58,False,False,,malicious,abuseipdb
amadaplantillas.com,2026-07-24,19,2.815922063835166,0.0,0,0.6666666666666666,-6.348811111111111,low,0.5,2,0.6,True,NOERROR,2,29,2,4,True,False,0,,US,False,Porkbun LLC,2,1096,False,0,False,False,False,benign,no_adverse_signal
zuqiutongpeizhishuapp.cn,2026-07-24,24,3.52257158913636,0.0,0,0.75,-8.100689743589744,low,0.3636,3,0.6190476190476191,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,6,365,False,0,False,False,,benign,no_adverse_signal
dpp.pub,2026-07-24,7,0.9182958340544896,0.0,0,0.0,-8.857333333333333,low,0.6667,3,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
fqxevk.com,2026-07-24,10,2.584962500721156,0.0,0,0.2,-10.9043,low,0.4615,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
viketohelp.online,2026-07-24,17,3.121928094887362,0.0,0,0.6666666666666666,-7.183011764705882,medium,0.5333,2,0.9,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
goldspiremine.org,2026-07-24,17,3.392747410448785,0.0,0,0.625,-6.634878260869566,low,0.5714,4,0.8461538461538461,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,3653,False,32,False,False,,benign,no_adverse_signal
