domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
bimbo-adekanmbi.com,2026-07-23,19,3.189898095464287,0.0,1,0.75,-7.906614814814815,low,0.4762,3,0.6666666666666666,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
thestartupir.com,2026-07-23,16,3.0220552088742005,0.0,0,0.5,-6.418338095238095,low,0.5556,2,0.75,True,NOERROR,1,300,0,2,False,False,0,4766,KR,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
zetakopro.com,2026-07-23,13,2.94770277922009,0.0,0,0.8,-7.0362,low,0.5455,2,0.8888888888888888,True,NOERROR,1,1799,1,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
cordc.buzz,2026-07-23,10,1.9219280948873623,0.0,0,0.25,-6.775514285714286,high,0.75,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
oroval.cyou,2026-07-23,11,2.2516291673878226,0.0,0,1.0,-6.722177777777778,low,0.6667,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
ket04.tech,2026-07-23,10,2.321928094887362,0.2,0,0.5,-9.654342857142856,low,0.4444,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
tradimis.com,2026-07-23,12,2.75,0.0,0,0.6,-6.450815384615385,low,0.6316,2,0.875,True,NOERROR,1,21600,3,2,True,False,0,396982,FR,True,"OVH, SAS",2,365,True,0,False,False,False,benign,no_adverse_signal
radiscope.site,2026-07-23,14,3.169925001442312,0.0,0,0.8,-6.403926666666666,medium,0.625,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
obsidra.xyz,2026-07-23,11,2.807354922057604,0.0,0,0.75,-7.189454545454546,high,0.5455,2,1.0,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
vskzppa.com,2026-07-23,11,2.521640636343318,0.0,0,0.16666666666666666,-9.74149090909091,low,0.5,6,0.8571428571428571,False,timeout,0,,0,0,False,False,0,,,,"Bizcn.com,Inc.",2,365,True,,,True,,malicious,spamhaus_dbl
vancouvertrenchlessrepair.ca,2026-07-23,28,3.603856189774724,0.0,0,0.5625,-6.798221276595744,low,0.4118,4,0.56,True,NOERROR,1,60,0,2,False,False,0,16509,US,False,Tucows.com Co.,2,365,True,0,False,False,,benign,no_adverse_signal
norvant.store,2026-07-23,13,2.5216406363433186,0.0,0,0.4,-6.836636363636364,low,0.5714,2,0.8571428571428571,True,NOERROR,1,1800,0,2,False,False,1,47583,CY,False,,,,False,32,False,False,,benign,no_adverse_signal
glowfusionn.sbs,2026-07-23,15,3.095795255000934,0.0,0,0.5714285714285714,-7.264131578947369,low,0.5161,2,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,False,,,False,,benign,no_adverse_signal
b2bpromax.com,2026-07-23,13,2.94770277922009,0.07692307692307693,0,0.3333333333333333,-8.244546666666666,low,0.4615,3,0.8888888888888888,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",2,365,True,24,False,False,,benign,no_adverse_signal
saiflows.com,2026-07-23,12,2.75,0.0,0,0.6,-7.365061538461538,low,0.5714,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
abudhabi8.click,2026-07-23,15,2.725480556997868,0.06666666666666667,0,1.0,-8.224233333333334,medium,0.4444,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",2,365,False,22,False,False,,benign,no_adverse_signal
vvckni.top,2026-07-23,10,2.2516291673878226,0.0,0,0.2,-9.277444444444445,high,0.5455,5,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,July Name Limited,2,365,True,,,False,,benign,no_adverse_signal
stop51.com,2026-07-23,10,2.584962500721156,0.2,0,0.3333333333333333,-8.679344444444446,low,0.5,2,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,1096,False,22,False,False,,benign,no_adverse_signal
ymm-wangjuntao.top,2026-07-23,18,3.3787834934861767,0.0,1,0.4444444444444444,-8.145788,high,0.4545,3,0.7857142857142857,True,NOERROR,1,600,0,2,False,False,0,16509,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,True,0,False,False,,benign,no_adverse_signal
agrocota.agr.br,2026-07-23,15,2.5,0.0,0,1.0,-6.7386307692307685,low,0.5556,2,0.75,True,NOERROR,1,3600,0,2,False,False,0,16509,US,False,,6,365,False,0,False,False,,benign,no_adverse_signal
naunganp.blog,2026-07-23,13,2.1556390622295662,0.0,0,0.6,-6.932369230769231,low,0.5333,2,0.625,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot LLC,2,365,True,0,False,False,,benign,no_adverse_signal
hebeijiyang.com,2026-07-23,15,3.0957952550009344,0.0,0,0.8333333333333334,-7.864384210526315,low,0.625,2,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,,benign,no_adverse_signal
futuresclock.com,2026-07-23,16,3.2516291673878226,0.0,0,0.5,-6.59687619047619,low,0.5263,3,0.8333333333333334,True,NOERROR,2,300,0,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
preman189slot.com,2026-07-23,17,3.7004397181410926,0.17647058823529413,0,0.42857142857142855,-8.29,low,0.5185,2,1.0,True,NOERROR,1,300,0,2,True,False,0,22612,SG,True,NAMECHEAP INC,2,365,True,2,False,False,,benign,no_adverse_signal
monopetalaegambogic.garden,2026-07-23,26,3.43162356584743,0.0,0,0.9,-6.960191428571428,low,0.4444,2,0.631578947368421,True,NOERROR,1,3600,0,2,False,False,0,401701,HK,False,"Spaceship, Inc.",2,365,True,0,True,False,,malicious,spamhaus_zen
irongrove.club,2026-07-23,14,2.725480556997868,0.0,0,0.8,-6.585346666666666,low,0.5714,3,0.7777777777777778,True,NOERROR,1,1317,1,2,True,False,0,133618,US,True,"GoDaddy.com, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
suta-de-cashew.com,2026-07-23,18,3.2359263506290334,0.0,2,0.7142857142857143,-7.325476,low,0.5,2,0.7142857142857143,True,NOERROR,1,1799,5,2,True,False,0,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
majorbummerofficial.com,2026-07-23,23,3.471354487013929,0.0,0,0.7272727272727273,-7.2197257142857145,low,0.4828,2,0.631578947368421,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,23,False,False,,benign,no_adverse_signal
try-enableall.shop,2026-07-23,18,3.0269868333592873,0.0,1,0.5,-7.0712913043478265,low,0.5,3,0.6923076923076923,False,NOERROR,0,,1,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
narcolepsyhope.com,2026-07-23,18,3.378783493486176,0.0,0,0.5555555555555556,-7.168372000000001,low,0.4444,4,0.7857142857142857,True,NOERROR,1,3600,4,2,True,False,0,14337,US,False,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
ir09dg3x.top,2026-07-23,12,3.0,0.25,0,0.25,-12.109046153846153,high,0.4615,2,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,True,,malicious,spamhaus_zen
jjbroadus.com,2026-07-23,13,2.94770277922009,0.0,0,0.5,-8.329180000000001,low,0.5714,4,0.8888888888888888,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,1826,True,15,False,False,,benign,no_adverse_signal
spicyconnect.com,2026-07-23,16,3.0220552088742005,0.0,0,0.3333333333333333,-6.784014285714286,low,0.75,3,0.75,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 369 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
galactic-helper.com,2026-07-23,19,3.373557262275185,0.0,1,0.5555555555555556,-6.971033333333334,low,0.5714,2,0.7333333333333333,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,"OVH, SAS",2,365,True,16,False,False,False,benign,no_adverse_signal
pakchoices.com,2026-07-23,14,3.121928094887362,0.0,0,0.6666666666666666,-7.287235294117647,low,0.625,3,0.9,True,NOERROR,1,3600,2,2,True,False,0,13335,CA,True,"GoDaddy.com, LLC",2,731,False,0,False,False,False,benign,no_adverse_signal
bayoublueprlnt.com,2026-07-23,18,3.3787834934861767,0.0,0,0.5555555555555556,-7.857480000000001,low,0.5,5,0.7857142857142857,False,NOERROR,0,,1,4,True,False,0,,,,"Wild West Domains, LLC",2,365,False,,,False,False,benign,no_adverse_signal
yamainvestments.com,2026-07-23,19,3.1068905956085193,0.0,0,0.5,-6.472655555555555,low,0.5333,3,0.6,True,NOERROR,1,600,0,2,False,False,0,13335,DE,True,"GoDaddy.com, LLC",1,1096,False,68,False,False,,malicious,abuseipdb
remisspot.org,2026-07-23,13,2.94770277922009,0.0,0,0.5,-6.615806666666667,low,0.5556,3,0.8888888888888888,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,False,,benign,no_adverse_signal
471675.me,2026-07-23,9,2.2516291673878226,0.6666666666666666,0,0.0,-11.087333333333333,low,0.4444,0,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,GNAME.COM PTE. LTD.,91,365,True,,,False,,benign,no_adverse_signal
thfzie.top,2026-07-23,10,2.584962500721156,0.0,0,0.5,-9.647711111111112,high,0.6,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,July Name Limited,2,365,True,,,False,,benign,no_adverse_signal
flyinchaos.com,2026-07-23,14,3.321928094887362,0.0,0,0.42857142857142855,-7.287964705882352,low,0.5556,3,1.0,True,NOERROR,2,120,0,4,False,False,2,16509,DE,True,Porkbun LLC,2,365,False,15,False,False,,benign,no_adverse_signal
techymess.help,2026-07-23,14,2.725480556997868,0.0,0,0.2857142857142857,-6.901333333333333,low,0.5556,4,0.7777777777777778,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
trioseoleague.info,2026-07-23,18,3.180832987205441,0.0,0,1.6,-7.00325652173913,medium,0.5,2,0.7692307692307693,False,NOERROR,0,,1,4,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
techpulsecentral.com,2026-07-23,20,3.327819531114783,0.0,0,0.45454545454545453,-6.721455172413793,low,0.5,3,0.6875,True,NOERROR,2,60,0,2,False,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
dpp-ready.net,2026-07-23,13,2.725480556997868,0.0,1,0.3333333333333333,-7.942986666666667,low,0.5556,3,0.7777777777777778,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,InterNetX GmbH,3,365,True,0,False,False,False,benign,no_adverse_signal
massostart.com.br,2026-07-23,17,2.4464393446710155,0.0,0,0.42857142857142855,-6.11135294117647,low,0.5556,2,0.6,True,NOERROR,1,3600,0,3,False,False,0,27715,BR,True,,7,365,False,0,False,False,,benign,no_adverse_signal
ev0v0p1l.top,2026-07-23,12,2.5,0.25,0,0.25,-12.760023076923078,high,0.4,1,0.75,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,True,,malicious,spamhaus_zen
vignolatechnologiesconsultingllc.com,2026-07-23,36,3.503928031846024,0.0,0,0.5238095238095238,-6.810677049180328,low,0.449,5,0.40625,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,15,False,False,False,benign,no_adverse_signal
glsdgsl.com,2026-07-23,11,1.950212064914747,0.0,0,0.0,-8.832527272727273,low,0.5714,7,0.5714285714285714,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",2,365,False,,,False,,benign,no_adverse_signal
infiesinfluence.com,2026-07-23,19,2.822579761842491,0.0,0,0.875,-6.780577777777778,low,0.4348,3,0.5333333333333333,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,736,1095,False,0,False,False,,benign,no_adverse_signal
carolinakisses.com,2026-07-23,18,3.1820058147602133,0.0,0,0.75,-6.497348,low,0.5185,2,0.7142857142857143,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",6946,7305,True,0,False,False,,benign,no_adverse_signal
kincstarkupa.hu,2026-07-23,15,3.2516291673878226,0.0,0,0.5,-6.897133333333334,low,0.6667,4,0.8333333333333334,True,NOERROR,1,3600,2,2,True,False,0,51013,HU,True,,3,,False,0,False,False,False,benign,no_adverse_signal
hello88top.vip,2026-07-23,14,2.721928094887362,0.14285714285714285,0,0.6,-8.126199999999999,low,0.5,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
cucumber-gcpo.com,2026-07-23,17,3.180832987205441,0.0,1,0.5,-8.188017391304347,low,0.4828,3,0.7692307692307693,True,NOERROR,1,300,1,2,True,False,0,9919,HK,False,"GMO Internet, Inc.",2,365,False,0,True,True,True,malicious,spamhaus_zen
around757.lol,2026-07-23,13,2.9477027792200903,0.23076923076923078,0,1.0,-8.799006666666665,low,0.5,2,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,1,365,True,,,False,,benign,no_adverse_signal
brilunix.com,2026-07-23,12,2.75,0.0,0,0.6,-7.174069230769231,low,0.5455,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",2,365,False,0,False,False,,benign,no_adverse_signal
entrebosques.info,2026-07-23,17,3.0220552088742005,0.0,0,0.7142857142857143,-6.951847619047619,medium,0.56,3,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,,,,,43,False,False,False,benign,no_adverse_signal
nezleru.life,2026-07-23,12,2.5216406363433186,0.0,0,0.75,-7.632227272727272,low,0.5333,2,0.8571428571428571,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
admex.ai,2026-07-23,8,2.321928094887362,0.0,0,0.6666666666666666,-7.229914285714286,low,0.7273,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc",3,731,True,,,False,,benign,no_adverse_signal
elisesparkle.com,2026-07-23,16,2.8553885422075336,0.0,0,0.7142857142857143,-6.6080523809523815,low,0.6364,3,0.6666666666666666,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,371,730,True,0,False,False,,benign,no_adverse_signal
consultingfournia.com,2026-07-23,21,3.4548223999466066,0.0,0,0.7,-6.759535483870968,low,0.4828,3,0.7058823529411765,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,1,365,True,0,False,False,False,benign,no_adverse_signal
onlinecasino5dollarminimumdeposit.com,2026-07-23,37,3.677139104850461,0.02702702702702703,0,0.7777777777777778,-7.09735873015873,low,0.3922,2,0.45454545454545453,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
pinup-irs.top,2026-07-23,13,2.725480556997868,0.0,1,0.6,-8.00216,high,0.5556,2,0.7777777777777778,True,NOERROR,1,7200,0,3,False,False,0,57724,RU,True,"NameSilo, LLC",2,365,True,0,False,True,,malicious,spamhaus_dbl
mesoncasafrasco.com,2026-07-23,19,3.0062389286533895,0.0,0,0.6666666666666666,-6.583918518518519,low,0.4348,2,0.6,True,NOERROR,2,60,2,2,True,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
creditsifter.com,2026-07-23,16,2.918295834054489,0.0,0,0.5,-6.703142857142857,low,0.5556,2,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,"Cloudflare, Inc.",1,365,True,38,False,False,,benign,no_adverse_signal
xinxueapp.com,2026-07-23,13,2.725480556997868,0.0,0,0.8,-8.00996,low,0.5,2,0.7777777777777778,False,timeout,0,,0,0,False,False,0,,,,Xin Net Technology Corporation,736,1095,True,,,False,,benign,no_adverse_signal
gawin88.app,2026-07-23,11,2.521640636343318,0.18181818181818182,0,0.6666666666666666,-7.983518181818181,low,0.5333,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
snortbuddyflyca.com,2026-07-23,19,3.640223928941852,0.0,0,0.25,-7.7466888888888885,low,0.48,7,0.8666666666666667,True,NOERROR,1,1800,5,2,True,False,0,20473,JP,True,"NameCheap, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
stunningflex.shop,2026-07-23,17,3.188721875540867,0.0,0,0.3333333333333333,-7.143309523809524,low,0.5556,4,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
howtofixacne.com,2026-07-23,16,3.418295834054489,0.0,0,0.7142857142857143,-7.951995238095238,low,0.5556,2,0.9166666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
nbaquanmingxingkoulandasaiguanjunchulu.com.cn,2026-07-23,45,3.611590422196637,0.0,0,0.7272727272727273,-7.458082191780822,low,0.3448,3,0.4473684210526316,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,3,365,False,0,True,False,,malicious,spamhaus_zen
valley-heron.com,2026-07-23,16,3.2516291673878226,0.0,1,0.5714285714285714,-7.048266666666667,low,0.4762,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
nichescents.store,2026-07-23,17,2.7321588913645702,0.0,0,0.375,-6.30998947368421,low,0.5714,3,0.6363636363636364,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,33,False,False,,benign,no_adverse_signal
57948c.icu,2026-07-23,10,2.584962500721156,0.5,0,0.0,-11.9946,low,0.2222,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Gname.com Pte. Ltd.,2,365,True,,,False,,benign,no_adverse_signal
tjrequityllc.net,2026-07-23,16,3.2516291673878226,0.0,0,0.3333333333333333,-8.275157142857143,low,0.5,5,0.8333333333333334,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,17,False,False,,benign,no_adverse_signal
etch-and-ink.co.uk,2026-07-23,18,3.2516291673878226,0.0,2,0.42857142857142855,-7.389738095238096,low,0.5263,3,0.8333333333333334,True,NOERROR,1,3600,1,3,True,False,0,8560,GB,False,Fasthosts Internet Ltd [Tag = LIVEDOMAINS],4,365,False,0,False,False,False,benign,no_adverse_signal
tclgaragedoorsservice.site,2026-07-23,26,3.463280517810811,0.0,0,0.6153846153846154,-6.861658974358974,medium,0.5405,4,0.5714285714285714,True,NOERROR,2,60,2,2,True,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
goldy365.org,2026-07-23,12,3.0,0.25,0,0.25,-8.569961538461538,low,0.5333,3,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
hundred-co-ltd.com,2026-07-23,18,3.3248629576173574,0.0,2,0.3333333333333333,-7.800988,low,0.4444,3,0.7857142857142857,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,"GMO Internet, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
trustpilotaerialconsulting.com,2026-07-23,30,3.565448371820825,0.0,0,0.625,-6.723191836734694,low,0.5556,3,0.5,True,NOERROR,2,14400,0,4,True,False,0,13335,US,False,Squarespace Domains LLC,2,365,True,0,False,False,,benign,no_adverse_signal
199128a.cc,2026-07-23,10,2.2359263506290326,0.6,0,1.0,-10.56609090909091,low,0.2,0,0.7142857142857143,True,NOERROR,3,300,0,2,False,False,0,8075,HK,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
privacylance.com,2026-07-23,16,3.2516291673878226,0.0,0,0.5,-6.986185714285715,low,0.5556,3,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,731,True,0,False,False,False,benign,no_adverse_signal
789win4.pro,2026-07-23,11,2.807354922057604,0.36363636363636365,0,0.5,-9.55320909090909,low,0.4286,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
redist.pl,2026-07-23,9,2.584962500721156,0.0,0,0.5,-5.9111,low,0.8333,2,1.0,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,DomainProfi GmbH,1,365,False,0,False,False,,benign,no_adverse_signal
thryveboutique.com,2026-07-23,18,3.378783493486176,0.0,0,0.75,-7.7233719999999995,low,0.5714,5,0.7857142857142857,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,NAMECHEAP INC,1,365,True,0,False,False,False,benign,no_adverse_signal
flx-productions.com,2026-07-23,19,3.7735572622751845,0.0,1,0.4,-7.425885185185185,low,0.4828,3,0.9333333333333333,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
smtjaobh.cc,2026-07-23,11,3.0,0.0,0,0.3333333333333333,-9.414692307692308,low,0.5714,4,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
888vndcom.org,2026-07-23,13,2.6416041678685933,0.23076923076923078,0,0.2,-8.65392,low,0.5333,4,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
rudy.archi,2026-07-23,10,2.0,0.0,0,0.3333333333333333,-7.8395600000000005,low,0.5714,2,1.0,True,NOERROR,1,300,1,2,True,False,0,29222,CH,True,,,,,0,False,False,False,benign,no_adverse_signal
gowithjoeguntersville.com,2026-07-23,25,3.689703732199547,0.0,0,0.6153846153846154,-7.465428205128205,low,0.4865,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
whathetrack.com,2026-07-23,15,2.9139770731827523,0.0,0,0.375,-6.412363157894737,low,0.6667,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,0,16509,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
kaolijia.club,2026-07-23,13,2.5,0.0,0,1.6666666666666667,-7.915461538461538,low,0.5333,1,0.75,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,,,False,,benign,no_adverse_signal
txajp.top,2026-07-23,9,2.321928094887362,0.0,0,0.25,-10.508585714285715,high,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,True,9,False,False,,benign,no_adverse_signal
usedvinsights.com,2026-07-23,17,3.180832987205441,0.0,0,0.4444444444444444,-6.936152173913043,low,0.6452,4,0.7692307692307693,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
thepepcollection.com,2026-07-23,20,3.077819531114783,0.0,0,0.6,-6.648131034482758,low,0.5217,2,0.5625,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,731,True,32,False,False,,benign,no_adverse_signal
pkbq2u.sbs,2026-07-23,10,2.584962500721156,0.1,0,0.25,-11.913966666666667,low,0.4444,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
mariaguseva.ru,2026-07-23,14,3.027169118440619,0.0,0,1.2,-6.908857894736843,low,0.5833,1,0.8181818181818182,True,NOERROR,1,600,2,4,True,False,0,54113,US,True,RU-CENTER-RU,3,365,False,38,False,False,False,benign,no_adverse_signal
ck222bn.com,2026-07-23,11,2.1280852788913944,0.2727272727272727,0,0.0,-10.247545454545454,low,0.4286,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
rightrailco.com,2026-07-23,15,3.0957952550009344,0.0,0,0.5714285714285714,-6.891278947368422,low,0.5,4,0.8181818181818182,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
preludeapps.com,2026-07-23,15,2.845350936622437,0.0,0,0.5714285714285714,-6.846284210526315,low,0.5556,3,0.7272727272727273,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",2,365,True,0,False,False,False,benign,no_adverse_signal
maison-mcsa.com,2026-07-23,15,2.9139770731827523,0.0,1,0.6666666666666666,-7.4135210526315785,low,0.5263,3,0.7272727272727273,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,"OVH, SAS",2,365,True,16,False,False,False,benign,no_adverse_signal
app24a.com,2026-07-23,10,1.9182958340544893,0.2,0,1.0,-9.390588888888889,low,0.5455,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
kf22.net,2026-07-23,8,1.5,0.25,0,0.0,-11.8146,low,0.2857,2,0.75,True,NOERROR,1,600,0,2,False,False,0,9294,SC,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
frequencyofchange.org,2026-07-23,21,3.4548223999466066,0.0,0,0.5454545454545454,-7.402148387096775,low,0.4828,3,0.7058823529411765,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,"TUCOWS.COM, CO.",2,365,True,17,False,False,,benign,no_adverse_signal
ventaempresasjavierpinto.com,2026-07-23,28,3.4701755214643453,0.0,0,0.7142857142857143,-6.9255844444444445,low,0.4324,3,0.5,False,SERVFAIL,0,,0,0,False,False,0,,,,"TUCOWS.COM, CO.",428,730,True,,,False,,benign,no_adverse_signal
skylineimmigrationservices.com,2026-07-23,30,3.6573852766501784,0.0,0,0.625,-6.609444897959183,low,0.5238,4,0.5769230769230769,True,NOERROR,1,600,0,2,False,True,0,9294,SC,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
