domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
order816481.autos,2026-07-14,17,2.9139770731827523,0.35294117647058826,0,0.6666666666666666,-9.308315789473685,low,0.4706,2,0.7272727272727273,False,NXDOMAIN,0,,0,0,False,False,0,,,,"NameSilo, LLC",2,365,True,,,True,,malicious,spamhaus_dbl
alqurangame.com,2026-07-14,15,3.027169118440619,0.0,0,0.8333333333333334,-6.984105263157895,low,0.5333,2,0.8181818181818182,True,NOERROR,2,60,2,2,True,False,2,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
skeencabinets.com,2026-07-14,17,3.0269868333592873,0.0,0,0.625,-6.593234782608695,low,0.5385,2,0.6923076923076923,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
a1xyf6.shop,2026-07-14,11,2.584962500721156,0.18181818181818182,0,0.3333333333333333,-11.422966666666667,low,0.4444,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
dnht2369spdf-o8hb.com,2026-07-14,21,3.8521687236032816,0.23809523809523808,1,0.1,-10.285106451612902,low,0.4348,4,0.8823529411764706,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,True,,,True,,malicious,spamhaus_dbl
jishibifenleisugw.org.cn,2026-07-14,24,3.381580488309164,0.0,0,0.7,-7.743522580645162,low,0.5217,2,0.7058823529411765,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,北京新网数码信息技术有限公司,3,365,False,0,False,False,,benign,no_adverse_signal
distribution-flarefoundations.live,2026-07-14,34,3.6764409086968683,0.0,1,0.75,-6.596925454545454,low,0.4186,3,0.4827586206896552,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,True,,malicious,spamhaus_dbl
bershibascosmetics.com,2026-07-14,22,3.2810361125534233,0.0,0,0.5,-6.643378787878788,low,0.5161,3,0.6111111111111112,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
cm68-vn.com,2026-07-14,11,2.807354922057604,0.18181818181818182,1,0.0,-11.3802,low,0.4,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
bluetechtravel.online,2026-07-14,21,3.182005814760214,0.0,0,0.5555555555555556,-6.711996,medium,0.5263,4,0.7142857142857143,True,NOERROR,1,7200,0,2,False,False,0,40676,VG,False,"NETWORK SOLUTIONS, LLC.",2,365,False,0,False,False,,benign,no_adverse_signal
floridaradonpros.com,2026-07-14,20,3.1556390622295662,0.0,0,0.6,-6.538903448275862,low,0.5385,3,0.625,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
jjkzww.com,2026-07-14,10,1.9182958340544896,0.0,0,0.0,-11.415266666666668,low,0.4444,6,0.6666666666666666,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,July Name Limited,2,365,True,0,False,False,,benign,no_adverse_signal
psfgas.eu.cc,2026-07-14,12,1.0,0.0,0,2.0,,low,,0,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Gname.com Pte. Ltd.,10501,12217,True,,,True,,malicious,spamhaus_dbl
duberton.dev,2026-07-14,12,3.0,0.0,0,0.6,-6.546076923076924,low,0.5263,2,1.0,False,NOERROR,0,,0,4,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
tpuapp.xyz,2026-07-14,10,1.7924812503605778,0.0,0,0.5,-7.904455555555556,high,0.5714,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,28,False,False,,benign,no_adverse_signal
vinodroger.org,2026-07-14,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.755129411764706,low,0.5556,2,0.8,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",1,365,False,32,False,False,,benign,no_adverse_signal
thlz017.xyz,2026-07-14,11,2.807354922057604,0.2727272727272727,0,0.0,-10.561245454545455,high,0.3636,4,1.0,False,NOERROR,0,,0,4,False,False,0,,,,"Name.com, Inc.",2,365,False,,,False,,benign,no_adverse_signal
igniteme.store,2026-07-14,14,2.5,0.0,0,1.0,-6.599761538461538,low,0.6667,2,0.75,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
handful.tools,2026-07-14,13,2.807354922057604,0.0,0,0.4,-7.106072727272727,low,0.5556,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
etms360.org,2026-07-14,11,2.807354922057604,0.2727272727272727,0,0.3333333333333333,-8.527927272727272,low,0.6,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
dotingwabisabi.com,2026-07-14,18,3.182005814760214,0.0,0,0.75,-7.067704,low,0.5217,3,0.7142857142857143,True,NOERROR,4,600,2,4,True,False,0,54113,US,True,Porkbun LLC,1,365,False,41,False,False,False,benign,no_adverse_signal
julies-coffee-cacao.com,2026-07-14,23,3.3263604079526945,0.0,2,1.125,-7.420837142857144,low,0.3871,2,0.5789473684210527,True,NOERROR,1,14400,5,4,False,False,0,27647,US,True,"Register.com, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
ultimategamerz.gg,2026-07-14,17,3.2359263506290334,0.0,0,0.75,-6.484552,low,0.5,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameCheap, Inc (https://www.namecheap.com)",5,,False,0,False,False,,benign,no_adverse_signal
crashgame.onl,2026-07-14,13,2.94770277922009,0.0,0,0.5,-6.881473333333333,low,0.6,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
sfmsg.com,2026-07-14,9,1.9219280948873623,0.0,0,0.0,-9.058285714285715,low,0.6667,5,0.8,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",2927,3287,True,1,False,False,,benign,no_adverse_signal
joy-web-kaiyuane.com.cn,2026-07-14,23,3.5,0.0,2,1.0,-8.327172413793104,low,0.4545,1,0.75,True,NOERROR,1,600,0,2,False,False,0,132839,CL,False,Web Commerce Communications Limited,5,365,False,0,False,False,,benign,no_adverse_signal
ergenecevre.com,2026-07-14,15,2.2221915755066783,0.0,0,0.8333333333333334,-7.090489473684211,low,0.5,2,0.5454545454545454,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
1google.shop,2026-07-14,12,2.2359263506290326,0.08333333333333333,0,1.0,-7.383163636363636,low,0.9231,2,0.7142857142857143,False,NOERROR,0,,3,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
accreditedmarket.com,2026-07-14,20,3.077819531114783,0.0,0,0.6,-6.632951724137931,low,0.5385,3,0.5625,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,UnstoppableUS1 LLC,2,365,True,64,False,False,,malicious,abuseipdb
yeeda-eg.com,2026-07-14,12,2.4056390622295662,0.0,1,1.3333333333333333,-8.12613076923077,low,0.5333,1,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
tapesyes.com,2026-07-14,12,2.5,0.0,0,0.6,-7.312976923076923,low,0.6,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
nextgenstemacademy.com,2026-07-14,22,3.2810361125534233,0.0,0,0.5,-6.7424060606060605,low,0.4828,3,0.6111111111111112,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",2,365,True,16,False,False,,benign,no_adverse_signal
haikezhineng.com,2026-07-14,16,2.918295834054489,0.0,0,0.7142857142857143,-7.221447619047619,low,0.5263,2,0.6666666666666666,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 796 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
mangatranslatorstudio.com,2026-07-14,25,3.4039894464852614,0.0,0,0.6153846153846154,-6.3345717948717954,low,0.4848,3,0.5714285714285714,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,"OVH, SAS",1,365,True,0,False,False,False,benign,no_adverse_signal
cavales.net,2026-07-14,11,2.5216406363433186,0.0,0,0.75,-6.662436363636363,low,0.6667,1,0.8571428571428571,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
vndylegacy.com,2026-07-14,14,3.121928094887362,0.0,0,0.25,-7.873947058823529,low,0.5,5,0.9,True,NOERROR,4,14400,5,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,21,False,False,False,benign,no_adverse_signal
bravg52.com,2026-07-14,11,2.807354922057604,0.18181818181818182,0,0.25,-9.503309090909092,low,0.6667,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
karakocan.info,2026-07-14,14,2.4193819456463714,0.0,0,0.8,-6.831286666666667,medium,0.5333,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
tropical-vibes.de,2026-07-14,17,3.6644977792004623,0.0,1,0.625,-7.130516,low,0.5217,2,0.9285714285714286,True,NOERROR,1,3600,1,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
nowaza.xyz,2026-07-14,10,2.251629167387823,0.0,0,1.0,-7.563766666666666,high,0.6,1,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,28,False,False,,benign,no_adverse_signal
f1668.homes,2026-07-14,11,1.9219280948873623,0.36363636363636365,0,0.0,-10.323514285714285,low,0.5,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
workplaceodi.com,2026-07-14,16,3.418295834054489,0.0,0,0.7142857142857143,-7.142852380952381,low,0.5714,4,0.9166666666666666,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
seenorwayexperience.com,2026-07-14,23,3.221097250057956,0.0,0,0.9,-6.877545714285715,low,0.4615,2,0.631578947368421,True,NOERROR,1,3600,0,3,False,False,0,16509,US,False,Domeneshop AS dba domainnameshop.com,2,365,True,0,False,False,,benign,no_adverse_signal
hairgol.com,2026-07-14,11,2.807354922057604,0.0,0,0.75,-7.072854545454546,low,0.5455,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",370,730,True,1,False,False,,benign,no_adverse_signal
linkmage.shop,2026-07-14,13,3.0,0.0,0,0.6,-6.585523076923077,low,0.6667,3,1.0,True,NOERROR,1,600,0,4,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
nostalgiccore.com,2026-07-14,17,3.3927474104487847,0.0,0,0.625,-6.651613043478261,low,0.5455,2,0.8461538461538461,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,21,False,False,,benign,no_adverse_signal
rltco.app,2026-07-14,9,2.321928094887362,0.0,0,0.25,-7.995371428571429,low,0.5455,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
cashcat-robinhd.xyz,2026-07-14,19,3.506890595608518,0.0,1,0.4,-7.388244444444444,high,0.56,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Global Domain Group LLC,1,365,False,0,False,True,,malicious,spamhaus_dbl
rajanaga777rp.com,2026-07-14,17,2.5654483718208256,0.17647058823529413,0,0.6666666666666666,-8.50635652173913,low,0.5185,2,0.5384615384615384,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
009bet.click,2026-07-14,12,2.2516291673878226,0.25,0,0.5,-9.336433333333334,medium,0.4444,1,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",2,365,False,19,False,False,,benign,no_adverse_signal
style2image.com,2026-07-14,15,3.277613436819116,0.06666666666666667,0,0.6666666666666666,-8.003352631578949,low,0.5455,4,0.9090909090909091,True,NOERROR,1,300,0,2,False,True,0,13335,US,False,Gname 437 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
02js.vip,2026-07-14,8,2.0,0.25,0,0.0,-11.69962,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
apibasis.com,2026-07-14,12,2.25,0.0,0,1.0,-6.818976923076923,low,0.625,1,0.625,True,NOERROR,1,1800,1,2,True,False,0,979,US,False,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
withlumawith.xyz,2026-07-14,16,2.9182958340544896,0.0,0,0.5,-7.465814285714285,high,0.5556,3,0.6666666666666666,True,NOERROR,2,23,0,4,False,False,0,16509,US,True,Porkbun LLC,378,730,False,1,False,False,,benign,no_adverse_signal
pay-north.ca,2026-07-14,12,3.169925001442312,0.0,1,0.3333333333333333,-7.2875,low,0.4706,3,1.0,True,NOERROR,1,600,1,2,True,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",2,365,True,26,False,False,False,benign,no_adverse_signal
braciaziolkowscy.mom,2026-07-14,20,3.5,0.0,0,0.6,-7.674813793103448,low,0.48,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
41pquv.top,2026-07-14,10,2.584962500721156,0.2,0,0.3333333333333333,-11.22461111111111,high,0.3636,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Todaynic.com, Inc.",2,365,True,,,False,,benign,no_adverse_signal
oldglory.ai,2026-07-14,11,2.5,0.0,0,0.3333333333333333,-7.343684615384616,low,0.5,4,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",12,731,True,36,False,False,,benign,no_adverse_signal
cadacloud.org,2026-07-14,13,2.5032583347756456,0.0,0,0.8,-6.497133333333334,low,0.7143,2,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,36,False,False,,benign,no_adverse_signal
traversetherapy.org,2026-07-14,19,3.006238928653389,0.0,0,0.5,-6.3335592592592596,low,0.5385,2,0.6,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,"TUCOWS.COM, CO.",2,731,True,18,False,False,False,benign,no_adverse_signal
alpineitsolution.com,2026-07-14,20,3.202819531114783,0.0,0,1.0,-6.677089655172415,low,0.5556,2,0.625,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1101,1461,True,1,False,False,,benign,no_adverse_signal
purewestcott.shop,2026-07-14,17,3.0220552088742005,0.0,0,0.5,-6.8063190476190485,low,0.56,3,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
isyourbratootight.org,2026-07-14,21,3.2927701939369904,0.0,0,0.7,-7.044687096774194,low,0.4286,3,0.6470588235294118,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",2197,2556,True,1,False,False,,benign,no_adverse_signal
luminescentcrop.info,2026-07-14,20,3.5068905956085183,0.0,0,0.5,-6.620629629629629,medium,0.5714,4,0.8,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
footlingo.com,2026-07-14,13,2.6416041678685933,0.0,0,0.8,-6.490066666666666,low,0.7059,2,0.7777777777777778,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",1,365,False,32,False,False,False,benign,no_adverse_signal
wheel-out.win,2026-07-14,13,2.94770277922009,0.0,1,1.0,-7.831993333333333,low,0.5333,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,True,0,False,False,,benign,no_adverse_signal
afiqcleaningservice.com,2026-07-14,23,3.43162356584743,0.0,0,0.7272727272727273,-6.9927971428571425,low,0.5714,3,0.631578947368421,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
withfinova.info,2026-07-14,15,3.121928094887362,0.0,0,0.6666666666666666,-7.200729411764706,medium,0.5882,3,0.9,True,NOERROR,2,49,0,4,False,False,0,16509,US,True,,,,,0,False,False,,benign,no_adverse_signal
escritanapos.com,2026-07-14,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.395538095238095,low,0.5556,3,0.8333333333333334,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,1,365,False,16,False,False,,benign,no_adverse_signal
185185805.xyz,2026-07-14,13,1.8910611120726526,0.6923076923076923,0,0.0,-10.849053333333332,high,0.1667,0,0.4444444444444444,False,NOERROR,0,,0,4,False,False,0,,,,"Name.com, Inc.",1,365,True,,,False,,benign,no_adverse_signal
drkuroshsadeghi.com,2026-07-14,19,3.373557262275185,0.0,0,0.5,-7.692696296296297,low,0.4286,3,0.7333333333333333,False,timeout,0,,0,0,False,False,0,,,,Hello Internet Corp,2,365,False,,,False,,benign,no_adverse_signal
lvy26v.com,2026-07-14,10,2.2516291673878226,0.2,0,0.0,-11.775077777777778,low,0.4,3,0.8333333333333334,True,NOERROR,2,10,0,2,False,True,0,16509,US,True,Realtime Register B.V.,1,365,False,0,False,False,,benign,no_adverse_signal
ah67.vip,2026-07-14,8,2.0,0.25,0,1.0,-11.379999999999999,low,0.4444,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,True,0,False,False,,benign,no_adverse_signal
aussietinyhomes.online,2026-07-14,22,3.32323142879762,0.0,0,0.875,-6.952518518518519,medium,0.5217,3,0.7333333333333333,True,NOERROR,5,600,0,2,False,False,5,63949,DE,True,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
25135725.vip,2026-07-14,12,2.1556390622295662,0.6666666666666666,0,0.0,-11.419361538461537,low,0.3636,0,0.625,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,True,,,True,,malicious,spamhaus_dbl
buspara.com,2026-07-14,11,2.521640636343318,0.0,0,0.75,-6.4470363636363635,low,0.5714,2,0.8571428571428571,True,NOERROR,1,600,0,2,False,False,0,18186,US,False,"GoDaddy.com, LLC",1,365,True,0,False,False,,benign,no_adverse_signal
ccdedevelopers.com,2026-07-14,18,2.950212064914748,0.0,0,0.5555555555555556,-6.794756,low,0.48,3,0.6428571428571429,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,True,21,False,False,,benign,no_adverse_signal
bougieratchethub.com,2026-07-14,20,3.375,0.0,0,0.7777777777777778,-6.896475862068965,low,0.5455,3,0.6875,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,736,1095,True,0,False,False,,benign,no_adverse_signal
dollchampionspoon.forum,2026-07-14,23,3.2639334294856344,0.0,0,0.5454545454545454,-6.790316129032258,low,0.4444,4,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
calcswiss.ch,2026-07-14,12,2.4193819456463714,0.0,0,0.2857142857142857,-7.39144,low,0.5263,4,0.6666666666666666,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
qzmcpt.com,2026-07-14,10,2.584962500721156,0.0,0,0.0,-10.323066666666668,low,0.6,6,1.0,True,NOERROR,1,600,0,2,False,False,0,139659,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
orsworld.com,2026-07-14,12,2.5,0.0,0,0.3333333333333333,-7.015284615384616,low,0.625,3,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,21,False,False,,benign,no_adverse_signal
nnlogistic.com,2026-07-14,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.710835294117648,low,0.5882,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,DropCatch.com 1035 LLC,1,365,True,64,False,False,,malicious,abuseipdb
backtofilament.store,2026-07-14,20,3.521640636343319,0.0,0,0.5555555555555556,-6.66528,low,0.5,3,0.8571428571428571,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
sovereld-ai.business,2026-07-14,20,3.277613436819116,0.0,1,1.0,-7.163447368421053,low,0.5556,2,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
natechdev.com,2026-07-14,13,2.94770277922009,0.0,0,0.5,-6.7154066666666665,low,0.5333,3,0.8888888888888888,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
lbydsy.com,2026-07-14,10,2.2516291673878226,0.0,0,0.0,-8.749744444444444,low,0.6667,6,0.8333333333333334,True,NOERROR,1,600,0,2,False,False,0,58658,BR,False,Eranet International Limited,2,365,True,0,False,False,,benign,no_adverse_signal
prulkovizan.business,2026-07-14,20,3.459431618637298,0.0,0,0.5714285714285714,-7.846263157894737,low,0.6316,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
sacred.page,2026-07-14,11,2.584962500721156,0.0,0,0.5,-6.7175,low,0.6667,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
oztec.app,2026-07-14,9,2.321928094887362,0.0,0,0.6666666666666666,-8.006214285714286,low,0.5455,2,1.0,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
wagandwalk95.com,2026-07-14,16,3.0220552088742,0.125,0,0.42857142857142855,-8.276933333333334,low,0.4706,3,0.75,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",3292,3652,True,1,False,False,,benign,no_adverse_signal
genimentor.com,2026-07-14,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.023058823529412,low,0.5333,2,0.8,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,"Name.com, Inc.",2,365,True,7,False,False,,benign,no_adverse_signal
neworganiclifestyle.com,2026-07-14,23,3.681880802803402,0.0,0,0.5833333333333334,-6.753385714285715,low,0.48,4,0.7368421052631579,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
m8z51r50.top,2026-07-14,12,2.75,0.4166666666666667,0,0.0,-12.777946153846155,high,0.3333,1,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,2,365,True,0,True,True,,malicious,spamhaus_zen
goqualifi-finance.info,2026-07-14,22,3.4548223999466066,0.0,1,1.0,-7.318370967741935,medium,0.4348,2,0.7058823529411765,True,NOERROR,2,3,0,4,False,False,0,16509,US,True,,,,,0,False,False,,benign,no_adverse_signal
jntv3.com,2026-07-14,9,2.321928094887362,0.1111111111111111,0,0.0,-9.392399999999999,low,0.5,4,1.0,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,July Name Limited,2,365,True,0,False,False,,benign,no_adverse_signal
9698.buzz,2026-07-14,9,1.5,0.4444444444444444,0,0.0,-10.799119999999998,high,0.2857,0,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
nanastablecatering.com,2026-07-14,22,3.239097917988786,0.0,0,0.6363636363636364,-6.005784848484849,low,0.4828,2,0.6111111111111112,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,1,1096,True,21,False,False,,benign,no_adverse_signal
676569898.xyz,2026-07-14,13,2.197159723424149,0.6923076923076923,0,0.0,-11.202499999999999,high,0.2222,0,0.5555555555555556,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
robotkinematics.link,2026-07-14,20,3.506890595608518,0.0,0,0.6666666666666666,-6.672274074074074,medium,0.5517,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Unstoppable Domains Inc.,1,365,False,64,False,False,,malicious,abuseipdb
mobile1314.com,2026-07-14,14,3.1219280948873624,0.2857142857142857,0,1.0,-8.47104705882353,low,0.6667,1,0.9,False,timeout,0,,0,0,False,False,0,,,,CSL Computer Service Langenbach GmbH d/b/a joker.com,2,365,False,,,False,,benign,no_adverse_signal
nowrenai.xyz,2026-07-14,12,2.75,0.0,0,1.0,-7.085846153846154,high,0.7143,2,0.875,True,NOERROR,2,44,0,4,False,False,0,16509,US,True,Porkbun LLC,379,730,False,0,False,False,,benign,no_adverse_signal
aclovirzov.com,2026-07-14,14,2.921928094887362,0.0,0,0.6666666666666666,-7.616582352941176,low,0.5556,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
varnafoodtours.org,2026-07-14,18,3.182005814760214,0.0,0,0.75,-7.166119999999999,low,0.5,2,0.7142857142857143,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,NAMECHEAP INC,1,365,True,0,False,False,False,benign,no_adverse_signal
mossocafe.com,2026-07-14,13,2.725480556997868,0.0,0,0.8,-6.9878599999999995,low,0.6667,2,0.7777777777777778,True,NOERROR,1,1800,0,6,False,False,0,26347,US,True,Neubox Internet S.A. de C.V.,2,1826,True,0,False,False,,benign,no_adverse_signal
seedfundgood.com,2026-07-14,16,2.8553885422075336,0.0,0,0.7142857142857143,-7.308333333333333,low,0.5455,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,36,False,False,,benign,no_adverse_signal
bandinsacra.online,2026-07-14,18,2.845350936622437,0.0,0,0.5714285714285714,-6.40011052631579,medium,0.6316,2,0.7272727272727273,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,False,1,False,False,,benign,no_adverse_signal
842340.cc,2026-07-14,9,2.2516291673878226,0.6666666666666666,0,0.0,-10.839644444444444,low,0.4444,0,0.8333333333333334,True,NOERROR,1,10,0,2,False,True,0,16509,JP,True,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
ottjet.com,2026-07-14,10,1.7924812503605778,0.0,0,0.5,-8.310922222222223,low,0.5333,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
