domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
qtyadjsjbjbfsfsa.shop,2026-07-09,21,3.0306390622295662,0.0,0,0.14285714285714285,-10.207379310344828,low,0.4,11,0.5625,True,NOERROR,1,10,0,2,False,True,0,396982,HK,True,,,,False,0,False,False,,benign,no_adverse_signal
gmn4i0.vip,2026-07-09,10,2.584962500721156,0.2,0,0.3333333333333333,-11.46421111111111,low,0.5455,3,1.0,True,NOERROR,1,3600,0,2,False,False,0,400619,SC,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
structuredserenity.com,2026-07-09,22,3.155221528859512,0.0,0,0.5,-6.512630303030303,low,0.4828,3,0.5555555555555556,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,,benign,no_adverse_signal
incustodian.xyz,2026-07-09,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.444378947368421,high,0.6316,2,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
bestfanguideinhindi.in,2026-07-09,22,3.366091329119192,0.0,0,0.7272727272727273,-6.879905714285714,low,0.4286,3,0.631578947368421,False,NOERROR,0,,0,2,False,False,0,,,,DYNADOT LLC,3,365,True,,,False,,benign,no_adverse_signal
aiaright.xyz,2026-07-09,12,2.5,0.0,0,1.0,-6.867523076923077,high,0.5714,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
5sxxftfuc.com,2026-07-09,13,2.725480556997868,0.07692307692307693,0,0.14285714285714285,-10.078399999999998,low,0.4706,6,0.7777777777777778,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
secretlounge.fun,2026-07-09,16,3.188721875540867,0.0,0,0.7142857142857143,-6.6250904761904765,low,0.56,2,0.8333333333333334,True,NOERROR,1,3600,1,2,True,False,0,207027,RU,True,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
rentinnorthdakota.com,2026-07-09,21,3.175123135113461,0.0,0,0.5454545454545454,-6.834622580645162,low,0.4444,4,0.5882352941176471,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,3653,True,37,False,False,,benign,no_adverse_signal
nextaddigi.com,2026-07-09,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.067929411764705,low,0.5714,2,0.8,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
xtqzd.sbs,2026-07-09,9,2.321928094887362,0.0,0,0.0,-11.633828571428571,low,0.4,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NicNames, Inc",2,365,True,,,False,,benign,no_adverse_signal
buildwitharch.org,2026-07-09,17,3.3927474104487847,0.0,0,0.4444444444444444,-7.14264347826087,low,0.5263,3,0.8461538461538461,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,22,False,False,,benign,no_adverse_signal
keyprofiler.xyz,2026-07-09,15,3.0957952550009344,0.0,0,0.5714285714285714,-6.946505263157895,high,0.6087,3,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
afelps292.vip,2026-07-09,13,2.9477027792200903,0.23076923076923078,0,0.5,-9.37376,low,0.4706,3,0.8888888888888888,True,NOERROR,1,60,0,2,False,True,0,38186,HK,True,DYNADOT LLC,2,365,True,0,True,True,,malicious,spamhaus_zen
mentoriaparto.com,2026-07-09,17,3.085055102756477,0.0,0,0.8571428571428571,-6.185178260869565,low,0.5217,2,0.6923076923076923,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
fgaflx.surf,2026-07-09,11,2.2516291673878226,0.0,0,0.2,-8.945755555555555,low,0.5455,3,0.8333333333333334,True,NOERROR,1,30,0,2,False,False,0,138415,HK,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
adapturemail.com,2026-07-09,16,3.188721875540867,0.0,0,1.0,-6.681533333333332,low,0.5556,2,0.8333333333333334,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
mo-net-ka2.shop,2026-07-09,15,3.121928094887362,0.06666666666666667,2,0.75,-8.440811764705883,low,0.5263,1,0.9,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,False,11,False,False,,benign,no_adverse_signal
ainquit.xyz,2026-07-09,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.451363636363637,high,0.7692,2,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
professionalspinach.com,2026-07-09,23,3.471354487013929,0.0,0,0.5833333333333334,-6.555631428571429,low,0.4706,3,0.631578947368421,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,"Sav.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
psychologbednarska-kielce.pl,2026-07-09,28,3.973660689688185,0.0,1,0.5,-7.565587234042553,low,0.439,5,0.68,True,NOERROR,1,3600,1,3,True,False,0,35174,PL,True,Digital Media Technology Sp. z o.o.,6,365,False,0,False,False,False,benign,no_adverse_signal
neurobriz.com.np,2026-07-09,16,2.94770277922009,0.0,0,0.8,-7.121473333333333,low,0.5333,2,0.8888888888888888,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,,,,,15,False,False,,benign,no_adverse_signal
cloutclinic.xyz,2026-07-09,15,2.663532754804255,0.0,0,0.5714285714285714,-6.333942105263158,high,0.5556,3,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
braintan.xyz,2026-07-09,12,2.5,0.0,0,0.6,-5.987807692307692,high,0.6154,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
tavai.site,2026-07-09,10,1.9219280948873623,0.0,0,1.5,-7.333271428571429,medium,0.6,1,0.8,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
bettingsports.app,2026-07-09,17,3.180832987205441,0.0,0,0.3,-6.263826086956522,low,0.5714,4,0.7692307692307693,True,NOERROR,2,1200,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
bah-jah.com,2026-07-09,11,2.2359263506290326,0.0,1,0.5,-9.246581818181818,low,0.4286,1,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Name.com, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
billybobstucker.com,2026-07-09,19,3.4565647621309536,0.0,0,0.36363636363636365,-7.140755555555556,low,0.4762,4,0.8,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,,benign,no_adverse_signal
mensvitalpathpro.com,2026-07-09,20,3.625,0.0,0,0.45454545454545453,-6.919379310344828,low,0.4615,4,0.8125,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
registrargestor.com.ar,2026-07-09,22,2.840223928941852,0.0,0,0.5,-6.246781481481481,low,0.6875,3,0.5333333333333333,True,NOERROR,1,14400,2,2,True,False,1,27823,AR,True,nicar,4698,5059,False,0,False,False,False,benign,no_adverse_signal
imnanfang.work,2026-07-09,14,2.4193819456463714,0.0,0,0.5,-7.3067400000000005,low,0.5,2,0.6666666666666666,True,NOERROR,1,1,0,2,False,False,0,59371,HK,False,"Hefei Juming Network Technology Co., Ltd.",2,365,True,0,False,False,,benign,no_adverse_signal
zaidwood-wealthgroup.com,2026-07-09,24,3.7841837197791888,0.0,1,0.7272727272727273,-7.663535135135135,low,0.4444,5,0.75,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
xsiqs66l.cfd,2026-07-09,12,2.5,0.16666666666666666,0,0.2,-10.575807692307693,low,0.4615,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
motioncuemetrics.com,2026-07-09,20,3.25,0.0,0,0.7777777777777778,-6.6059586206896554,low,0.5517,2,0.625,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
4srkt.top,2026-07-09,9,2.321928094887362,0.1111111111111111,0,0.0,-9.449357142857142,high,0.4615,4,1.0,True,NOERROR,8,60,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",2,365,True,0,True,True,,malicious,spamhaus_zen
tmqoncartx.com,2026-07-09,14,3.121928094887362,0.0,0,0.25,-8.413317647058824,low,0.4762,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Ultahost, Inc.",2,365,False,,,True,,malicious,spamhaus_dbl
gpobl7.top,2026-07-09,10,2.584962500721156,0.1,0,0.25,-9.106422222222223,high,0.5455,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Chengdu west dimension digital,2,365,True,,,False,,benign,no_adverse_signal
xn--tmp-kra.net,2026-07-09,15,3.027169118440619,0.0,3,0.14285714285714285,-9.016926315789473,low,0.4444,3,0.8181818181818182,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,37,False,False,,benign,no_adverse_signal
legis.live,2026-07-09,10,2.321928094887362,0.0,0,0.6666666666666666,-6.726071428571428,low,0.6667,1,1.0,True,NOERROR,1,2388,1,2,True,False,0,133618,AU,True,,,,False,0,False,False,False,benign,no_adverse_signal
doublevoxel.xyz,2026-07-09,15,2.9139770731827523,0.0,0,0.8333333333333334,-7.483257894736841,high,0.6957,2,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
pohutukawarental.co.nz,2026-07-09,22,3.452819531114783,0.0,0,0.7777777777777778,-7.092751724137931,low,0.4615,2,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Key-Systems GmbH,2,,False,22,False,False,False,benign,no_adverse_signal
n08i3vi.shop,2026-07-09,12,2.521640636343318,0.25,0,1.0,-12.127663636363637,low,0.6,1,0.8571428571428571,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
felinephotographer.co.uk,2026-07-09,24,3.4613201402110083,0.0,0,0.6363636363636364,-6.660821212121212,low,0.4615,2,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",4,365,False,23,False,False,,benign,no_adverse_signal
masquito.com.mx,2026-07-09,15,3.0,0.0,0,1.0,-7.2404153846153845,low,0.5455,2,1.0,True,NOERROR,1,14400,1,2,True,False,0,31898,BR,True,PDR Ltd. d/b/a PublicDomainRegistry.com,4,365,False,0,False,False,False,benign,no_adverse_signal
j119n.vip,2026-07-09,9,1.9219280948873623,0.3333333333333333,0,0.0,-11.78047142857143,low,0.3333,1,0.8,True,NOERROR,1,60,0,4,False,True,0,210334,BD,False,NameMart Pte. Ltd.,2,365,True,0,False,True,,malicious,spamhaus_dbl
tripscan-habit.lifestyle,2026-07-09,24,3.378783493486176,0.0,1,0.4444444444444444,-7.1197040000000005,low,0.5,3,0.7857142857142857,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
superliga168qrs.site,2026-07-09,20,3.640223928941851,0.15,0,0.5,-8.519585185185186,medium,0.5217,3,0.8666666666666667,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
strifecopilot.xyz,2026-07-09,17,3.238901256602631,0.0,0,0.625,-6.773069565217391,high,0.6087,3,0.7692307692307693,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
celtavaultx.com,2026-07-09,15,2.913977073182752,0.0,0,0.5714285714285714,-7.607363157894736,low,0.5,3,0.7272727272727273,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
iqos-one.com,2026-07-09,12,2.75,0.0,1,1.3333333333333333,-8.138953846153846,low,0.5455,1,0.875,True,NOERROR,1,7207,0,3,False,False,0,57724,RU,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
hitonoki.com,2026-07-09,12,2.5,0.0,0,1.0,-6.802123076923077,low,0.5714,1,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,22,False,False,False,benign,no_adverse_signal
75wi7nevo.club,2026-07-09,14,2.94770277922009,0.21428571428571427,0,1.0,-10.353753333333334,low,0.5,1,0.8888888888888888,True,NOERROR,2,60,0,6,False,False,0,54994,DE,False,"GoDaddy.com, LLC",2,1096,True,0,False,False,,benign,no_adverse_signal
liderprojeler.com,2026-07-09,17,2.8150724101159437,0.0,0,0.625,-6.752582608695652,low,0.5217,3,0.6153846153846154,True,NOERROR,2,60,2,2,True,False,2,47583,CY,False,"NameSilo, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
recipemeat.xyz,2026-07-09,14,2.8464393446710154,0.0,0,1.0,-6.929117647058824,high,0.5,1,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
glp1proteinrescue.com,2026-07-09,21,3.572469458770136,0.047619047619047616,0,0.6,-7.894025806451613,low,0.4828,3,0.7647058823529411,True,NOERROR,1,86400,0,4,False,False,1,13335,DE,True,"TUCOWS.COM, CO.",2,365,True,35,False,False,,benign,no_adverse_signal
pzmnln193.vip,2026-07-09,13,2.94770277922009,0.23076923076923078,0,0.0,-11.364206666666666,low,0.4,6,0.8888888888888888,True,NOERROR,13,10,0,2,False,True,0,64013,HK,False,DYNADOT LLC,2,365,True,0,False,True,,malicious,spamhaus_dbl
theenableydomain.cc,2026-07-09,19,3.452819531114783,0.0,0,0.7777777777777778,-6.798431034482758,low,0.5517,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
1wincasinoplays.ru,2026-07-09,18,3.373557262275185,0.05555555555555555,0,0.5555555555555556,-6.7723962962962965,low,0.5217,2,0.7333333333333333,True,NOERROR,1,300,0,2,False,False,1,59729,BG,True,REGRU-RU,3,365,False,0,False,False,,benign,no_adverse_signal
vgd647.com,2026-07-09,10,2.584962500721156,0.3,0,0.0,-11.467833333333333,low,0.4,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
shopswellness.online,2026-07-09,20,2.7773627950641697,0.0,0,0.3,-7.023265217391304,medium,0.4615,3,0.6153846153846154,True,NOERROR,1,600,0,2,False,False,0,45903,VN,True,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
almabela.cl,2026-07-09,11,2.1556390622295662,0.0,0,1.0,-6.875161538461539,low,0.6667,2,0.625,True,NOERROR,2,300,0,2,False,False,0,16509,US,False,NIC Chile,3,365,False,0,False,False,,benign,no_adverse_signal
radiomys.net,2026-07-09,12,3.0,0.0,0,0.6,-6.89773076923077,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
rakudai.space,2026-07-09,13,2.5216406363433186,0.0,0,1.3333333333333333,-7.257927272727272,low,0.6154,1,0.8571428571428571,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,1,False,False,,benign,no_adverse_signal
nagel-hontechnik.de,2026-07-09,19,3.452819531114783,0.0,1,0.5,-6.991475862068966,low,0.4667,3,0.75,True,NOERROR,1,300,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
nouvly.com,2026-07-09,10,2.584962500721156,0.0,0,0.5,-9.19217777777778,low,0.5,3,1.0,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
utdyx.top,2026-07-09,9,2.321928094887362,0.0,0,0.25,-9.337457142857144,high,0.6154,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,NameMart Pte. Ltd.,2,365,False,,,False,,benign,no_adverse_signal
acucfo.com,2026-07-09,10,2.2516291673878226,0.0,0,1.0,-8.432311111111112,low,0.5455,2,0.8333333333333334,True,NOERROR,1,60,0,2,False,False,0,400940,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
hollywoodburbankconventioncenter.com,2026-07-09,36,3.8133072359050906,0.0,0,0.5238095238095238,-6.758544262295082,low,0.4082,4,0.53125,True,NOERROR,1,1799,2,2,True,False,0,47583,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
cvivo.work,2026-07-09,10,1.9219280948873623,0.0,0,0.6666666666666666,-7.934399999999999,low,0.6,2,0.8,True,NOERROR,1,3600,1,4,True,False,0,31034,IT,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,False,benign,no_adverse_signal
nomadstand.xyz,2026-07-09,14,2.721928094887362,0.0,0,0.42857142857142855,-6.256952941176471,high,0.5882,3,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,28,False,False,,benign,no_adverse_signal
amudhamhospitals.in,2026-07-09,19,3.327819531114783,0.0,0,0.6,-7.2181,low,0.48,2,0.6875,True,NOERROR,1,3600,1,2,True,False,0,17439,IN,True,HIOX SOFTWARES PRIVATE LIMITED,3,365,False,0,False,False,False,benign,no_adverse_signal
voicelabsx.com,2026-07-09,14,3.321928094887362,0.0,0,0.6666666666666666,-7.372788235294117,low,0.5882,3,1.0,False,NOERROR,0,,3,2,True,False,0,,,,TuringSign Inc. d/b/a Cosmotown,2,365,False,,,False,False,benign,no_adverse_signal
cuci100freekredit.com,2026-07-09,21,3.337175341123077,0.14285714285714285,0,0.75,-8.305922580645163,low,0.4667,2,0.6470588235294118,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
51blwx6.cc,2026-07-09,10,2.807354922057604,0.3,0,0.0,-11.367336363636364,low,0.4615,4,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,,,,False,0,False,False,,benign,no_adverse_signal
boston505x.xyz,2026-07-09,14,2.9219280948873623,0.21428571428571427,0,0.4,-8.90759411764706,high,0.4706,2,0.8,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
be-mart.com,2026-07-09,11,2.807354922057604,0.0,1,0.5,-6.904672727272728,low,0.5714,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,1,False,False,,benign,no_adverse_signal
vivesilvestra.cl,2026-07-09,16,2.873140679513133,0.0,0,0.625,-6.530634782608695,low,0.48,3,0.6153846153846154,True,NOERROR,2,300,2,2,True,False,2,47583,LT,False,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,False,0,False,False,False,benign,no_adverse_signal
maven-hq-noblementions.org,2026-07-09,26,3.60693673217532,0.0,2,0.5384615384615384,-7.30529024390244,low,0.4324,2,0.6363636363636364,False,NOERROR,0,,0,4,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
pinto360consultores.com,2026-07-09,23,3.6818808028034016,0.13043478260869565,0,0.6,-7.252562857142857,low,0.5,2,0.7368421052631579,True,NOERROR,1,14400,1,2,True,False,0,212317,US,True,"NetEarth One, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
hxdenglong.com,2026-07-09,14,2.9219280948873623,0.0,0,0.25,-7.500605882352941,low,0.4706,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
bulat-tehnik.ru,2026-07-09,15,3.418295834054489,0.0,1,0.5714285714285714,-7.651742857142857,low,0.5,2,0.9166666666666666,True,NOERROR,1,86400,1,2,True,False,0,57724,RU,False,REGRU-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
martino.my.id,2026-07-09,13,2.807354922057604,0.0,0,0.75,-5.804481818181818,low,0.5882,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
pedrazartt.com,2026-07-09,14,2.721928094887362,0.0,0,0.42857142857142855,-7.08874705882353,low,0.5333,3,0.7,True,NOERROR,1,86400,3,2,True,False,0,15169,US,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,False,benign,no_adverse_signal
belgische-herders-stambomen.nl,2026-07-09,30,3.7784235030301256,0.0,2,0.47058823529411764,-6.976162745098039,low,0.4545,3,0.5925925925925926,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Registrar.eu,3,,False,7,False,False,False,benign,no_adverse_signal
donameelano.online,2026-07-09,18,2.7321588913645702,0.0,0,1.2,-6.301605263157895,medium,0.5556,1,0.6363636363636364,True,NOERROR,1,900,1,2,True,False,0,39729,IT,True,REGISTER S.P.A.,2,365,False,0,False,False,False,benign,no_adverse_signal
soft-engineer.digital,2026-07-09,21,3.180832987205441,0.0,1,0.7142857142857143,-7.001978260869565,low,0.5714,2,0.7692307692307693,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,11,False,False,,benign,no_adverse_signal
form264544.digital,2026-07-09,18,2.8464393446710154,0.3333333333333333,0,0.3333333333333333,-9.919723529411765,low,0.5333,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
w875h.info,2026-07-09,10,2.321928094887362,0.3,0,0.0,-12.402342857142857,medium,0.5,1,1.0,True,NOERROR,1,360,5,2,True,False,0,396982,US,True,,,,,0,False,False,False,benign,no_adverse_signal
rektifi.systems,2026-07-09,15,2.521640636343318,0.0,0,0.75,-7.413763636363637,low,0.5455,2,0.8571428571428571,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,,,,,22,False,False,,benign,no_adverse_signal
963510.xyz,2026-07-09,10,2.584962500721156,0.6,0,0.0,-11.354511111111112,high,0.4444,0,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
agdorpay.com,2026-07-09,12,2.75,0.0,0,0.6,-7.414115384615385,low,0.625,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Sav.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
c9w4y1rq.online,2026-07-09,15,3.0,0.2,0,0.0,-12.845930769230769,medium,0.3333,2,1.0,True,NOERROR,1,1800,0,2,False,False,1,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
petjeez.com,2026-07-09,11,2.1280852788913944,0.0,0,0.75,-8.183345454545455,low,0.5714,2,0.7142857142857143,True,NOERROR,1,300,3,2,True,False,0,398101,US,True,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
idbkf.sbs,2026-07-09,9,2.321928094887362,0.0,0,0.25,-9.505128571428571,low,0.6667,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NicNames, Inc",2,365,True,,,False,,benign,no_adverse_signal
miassmebel72.ru,2026-07-09,15,3.0849625007211556,0.13333333333333333,0,0.6666666666666666,-7.760790476190476,low,0.4444,3,0.75,True,NOERROR,1,3600,0,2,False,False,0,57724,RU,True,DOMAINSHOP-RU,2,365,False,0,False,False,,benign,no_adverse_signal
brine-iacpickles.net,2026-07-09,20,3.452819531114783,0.0,1,0.6666666666666666,-7.232444827586208,low,0.5714,3,0.75,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,22,False,False,,benign,no_adverse_signal
avatarsfree.xyz,2026-07-09,15,2.6635327548042547,0.0,0,0.8333333333333334,-6.857421052631579,high,0.6316,4,0.6363636363636364,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
passeport-produit.com,2026-07-09,21,3.3371753411230776,0.0,1,0.6,-6.96851935483871,low,0.4375,2,0.6470588235294118,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
cyclekitchenteas.com,2026-07-09,20,3.2806390622295662,0.0,0,0.45454545454545453,-6.748058620689656,low,0.4348,4,0.6875,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,True,19,False,False,,benign,no_adverse_signal
best-bonus.net.ng,2026-07-09,17,2.9219280948873623,0.0,1,0.5,-7.174388235294118,low,0.4444,2,0.8,True,NOERROR,1,300,0,2,False,False,0,59692,AE,False,NETIM,2,365,False,0,False,False,,benign,no_adverse_signal
agenticashes.xyz,2026-07-09,16,3.084962500721156,0.0,0,0.7142857142857143,-6.068595238095238,high,0.5714,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
thesunvegas.irish,2026-07-09,17,3.095795255000934,0.0,0,0.5714285714285714,-6.926442105263157,low,0.5263,2,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
xn--h1akdaeg.xn--p1ai,2026-07-09,21,3.2516291673878226,0.09523809523809523,4,0.5,-9.547595238095237,low,0.4348,2,0.8333333333333334,True,NOERROR,1,86400,0,2,False,False,0,43865,RU,True,,,,,0,False,False,,benign,no_adverse_signal
haitang2049.com,2026-07-09,15,3.2776134368191165,0.26666666666666666,0,0.75,-8.21373157894737,low,0.4545,2,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,,benign,no_adverse_signal
vericalculator.com,2026-07-09,18,3.2359263506290334,0.0,0,0.75,-6.394392,low,0.5185,2,0.7142857142857143,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
opencloudcare.com,2026-07-09,17,3.238901256602631,0.0,0,0.8571428571428571,-6.4587130434782605,low,0.6957,3,0.7692307692307693,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,23,False,False,,benign,no_adverse_signal
