domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
connectwithglc.hu,2026-07-11,17,3.182005814760214,0.0,0,0.2727272727272727,-7.5196119999999995,low,0.5517,5,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,18,,False,0,False,False,False,benign,no_adverse_signal
nareloft.shop,2026-07-11,13,3.0,0.0,0,0.6,-6.639161538461538,low,0.5714,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
brainchest.xyz,2026-07-11,14,3.321928094887362,0.0,0,0.42857142857142855,-6.202341176470589,high,0.5882,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
utopiareward.com,2026-07-11,16,3.2516291673878226,0.0,0,1.0,-6.668490476190476,low,0.5263,2,0.8333333333333334,True,NOERROR,5,600,1,2,True,False,5,63949,DE,True,"Chengdu west dimension digital technology Co., LTD",2,365,True,0,False,False,False,benign,no_adverse_signal
denginaozon.ru,2026-07-11,14,2.8453509366224368,0.0,0,0.8333333333333334,-7.14917894736842,low,0.5333,2,0.7272727272727273,False,NOERROR,0,,3,3,True,False,0,,,,RU-CENTER-RU,3,365,False,,,False,False,benign,no_adverse_signal
dequitablecontracting.com,2026-07-11,25,3.689703732199547,0.0,0,0.6153846153846154,-6.474848717948718,low,0.4848,3,0.6666666666666666,True,NOERROR,4,14400,2,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,1096,True,36,False,False,False,benign,no_adverse_signal
lbyyds.top,2026-07-11,10,2.2516291673878226,0.0,0,0.0,-9.5687,high,0.6667,6,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
nitidezza.click,2026-07-11,15,2.725480556997868,0.0,0,0.8,-7.436593333333334,medium,0.5333,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Sav.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
persisklaten.org,2026-07-11,16,3.2516291673878226,0.0,0,0.5,-6.600695238095238,low,0.5385,3,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
petscape3d.com,2026-07-11,14,2.9219280948873623,0.07142857142857142,0,0.5,-7.554476470588234,low,0.5556,3,0.8,True,NOERROR,1,600,0,2,False,False,0,37963,CN,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,0,False,False,,benign,no_adverse_signal
feixefilmes.com,2026-07-11,15,2.663532754804255,0.0,0,0.8333333333333334,-7.7106315789473685,low,0.5,2,0.6363636363636364,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1102,1461,True,0,False,False,,benign,no_adverse_signal
embed.cx,2026-07-11,8,1.9219280948873623,0.0,0,0.6666666666666666,-7.200571428571428,low,0.6,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,CentralNic Ltd,3,365,False,0,False,False,,benign,no_adverse_signal
remusbucur.com,2026-07-11,14,2.6464393446710157,0.0,0,0.6666666666666666,-7.501041176470588,low,0.5,2,0.7,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
bnqow.shop,2026-07-11,10,2.321928094887362,0.0,0,0.25,-10.81697142857143,low,0.5455,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
maisonwonder.com,2026-07-11,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.709709523809524,low,0.5217,2,0.8333333333333334,True,NOERROR,1,3600,1,3,True,False,1,20857,NL,True,REGISTER S.P.A.,2,365,True,0,False,False,False,benign,no_adverse_signal
regalchoice.xyz,2026-07-11,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.881710526315789,high,0.5556,3,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
betterrbrandd.shop,2026-07-11,18,2.7192945256669794,0.0,0,0.3,-6.7795565217391305,low,0.5714,4,0.5384615384615384,True,NOERROR,1,7207,0,3,False,False,0,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
aiabusing.xyz,2026-07-11,13,2.725480556997868,0.0,0,1.25,-6.614353333333333,high,0.6154,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,66,False,False,,malicious,abuseipdb
2273.cz,2026-07-11,7,1.5,0.5714285714285714,0,0.0,-10.86936,low,0.2857,0,0.75,True,NOERROR,9,60,0,2,False,True,0,152194,SG,False,REG-GRANSY,3,364,False,0,True,True,,malicious,spamhaus_zen
testlabachev.com,2026-07-11,16,3.0849625007211556,0.0,0,0.5,-6.620361904761905,low,0.6316,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
wershdownlyinggossipped.surf,2026-07-11,28,3.6211755429194716,0.0,0,0.35294117647058826,-7.380653488372094,low,0.4516,4,0.5652173913043478,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,True,1,False,False,,benign,no_adverse_signal
226ers.online,2026-07-11,13,2.2516291673878226,0.23076923076923078,0,0.5,-9.680311111111111,medium,0.4615,2,0.8333333333333334,True,NOERROR,1,60,0,2,True,False,0,57910,ES,True,DonDominio (SCIP),2,365,False,0,False,False,,benign,no_adverse_signal
bellui.com,2026-07-11,10,2.2516291673878226,0.0,0,1.0,-7.214322222222222,low,0.6,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
elkukis.com,2026-07-11,11,2.5216406363433186,0.0,0,0.75,-8.19899090909091,low,0.4615,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
mediafirmy.pl,2026-07-11,13,2.9219280948873623,0.0,0,0.6666666666666666,-7.0198294117647055,low,0.6667,3,0.8,True,NOERROR,1,3600,1,2,True,False,0,16276,PL,True,Consulting Service Sp. z o.o.,3,365,False,0,True,True,True,malicious,spamhaus_zen
gbcintel.com,2026-07-11,12,3.0,0.0,0,0.3333333333333333,-7.04236923076923,low,0.7692,3,1.0,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,731,True,12,False,False,,benign,no_adverse_signal
sx-summit.com,2026-07-11,13,2.725480556997868,0.0,1,0.3333333333333333,-8.433813333333333,low,0.5,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
szseguros.com,2026-07-11,13,2.6416041678685933,0.0,0,0.5,-7.828006666666667,low,0.5333,3,0.7777777777777778,True,NOERROR,2,1800,1,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
tachkey.site,2026-07-11,12,2.807354922057604,0.0,0,0.4,-7.438827272727273,medium,0.7143,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
4dysc.top,2026-07-11,9,2.321928094887362,0.1111111111111111,0,0.0,-8.732357142857143,high,0.5455,4,1.0,True,NOERROR,8,60,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",2,365,True,0,False,True,,malicious,spamhaus_dbl
chfselect.shop,2026-07-11,14,2.725480556997868,0.0,0,0.2857142857142857,-7.493073333333333,low,0.7059,4,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
point-fashion.com,2026-07-11,17,3.238901256602631,0.0,1,0.7142857142857143,-6.874173913043478,low,0.5,2,0.7692307692307693,True,NOERROR,1,600,0,2,False,False,0,45102,SG,False,"DNSPod, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
sturdystables.com,2026-07-11,17,3.180832987205441,0.0,0,0.3,-6.888973913043479,low,0.48,5,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,28,False,False,,benign,no_adverse_signal
asseuy.com,2026-07-11,10,2.2516291673878226,0.0,0,1.0,-7.861377777777777,low,0.5455,2,0.8333333333333334,True,NOERROR,1,1800,2,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
robinscribe.app,2026-07-11,15,2.9139770731827523,0.0,0,0.5714285714285714,-6.7640473684210525,low,0.5882,4,0.7272727272727273,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,,,,False,33,False,False,,benign,no_adverse_signal
jilievoo.run,2026-07-11,12,2.5,0.0,0,1.6666666666666667,-7.542992307692307,low,0.5556,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
washingtondcmotels.com,2026-07-11,22,3.7254805569978675,0.0,0,0.38461538461538464,-6.906254545454545,low,0.75,4,0.7777777777777778,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,Gname 498 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
spinco560.com,2026-07-11,13,3.169925001442312,0.23076923076923078,0,0.5,-8.74598,low,0.4706,2,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,28,False,False,,benign,no_adverse_signal
springrisepromotional.com,2026-07-11,25,3.4273334938982645,0.0,0,0.6153846153846154,-6.385066666666666,low,0.4828,3,0.5714285714285714,False,NOERROR,0,,1,2,True,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,False,benign,no_adverse_signal
jobcocivils.com,2026-07-11,15,2.9139770731827523,0.0,0,0.5714285714285714,-7.548363157894737,low,0.4545,2,0.7272727272727273,True,NOERROR,1,14400,1,4,False,False,0,29550,IE,True,Team Blue Internet Services IE Limited,2,365,False,0,False,False,False,benign,no_adverse_signal
tartarianchronicles.com,2026-07-11,23,3.326360407952693,0.0,0,0.5833333333333334,-6.3063714285714285,low,0.4667,4,0.5789473684210527,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
qubolaaa.icu,2026-07-11,12,2.4056390622295662,0.0,0,1.6666666666666667,-7.8066615384615385,low,0.6154,1,0.75,False,NOERROR,0,,0,2,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,,,False,,benign,no_adverse_signal
kehy.shop,2026-07-11,9,2.0,0.0,0,0.3333333333333333,-8.88604,low,0.5455,2,1.0,True,NOERROR,3,3600,1,2,True,False,0,63949,US,True,,,,False,0,False,False,True,benign,no_adverse_signal
enceladusapi.xyz,2026-07-11,16,3.2516291673878226,0.0,0,1.0,-6.724495238095239,high,0.5714,2,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
das-contabil.shop,2026-07-11,17,3.418295834054489,0.0,1,0.5714285714285714,-6.623009523809524,low,0.56,2,0.9166666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,38,False,False,,benign,no_adverse_signal
chefstablepos.com,2026-07-11,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.895173913043478,low,0.56,3,0.8461538461538461,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
gmt-organic.com,2026-07-11,15,3.2776134368191165,0.0,1,0.42857142857142855,-7.6840052631578954,low,0.5556,3,0.9090909090909091,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
braindiscs.xyz,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.575841176470588,high,0.5556,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
jiyuskinn.online,2026-07-11,16,2.725480556997868,0.0,0,0.5,-8.0022,medium,0.5333,2,0.7777777777777778,True,NOERROR,1,600,0,2,False,False,0,13335,CA,True,"DNSPod, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
asianphil.com,2026-07-11,13,2.725480556997868,0.0,0,0.8,-6.9129933333333335,low,0.5556,3,0.7777777777777778,True,NOERROR,1,1800,2,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
98artis777.pro,2026-07-11,14,2.846439344671016,0.35714285714285715,0,0.6666666666666666,-8.786158823529412,low,0.4444,2,0.8,False,timeout,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
serareinealliance.lat,2026-07-11,21,2.8665871058289594,0.0,0,1.125,-6.091690322580645,low,0.4667,2,0.47058823529411764,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,1,False,False,,benign,no_adverse_signal
stroudcs.com,2026-07-11,12,2.75,0.0,0,0.3333333333333333,-6.825546153846154,low,0.5714,3,0.875,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,1826,False,12,False,False,,benign,no_adverse_signal
petsupplies123.com,2026-07-11,18,3.182005814760214,0.16666666666666666,0,0.5714285714285714,-7.4464440000000005,low,0.4545,3,0.7142857142857143,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
ezbet7.com,2026-07-11,10,2.2516291673878226,0.1,0,0.6666666666666666,-8.660277777777777,low,0.5455,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
therapyqresmi.com,2026-07-11,17,3.3927474104487847,0.0,0,0.4444444444444444,-7.695747826086956,low,0.5,4,0.8461538461538461,True,NOERROR,1,21600,0,2,True,False,0,212219,TR,False,Atak Domain,2,2557,False,0,False,False,,benign,no_adverse_signal
selinuntetour.com,2026-07-11,17,3.085055102756477,0.0,0,0.8571428571428571,-6.468673913043479,low,0.5263,2,0.6923076923076923,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,12,False,False,,benign,no_adverse_signal
bitscore24.com,2026-07-11,14,3.321928094887362,0.14285714285714285,0,0.6,-7.0063941176470586,low,0.5882,3,1.0,True,NOERROR,2,300,2,2,False,False,2,13335,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
persagibenermeriah.org,2026-07-11,22,3.239097917988786,0.0,0,0.8,-6.703918181818182,low,0.4828,2,0.6111111111111112,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
clubedosprecatorios.org,2026-07-11,23,3.5766176449086653,0.0,0,0.7272727272727273,-6.605968571428572,low,0.4848,3,0.6842105263157895,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,36,False,False,False,benign,no_adverse_signal
hanyang-cognitiveai.com,2026-07-11,23,3.3918926446809317,0.0,1,0.8,-7.1123771428571425,low,0.4138,2,0.631578947368421,True,NOERROR,2,900,1,2,False,False,0,16509,NL,True,"TUCOWS.COM, CO.",2,365,True,9,False,False,False,benign,no_adverse_signal
azilizred.xyz,2026-07-11,13,2.725480556997868,0.0,0,0.8,-7.796139999999999,high,0.625,2,0.7777777777777778,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
tnotecluster.xyz,2026-07-11,16,3.0220552088742,0.0,0,0.5,-6.413719047619047,high,0.5263,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
democpa.com,2026-07-11,11,2.807354922057604,0.0,0,0.75,-7.4668909090909095,low,0.6154,2,1.0,True,NOERROR,1,1800,0,5,False,False,0,16509,US,True,"ENOM, INC.",2,365,True,0,False,False,,benign,no_adverse_signal
arcanedrafter.net,2026-07-11,17,2.8150724101159437,0.0,0,0.625,-6.615747826086956,low,0.5,2,0.6153846153846154,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
offmarketvideography.com,2026-07-11,24,3.821928094887362,0.0,0,0.5384615384615384,-7.143375675675675,low,0.4516,3,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,28,False,False,,benign,no_adverse_signal
veloriastradenetwork.sbs,2026-07-11,24,3.546439344671015,0.0,0,0.6666666666666666,-6.206172972972973,low,0.6111,3,0.65,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,1,False,False,,benign,no_adverse_signal
fyxall.com,2026-07-11,10,2.2516291673878226,0.0,0,0.2,-8.832533333333334,low,0.6,3,0.8333333333333334,True,NOERROR,1,14400,1,2,False,False,0,13335,US,True,"Network Solutions, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
glyvorenal.info,2026-07-11,15,3.121928094887362,0.0,0,0.42857142857142855,-7.261158823529412,medium,0.5263,4,0.9,True,NOERROR,1,300,5,2,True,False,0,16509,GB,True,,,,,0,False,False,False,benign,no_adverse_signal
ecoverseinternational.com,2026-07-11,25,3.3087513512471665,0.0,0,0.9090909090909091,-6.0872153846153845,low,0.5,2,0.5238095238095238,True,NOERROR,1,600,0,2,True,False,1,42585,NL,True,Metaregistrar BV,2,365,False,0,False,False,,benign,no_adverse_signal
dpdsvz.cfd,2026-07-11,10,2.2516291673878226,0.0,0,0.0,-9.841022222222222,low,0.5,6,0.8333333333333334,True,NOERROR,1,600,0,2,False,False,0,132203,DE,False,NameMart Pte. Ltd.,2,365,False,0,True,False,,malicious,spamhaus_zen
thisisaid.xyz,2026-07-11,13,2.4193819456463714,0.0,0,0.8,-6.79692,high,0.5,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
publiclegacy.xyz,2026-07-11,16,3.2516291673878226,0.0,0,0.5,-6.947333333333334,high,0.5,2,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
onestepcloserco.com,2026-07-11,19,3.0062389286533895,0.0,0,0.6666666666666666,-6.431688888888889,low,0.5455,3,0.6,True,NOERROR,1,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,28,False,False,False,benign,no_adverse_signal
pingleplay.com,2026-07-11,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.39765294117647,low,0.625,3,0.8,True,NOERROR,2,300,0,2,False,False,0,16509,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
yugrmr.com,2026-07-11,10,2.251629167387823,0.0,0,0.2,-8.967255555555555,low,0.4615,4,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
dichoev.online,2026-07-11,14,2.807354922057604,0.0,0,0.75,-7.142327272727273,medium,0.5714,2,1.0,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,,benign,no_adverse_signal
hershrealestate.com,2026-07-11,19,2.7068905956085185,0.0,0,0.6666666666666666,-6.152003703703703,low,0.48,4,0.4666666666666667,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
malaysiaoncology.org,2026-07-11,20,3.1556390622295662,0.0,0,0.7777777777777778,-6.8229310344827585,low,0.56,2,0.625,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",8041,8400,True,1,False,False,,benign,no_adverse_signal
el-systemy.sk,2026-07-11,13,2.721928094887362,0.0,1,0.2857142857142857,-7.259023529411765,low,0.56,4,0.7,True,NOERROR,1,600,2,3,True,False,1,51013,SK,True,Websupport s.r.o.,4,365,False,1,False,False,False,benign,no_adverse_signal
dq6o068.sbs,2026-07-11,11,2.5216406363433186,0.36363636363636365,0,0.5,-12.889,low,0.4,2,0.8571428571428571,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,Dynadot Inc,2,365,False,0,True,True,,malicious,spamhaus_zen
nuenutri.com,2026-07-11,12,2.5,0.0,0,1.0,-7.265853846153846,low,0.5714,2,0.75,True,NOERROR,1,1157,0,2,False,False,0,14618,US,True,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
takethetimepsychiatry.com,2026-07-11,25,3.4039894464852614,0.0,0,0.5,-6.950574358974359,low,0.4286,5,0.5714285714285714,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,True,18,False,False,,benign,no_adverse_signal
rumahujung.my,2026-07-11,13,2.8464393446710154,0.0,0,0.6666666666666666,-7.780211764705882,low,0.4706,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Exabytes Network Sdn Bhd,4,365,True,,,False,,benign,no_adverse_signal
ro2apos.com,2026-07-11,11,2.5216406363433186,0.09090909090909091,0,1.0,-8.489754545454545,low,0.5714,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
bigebeds.org,2026-07-11,12,2.5,0.0,0,0.6,-7.193076923076924,low,0.5714,2,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,False,22,False,False,,benign,no_adverse_signal
akshayakollam.com,2026-07-11,17,2.7773627950641697,0.0,0,0.625,-7.268304347826087,low,0.4762,3,0.6153846153846154,True,NOERROR,1,3600,0,2,False,False,0,209242,US,True,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
sailsarts.xyz,2026-07-11,13,2.4193819456463714,0.0,0,0.5,-6.736166666666667,high,0.625,3,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
shiftchecker.xyz,2026-07-11,16,3.084962500721156,0.0,0,0.3333333333333333,-6.849619047619047,high,0.5556,4,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
33238973.xyz,2026-07-11,12,2.0,0.6666666666666666,0,0.0,-11.214730769230767,high,0.1818,0,0.625,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
amethorastudios.com,2026-07-11,19,3.373557262275185,0.0,0,0.875,-6.376859259259259,low,0.5217,2,0.7333333333333333,True,NOERROR,2,120,1,2,True,False,2,16509,DE,True,NAMECHEAP INC,2,365,True,15,False,False,False,benign,no_adverse_signal
97vq.shop,2026-07-11,9,2.0,0.2222222222222222,0,0.0,-13.01624,low,0.2857,2,1.0,True,NOERROR,1,600,0,2,False,True,0,152194,HK,False,,,,False,0,True,True,,malicious,spamhaus_zen
kinki-toshibi.com,2026-07-11,17,2.9312089489103235,0.0,1,0.7142857142857143,-7.278843478260869,low,0.5263,2,0.6923076923076923,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 1040 LLC,2,365,False,0,False,False,,benign,no_adverse_signal
airbandwidth.xyz,2026-07-11,16,3.084962500721156,0.0,0,0.5,-7.325490476190476,high,0.5263,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
oddgirloutofficial.com,2026-07-11,22,3.3082708345352603,0.0,0,0.8,-7.245512121212121,low,0.4706,3,0.6111111111111112,True,NOERROR,2,3600,1,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,22,False,False,False,benign,no_adverse_signal
neirapaulanutrizone.com,2026-07-11,23,3.326360407952693,0.0,0,1.1111111111111112,-6.990797142857143,low,0.5161,2,0.5789473684210527,True,NOERROR,1,1800,2,2,True,False,1,47583,BR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
representagi.xyz,2026-07-11,16,3.0220552088742,0.0,0,0.7142857142857143,-6.233,high,0.5556,2,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,26,False,False,,benign,no_adverse_signal
latiendagamer.shop,2026-07-11,18,3.180832987205441,0.0,0,0.8571428571428571,-6.223769565217392,low,0.5217,2,0.7692307692307693,True,NOERROR,2,300,0,2,False,False,0,273584,BR,False,,,,False,0,False,False,,benign,no_adverse_signal
balbuzie.blog,2026-07-11,13,2.75,0.0,0,1.0,-7.830707692307692,low,0.5,2,0.875,False,SERVFAIL,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
immmagine.com,2026-07-11,13,2.4193819456463714,0.0,0,0.8,-7.092186666666667,low,0.5,3,0.6666666666666666,True,NOERROR,1,900,1,2,True,False,0,39729,IT,True,REGISTER S.P.A.,2,365,True,0,False,False,False,benign,no_adverse_signal
akcakocatarımisletmesi.com,2026-07-11,26,3.4594316186372978,0.0,0,0.6923076923076923,-8.10050243902439,low,0.4848,3,0.5454545454545454,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,12,False,False,,benign,no_adverse_signal
injw777.com,2026-07-11,11,2.128085278891394,0.2727272727272727,0,0.3333333333333333,-10.250736363636364,low,0.5,3,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
ablijbli.com,2026-07-11,12,2.25,0.0,0,0.6,-8.28603076923077,low,0.75,3,0.625,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
sharingpedia.xyz,2026-07-11,16,3.2516291673878226,0.0,0,0.7142857142857143,-6.485319047619048,high,0.6,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
britainbig.xyz,2026-07-11,14,2.6464393446710153,0.0,0,0.6666666666666666,-6.729670588235294,high,0.5714,2,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
sgxtrustroom.xyz,2026-07-11,16,2.918295834054489,0.0,0,0.3333333333333333,-7.310980952380952,high,0.5455,5,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
