domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
udanplay.best,2026-07-26,13,2.75,0.0,0,0.6,-6.844176923076923,low,0.625,3,0.875,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,NAMECHEAP INC,4,365,True,0,False,False,,benign,no_adverse_signal
quasi.cloud,2026-07-26,11,2.321928094887362,0.0,0,1.5,-7.065414285714285,low,0.6,1,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Dynadot, LLC",4,365,False,31,False,False,,benign,no_adverse_signal
10selcuk10.xyz,2026-07-26,14,2.9219280948873623,0.2857142857142857,0,0.5,-9.347764705882353,high,0.5333,2,0.8,True,NOERROR,2,31,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
moneyhub-mefovaripej.sbs,2026-07-26,24,3.884183719779189,0.0,1,0.7272727272727273,-7.702921621621622,low,0.4848,2,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,4,365,False,24,False,False,,benign,no_adverse_signal
track-the-traff.com,2026-07-26,19,3.056564762130954,0.0,2,0.3,-7.159874074074074,low,0.5,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,4,365,False,0,False,False,,benign,no_adverse_signal
aepannupa.org,2026-07-26,13,2.197159723424149,0.0,0,1.25,-7.525013333333334,low,0.5333,2,0.5555555555555556,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet Group, Inc. d/b/a Onamae.com",4,365,False,,,False,,benign,no_adverse_signal
hyckups.com,2026-07-26,11,2.807354922057604,0.0,0,0.16666666666666666,-8.491145454545455,low,0.4706,4,1.0,True,NOERROR,1,1,0,2,False,False,0,967,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
quiverworkshop.com.de,2026-07-26,21,1.584962500721156,0.0,0,0.5,-5.649566666666666,low,0.6,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
tamam1234567.xyz,2026-07-26,16,3.2516291673878226,0.4375,0,0.6666666666666666,-8.902590476190475,high,0.381,1,0.8333333333333334,True,NOERROR,2,37,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
fireexchange.co.uk,2026-07-26,18,3.188721875540867,0.0,0,0.7142857142857143,-6.562095238095238,low,0.5833,3,0.8333333333333334,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,Realtime Register BV t/a Axidomains [Tag = AXIDOMAINS],4,731,False,32,False,False,,benign,no_adverse_signal
foodqualityadvisor.online,2026-07-26,25,3.572431251322119,0.0,0,0.8,-7.384657575757576,medium,0.4706,2,0.7222222222222222,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Porkbun LLC,4,365,False,0,False,False,,benign,no_adverse_signal
palmcoasttoprated.com,2026-07-26,21,3.292770193936991,0.0,0,0.5454545454545454,-6.966406451612903,low,0.6667,3,0.6470588235294118,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Squarespace Domains LLC,4,365,True,0,False,False,False,benign,no_adverse_signal
marginal.fyi,2026-07-26,12,2.75,0.0,0,0.6,-6.333692307692308,low,0.6667,2,0.875,True,NOERROR,1,14400,1,2,True,False,0,32475,NL,True,,,,,0,False,False,False,benign,no_adverse_signal
tuyixttg.top,2026-07-26,12,2.4056390622295662,0.0,0,0.3333333333333333,-8.97936923076923,high,0.5714,4,0.75,True,NOERROR,1,600,0,2,False,False,0,152194,SG,False,"NameSilo, LLC",4,365,True,0,True,False,,malicious,spamhaus_zen
vne-kampusa.top,2026-07-26,15,3.277613436819116,0.0,1,0.6666666666666666,-7.711205263157895,high,0.5333,2,0.9090909090909091,True,NOERROR,1,300,0,2,False,False,0,211381,DE,True,"Spaceship, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
affordabletuition.net,2026-07-26,21,3.4992275471326932,0.0,0,0.8888888888888888,-6.874058064516129,low,0.5,2,0.7058823529411765,True,NOERROR,2,11,0,4,False,False,0,,US,False,Porkbun LLC,383,730,False,3,False,False,,benign,no_adverse_signal
nccdataplus.com,2026-07-26,15,3.0957952550009344,0.0,0,0.375,-7.105657894736842,low,0.6,4,0.8181818181818182,True,NOERROR,1,3600,4,2,True,False,0,14337,US,False,"Spaceship, Inc.",4,365,False,0,False,False,False,benign,no_adverse_signal
ysnerdem.xyz,2026-07-26,12,2.75,0.0,0,0.3333333333333333,-7.055069230769231,high,0.5714,3,0.875,True,NOERROR,2,3,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
levieirafit.com,2026-07-26,15,2.845350936622437,0.0,0,1.2,-7.118515789473684,low,0.5714,1,0.7272727272727273,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"HOSTINGER operations, UAB",4,365,False,21,False,False,,benign,no_adverse_signal
vb08pxsv.motorcycles,2026-07-26,20,2.75,0.1,0,0.0,-11.981276923076923,low,0.3636,4,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
milanosportsweek.com,2026-07-26,20,3.625,0.0,0,0.6,-6.688086206896552,low,0.5,4,0.8125,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,21,False,False,,benign,no_adverse_signal
c7890id.com,2026-07-26,11,2.807354922057604,0.36363636363636365,0,0.5,-11.305254545454545,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,,benign,no_adverse_signal
comepamplona.com,2026-07-26,16,2.918295834054489,0.0,0,0.7142857142857143,-6.630952380952381,low,0.5263,3,0.6666666666666666,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",373,730,True,0,False,False,,benign,no_adverse_signal
azimi.tech,2026-07-26,10,1.9219280948873623,0.0,0,1.5,-7.511885714285715,low,0.5455,1,0.8,False,NOERROR,0,,0,4,False,False,0,,,,Namify Domains Inc,4,365,False,,,False,,benign,no_adverse_signal
klyhost.com,2026-07-26,11,2.807354922057604,0.0,0,0.16666666666666666,-7.244581818181818,low,0.5333,4,1.0,True,NOERROR,1,600,2,2,True,False,0,8560,US,True,"GoDaddy.com, LLC",4,365,True,0,False,False,False,benign,no_adverse_signal
kapficher.de,2026-07-26,12,3.169925001442312,0.0,0,0.5,-6.996606666666667,low,0.6667,2,1.0,True,NOERROR,1,21600,0,0,False,False,0,14061,DE,False,,,,False,0,False,False,,benign,no_adverse_signal
puentereal.cam,2026-07-26,14,2.8464393446710154,0.0,0,1.0,-6.174970588235294,low,0.6316,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,4,365,False,,,False,,benign,no_adverse_signal
7pmn.shop,2026-07-26,9,2.0,0.1111111111111111,0,0.0,-10.86072,low,0.5714,3,1.0,True,NOERROR,6,60,0,2,False,True,0,8075,KR,False,,,,False,0,False,True,,malicious,spamhaus_dbl
nichelaunchappts.com,2026-07-26,20,3.375,0.0,0,0.45454545454545453,-6.7917689655172415,low,0.56,4,0.6875,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",4,365,True,0,False,False,False,benign,no_adverse_signal
676betqa.com,2026-07-26,12,2.75,0.25,0,0.6666666666666666,-10.114992307692308,low,0.4615,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,,benign,no_adverse_signal
getdexorium.com,2026-07-26,15,3.2776134368191165,0.0,0,0.8333333333333334,-7.453315789473685,low,0.5882,2,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
tapiaarti.org,2026-07-26,13,2.197159723424149,0.0,0,1.25,-6.77964,low,0.5333,2,0.5555555555555556,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,False,18,False,False,,benign,no_adverse_signal
gushituji.com,2026-07-26,13,2.725480556997868,0.0,0,0.8,-7.581646666666667,low,0.5333,2,0.7777777777777778,True,NOERROR,1,1,0,2,False,False,0,967,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
laiyibio.com,2026-07-26,12,2.4056390622295662,0.0,0,1.6666666666666667,-8.182261538461539,low,0.5556,1,0.75,True,NOERROR,9,1,0,2,False,False,0,134175,HK,False,Gname 321 Inc,4,365,False,0,False,False,,benign,no_adverse_signal
flagranti.be,2026-07-26,12,2.94770277922009,0.0,0,0.5,-6.417846666666667,low,0.5714,2,0.8888888888888888,True,NOERROR,1,900,1,5,True,False,0,15685,CZ,True,,6,,False,0,False,False,False,benign,no_adverse_signal
xingyaozhiboc.com.cn,2026-07-26,20,3.3927474104487847,0.0,0,0.625,-8.063873913043478,low,0.5263,3,0.8461538461538461,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,13,365,False,0,False,False,,benign,no_adverse_signal
ft-bewerbermanagement.de,2026-07-26,24,3.26804882875796,0.0,1,0.5384615384615384,-6.873002564102564,low,0.5,2,0.5238095238095238,False,NOERROR,0,,6,4,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
hadiiya-uchun.uz,2026-07-26,16,3.085055102756477,0.0,1,1.0,-8.40355652173913,low,0.5263,2,0.6923076923076923,True,NOERROR,1,14400,1,3,True,False,0,61106,UZ,False,SUVAN NET,6,365,False,0,False,False,False,benign,no_adverse_signal
delphivoices.org,2026-07-26,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.051319047619048,low,0.5714,3,0.8333333333333334,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,Global Domain Group LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
ctgfun.shop,2026-07-26,11,2.584962500721156,0.0,0,0.2,-8.690477777777778,low,0.4706,4,1.0,True,NOERROR,1,300,0,2,False,False,0,199242,GE,False,,,,False,0,False,False,,benign,no_adverse_signal
mr-bet.co.nz,2026-07-26,12,2.584962500721156,0.0,1,0.25,-8.025533333333334,low,0.5,2,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Dynadot Inc,5,,False,0,False,False,False,benign,no_adverse_signal
pentakil.com,2026-07-26,12,3.0,0.0,0,0.6,-6.546961538461539,low,0.7143,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
serenitygardensresidence.homes,2026-07-26,30,3.1776942711037672,0.0,0,0.6,-6.518108888888889,low,0.5366,3,0.4583333333333333,True,NOERROR,2,45,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
5889gm7u.cfd,2026-07-26,12,2.75,0.4166666666666667,0,0.5,-11.564692307692308,low,0.3636,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
gregavery.net,2026-07-26,13,2.5032583347756456,0.0,0,0.5,-6.7221,low,0.5882,2,0.6666666666666666,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,Dynadot Inc,5,365,False,0,False,False,,benign,no_adverse_signal
1xbet-ziez.top,2026-07-26,14,2.9219280948873623,0.07142857142857142,1,0.6,-8.671870588235294,high,0.4444,2,0.8,True,NOERROR,1,7200,0,3,False,False,0,57724,RU,True,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
uosajishoji.com,2026-07-26,15,2.7321588913645702,0.0,0,1.2,-8.007242105263158,low,0.5263,2,0.6363636363636364,True,NOERROR,1,3600,1,2,True,False,0,7506,JP,True,"GMO Internet, Inc.",4,365,True,0,False,False,False,benign,no_adverse_signal
laredorevive.com,2026-07-26,16,2.8553885422075336,0.0,0,1.0,-6.336499999999999,low,0.5263,1,0.6666666666666666,True,NOERROR,3,300,1,2,False,False,1,135905,VN,False,iNET SOFTWARE COMPANY LIMITED,4,365,False,0,True,False,False,malicious,spamhaus_zen
cqdky6a2.cfd,2026-07-26,12,3.0,0.16666666666666666,0,0.2,-12.155553846153847,low,0.4615,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
nikasilproffsen.se,2026-07-26,18,3.373557262275185,0.0,0,0.5,-7.266918518518518,low,0.5,3,0.7333333333333333,True,NOERROR,2,300,0,2,False,False,0,24940,DE,True,eDomains,4,365,False,0,False,False,,benign,no_adverse_signal
trydockandbay.com,2026-07-26,17,3.238901256602631,0.0,0,0.3,-7.222804347826087,low,0.4762,4,0.7692307692307693,True,NOERROR,2,600,5,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,True,34,False,False,False,benign,no_adverse_signal
viphomeimprovements.com,2026-07-26,23,3.326360407952693,0.0,0,0.5833333333333334,-6.7765571428571425,low,0.5294,3,0.5789473684210527,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Sav.com, LLC",4,365,False,56,False,False,,malicious,abuseipdb
majesticvideopath.sbs,2026-07-26,21,3.6168746059562227,0.0,0,0.7,-7.0036129032258065,low,0.5,2,0.7647058823529411,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
mariolueddemann.net,2026-07-26,19,3.2402239289418526,0.0,0,0.875,-6.773751851851852,low,0.56,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
dobleyou-sorties.com,2026-07-26,20,3.452819531114783,0.0,1,0.875,-7.242344827586207,low,0.5185,2,0.75,True,NOERROR,1,3600,3,2,True,False,0,16509,US,True,"OVH, SAS",4,365,True,24,False,False,False,benign,no_adverse_signal
houstonbigriglawoffices.pro,2026-07-26,27,3.8492239123906256,0.0,0,0.6428571428571429,-7.083067441860464,low,0.4615,2,0.6956521739130435,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,,0,False,False,False,benign,no_adverse_signal
cleanverge.company,2026-07-26,18,2.8464393446710154,0.0,0,0.6666666666666666,-6.63264705882353,low,0.5333,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
agentinterfacestack.com,2026-07-26,23,3.286629486786195,0.0,0,0.5833333333333334,-6.1059399999999995,low,0.5714,2,0.5789473684210527,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,False,benign,no_adverse_signal
iceslip.shop,2026-07-26,12,2.5216406363433186,0.0,0,0.75,-6.6347000000000005,low,0.5455,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
netfly.digital,2026-07-26,14,2.584962500721156,0.0,0,0.2,-7.0399666666666665,low,0.7692,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
qnailslasheshouston.com,2026-07-26,23,3.3005590923909534,0.0,0,0.5833333333333334,-6.8418971428571425,low,0.4667,3,0.5789473684210527,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
jiwuzhi.com,2026-07-26,11,2.5216406363433186,0.0,0,0.75,-9.531790909090908,low,0.5455,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,Xin Net Technology Corporation,4,365,True,,,False,,benign,no_adverse_signal
communitybooking.io,2026-07-26,19,3.327819531114783,0.0,0,0.6,-6.730655172413793,low,0.6087,3,0.6875,False,NOERROR,0,,1,4,True,False,0,,,,Squarespace Domains LLC,5,365,True,,,True,False,malicious,spamhaus_dbl
199632.com,2026-07-26,10,2.2516291673878226,0.6,0,0.0,-11.214255555555557,low,0.6667,0,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
teamteedup.com,2026-07-26,14,2.6464393446710153,0.0,0,1.0,-7.134570588235294,low,0.6364,2,0.7,True,NOERROR,1,3600,2,4,False,False,0,13335,CA,True,IONOS SE,33,365,True,0,False,False,False,benign,no_adverse_signal
risingphoenixcontracting.com,2026-07-26,28,3.501629167387823,0.0,0,0.5,-6.683513333333334,low,0.4444,4,0.5416666666666666,True,NOERROR,1,14400,5,4,False,False,0,27647,US,True,"Register.com, Inc.",4,365,True,0,False,False,False,benign,no_adverse_signal
ddkh3qp.garden,2026-07-26,14,2.5216406363433186,0.07142857142857142,0,0.0,-11.745,low,0.5,4,0.8571428571428571,True,NOERROR,1,28,0,2,False,False,0,64013,SG,False,Dynadot Inc,4,365,True,1,False,False,,benign,no_adverse_signal
eduquizht.com,2026-07-26,13,2.94770277922009,0.0,0,0.8,-8.8726,low,0.5556,3,0.8888888888888888,True,NOERROR,1,300,0,2,False,False,0,47583,US,True,"HOSTINGER operations, UAB",3,1096,False,0,False,False,,benign,no_adverse_signal
ggship.cc,2026-07-26,9,2.2516291673878226,0.0,0,0.2,-7.624188888888889,low,0.5714,4,0.8333333333333334,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
satyampay.co.in,2026-07-26,15,2.4193819456463714,0.0,0,0.5,-7.143986666666667,low,0.5882,2,0.6666666666666666,True,NOERROR,1,14400,1,2,True,False,0,24940,DE,True,"GoDaddy.com, LLC",5,365,False,0,False,False,False,benign,no_adverse_signal
ilovefemboys.org,2026-07-26,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.519100000000001,low,0.4706,2,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,1,False,False,False,benign,no_adverse_signal
maneuveralpha.com,2026-07-26,17,3.180832987205441,0.0,0,0.8571428571428571,-6.88554347826087,low,0.5,3,0.7692307692307693,True,NOERROR,2,300,0,2,True,False,2,13335,US,False,Squarespace Domains LLC,4,1096,True,0,False,False,,benign,no_adverse_signal
benquin.cloud,2026-07-26,13,2.5216406363433186,0.0,0,0.75,-7.63969090909091,low,0.5455,2,0.8571428571428571,True,NOERROR,1,14400,0,2,False,False,0,47583,MY,True,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
projecttenacity.store,2026-07-26,21,3.3232314287976203,0.0,0,0.5,-6.834203703703703,low,0.56,3,0.7333333333333333,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
proshoptalkexperience.com,2026-07-26,25,3.5944656369614516,0.0,0,0.6153846153846154,-6.74677435897436,low,0.4516,2,0.6666666666666666,False,NXDOMAIN,0,,0,2,False,True,0,,,,Global Domain Group LLC,4,365,False,,,False,,benign,no_adverse_signal
cancivilo.xyz,2026-07-26,13,2.725480556997868,0.0,0,0.8,-6.767593333333334,high,0.5714,2,0.7777777777777778,True,NOERROR,2,59,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,3,False,False,,benign,no_adverse_signal
chrongrid.world,2026-07-26,15,2.94770277922009,0.0,0,0.2857142857142857,-6.82554,low,0.5333,3,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
rs9.org.uk,2026-07-26,10,1.584962500721156,0.1,0,0.0,-9.903366666666665,low,0.5,2,1.0,True,NOERROR,1,10800,0,2,False,False,0,398101,US,True,"GoDaddy.com, LLC. [Tag = GODADDY]",4,365,False,0,False,False,,benign,no_adverse_signal
vyvorm.com,2026-07-26,10,2.2516291673878226,0.0,0,0.2,-8.56088888888889,low,0.5455,3,0.8333333333333334,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",4,365,True,0,False,False,,benign,no_adverse_signal
johnnyswebsitedesign.com,2026-07-26,24,3.5086949695628418,0.0,0,0.42857142857142855,-7.3790486486486495,low,0.4848,6,0.65,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
pafipemkomedan.site,2026-07-26,19,3.2359263506290334,0.0,0,0.75,-7.611924,medium,0.5217,2,0.7142857142857143,True,NOERROR,1,14400,3,2,True,False,0,22612,SG,True,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
holywin4d.com,2026-07-26,13,3.169925001442312,0.07692307692307693,0,0.3333333333333333,-8.159453333333333,low,0.5556,3,1.0,True,NOERROR,1,14400,1,2,True,False,0,26496,US,True,"NameSilo, LLC",4,365,True,0,False,False,False,benign,no_adverse_signal
jw88bd.net,2026-07-26,10,2.2516291673878226,0.2,0,0.0,-10.96818888888889,low,0.4,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
alevardo.ru,2026-07-26,11,2.75,0.0,0,1.0,-6.781199999999999,low,0.6667,2,0.875,True,NOERROR,1,21600,0,2,False,False,0,50512,RU,True,REGRU-RU,5,365,False,0,True,False,,malicious,spamhaus_zen
moneyhub-ivajigerifu.sbs,2026-07-26,24,3.8841837197791893,0.0,1,0.9,-7.800175675675675,low,0.5,2,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,4,365,False,24,False,False,,benign,no_adverse_signal
glassboxadvisory.com,2026-07-26,20,3.452819531114783,0.0,0,0.45454545454545453,-7.256827586206897,low,0.4615,3,0.75,True,NOERROR,2,300,5,2,False,False,2,13335,US,False,"Name.com, Inc.",4,365,True,0,False,False,False,benign,no_adverse_signal
dahedz8.com,2026-07-26,11,2.5216406363433186,0.09090909090909091,0,0.5,-8.903136363636364,low,0.4615,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,West263 International Limited,4,365,True,,,False,,benign,no_adverse_signal
myndfulcaretec.com,2026-07-26,18,3.521640636343319,0.0,0,0.4,-7.204675999999999,low,0.5217,5,0.8571428571428571,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",4,365,True,0,False,False,False,benign,no_adverse_signal
jyetgl69.vip,2026-07-26,12,3.0,0.16666666666666666,0,0.2,-9.8391,low,0.4706,3,1.0,True,NOERROR,13,10,0,2,False,True,0,64013,HK,False,Dynadot Inc,4,365,True,0,False,True,,malicious,spamhaus_dbl
impactbharat.org,2026-07-26,16,3.0220552088742005,0.0,0,0.5,-7.0596523809523815,low,0.5455,4,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,731,False,46,False,False,,benign,no_adverse_signal
o2aks1h.cc,2026-07-26,10,2.807354922057604,0.2,0,0.6666666666666666,-10.83170909090909,low,0.4615,2,1.0,True,NOERROR,1,60,0,2,False,False,0,219502,NL,False,"NameSilo, LLC",5,365,False,14,True,True,,malicious,spamhaus_zen
iblcuakp.yachts,2026-07-26,15,3.0,0.0,0,0.6,-8.452584615384616,low,0.4706,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
246b.buzz,2026-07-26,9,2.0,0.3333333333333333,0,0.0,-11.22718,high,0.2857,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
thermolinepainting.ca,2026-07-26,21,3.4193819456463714,0.0,0,0.6363636363636364,-6.180581818181818,low,0.5,2,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",4,3653,True,21,False,False,,benign,no_adverse_signal
casanyra.com,2026-07-26,12,2.4056390622295662,0.0,0,0.6,-7.100215384615385,low,0.5263,3,0.75,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,,benign,no_adverse_signal
undux.org,2026-07-26,9,1.9219280948873623,0.0,0,0.6666666666666666,-7.7943,low,0.5455,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
omnimedia7058.shop,2026-07-26,18,3.3927474104487847,0.2222222222222222,0,1.25,-8.53074347826087,low,0.5556,2,0.8461538461538461,False,NOERROR,0,,1,2,False,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
alinasae.ru,2026-07-26,11,2.4056390622295662,0.0,0,1.6666666666666667,-6.426384615384616,low,0.7143,1,0.75,False,NOERROR,0,,1,2,True,False,0,,,,REGRU-RU,5,365,False,,,False,False,benign,no_adverse_signal
maglin.app,2026-07-26,10,2.584962500721156,0.0,0,0.5,-6.402633333333333,low,0.6667,2,1.0,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,,,,False,9,False,False,,benign,no_adverse_signal
kyoueikougyo0412.com,2026-07-26,20,3.327819531114783,0.2,0,1.4,-9.35965172413793,low,0.381,2,0.6875,True,NOERROR,1,1,1,3,True,False,0,4694,JP,True,"XServer, Inc.",4,365,False,0,False,False,False,benign,no_adverse_signal
hassantabar.net,2026-07-26,15,2.5503407095463886,0.0,0,0.5714285714285714,-6.413752631578947,low,0.5263,2,0.6363636363636364,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
zipzapja.cloud,2026-07-26,14,2.25,0.0,0,0.6,-9.060492307692307,low,0.5714,2,0.625,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",4,365,False,32,False,False,,benign,no_adverse_signal
powerhousewrestlingacademy.com,2026-07-26,30,4.008132025833399,0.0,0,0.625,-6.860877551020408,low,0.3721,3,0.6923076923076923,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,1096,False,22,False,False,,benign,no_adverse_signal
talvenzo-bewerbungen.com,2026-07-26,24,3.5841837197791886,0.0,1,0.5833333333333334,-7.451764864864865,low,0.4375,2,0.7,False,NOERROR,0,,2,2,True,False,0,,,,Dynadot Inc,4,365,False,,,False,False,benign,no_adverse_signal
deltacercle.com,2026-07-26,15,2.663532754804255,0.0,0,0.5714285714285714,-6.611005263157895,low,0.625,3,0.6363636363636364,False,NOERROR,0,,0,3,False,False,0,,,,"Ascio Technologies, Inc",4,365,False,,,False,,benign,no_adverse_signal
sow-fine.shop,2026-07-26,13,3.0,0.0,1,0.75,-7.75666923076923,low,0.5714,1,1.0,True,NOERROR,1,600,5,2,True,False,0,24940,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
boogiewoogiekids.com,2026-07-26,20,2.952819531114783,0.0,0,1.2857142857142858,-7.32471724137931,low,0.4615,2,0.5625,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",4,365,False,32,False,False,,benign,no_adverse_signal
geekstotherescue.co.uk,2026-07-26,22,3.024397470347699,0.0,0,0.7777777777777778,-6.7794275862068964,low,0.4375,3,0.625,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc. [Tag = CLOUDFLARE]",5,365,False,,,False,False,benign,no_adverse_signal
