domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
servicescomponent.homes,2026-07-04,23,3.3371753411230776,0.0,0,0.5454545454545454,-6.197280645161291,low,0.5333,2,0.6470588235294118,False,NXDOMAIN,0,,0,0,False,False,0,,,,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,,,False,,benign,no_adverse_signal
convertmarketing.xyz,2026-07-04,20,3.5,0.0,0,0.45454545454545453,-6.249444827586207,high,0.5185,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
pasibapp.ru,2026-07-04,11,2.1556390622295662,0.0,0,0.6,-6.828861538461538,low,0.625,2,0.625,True,NOERROR,1,600,2,4,True,False,0,9123,RU,False,TIMEWEB-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
sbwlogisticsllc.com,2026-07-04,19,3.00623892865339,0.0,0,0.25,-7.760922222222223,low,0.5217,5,0.6,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1103,1461,True,0,False,False,,benign,no_adverse_signal
devopsbench.org,2026-07-04,15,3.2776134368191165,0.0,0,0.375,-7.347031578947369,low,0.5,3,0.9090909090909091,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
caramagnorealty.com,2026-07-04,19,3.2402239289418517,0.0,0,0.6666666666666666,-6.503951851851851,low,0.48,3,0.7333333333333333,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,31,False,False,,benign,no_adverse_signal
skybet138gg.com,2026-07-04,15,3.277613436819116,0.2,0,0.14285714285714285,-9.170884210526316,low,0.5,4,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
equalcapital.org,2026-07-04,16,3.0220552088742,0.0,0,1.0,-6.896666666666667,low,0.5161,2,0.75,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
jobseekerwithai.com,2026-07-04,19,3.4565647621309536,0.0,0,0.875,-7.2281259259259265,low,0.5,2,0.8,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
readytechnology.xyz,2026-07-04,19,3.5068905956085183,0.0,0,0.5,-7.001970370370371,high,0.4667,3,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
staceyjaymusic.com,2026-07-04,18,3.2359263506290334,0.0,0,0.5555555555555556,-7.62268,low,0.5,2,0.7142857142857143,True,NOERROR,1,600,2,4,True,False,0,13335,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
mv77.bio,2026-07-04,8,1.5,0.25,0,0.0,-11.3351,low,0.4444,2,0.75,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,11,False,False,,benign,no_adverse_signal
ottomantika.xyz,2026-07-04,15,2.663532754804255,0.0,0,0.8333333333333334,-6.473873684210527,high,0.5263,2,0.6363636363636364,True,NOERROR,1,10800,0,2,False,False,0,211401,TR,False,Atak Domain,164,365,False,0,,False,,benign,no_adverse_signal
8b0000.com,2026-07-04,10,1.2516291673878228,0.5,0,0.0,-10.470466666666667,low,0.2222,1,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
dlnm.meme,2026-07-04,9,2.0,0.0,0,0.0,-9.521899999999999,low,0.5714,4,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,,,,,1,False,False,,benign,no_adverse_signal
vkgoftzcx.icu,2026-07-04,13,3.169925001442312,0.0,0,0.125,-9.820786666666667,low,0.4444,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,,,unknown,no_reputation_coverage
n74-lvse.icu,2026-07-04,12,3.0,0.16666666666666666,1,0.25,-10.709215384615383,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
scolmcompa.pro,2026-07-04,14,2.721928094887362,0.0,0,0.42857142857142855,-7.134152941176471,low,0.4706,3,0.7,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,,,,True,,malicious,spamhaus_dbl
haleylamb.com,2026-07-04,13,2.725480556997868,0.0,0,0.5,-7.151253333333333,low,0.5217,2,0.7777777777777778,True,NOERROR,1,600,0,2,False,False,0,132839,ZA,False,Eranet International Limited,2,365,True,0,False,False,,benign,no_adverse_signal
aclzdiltf.icu,2026-07-04,13,2.94770277922009,0.0,0,0.2857142857142857,-8.95288,low,0.5,4,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
saponariaindustil.xyz,2026-07-04,21,3.292770193936991,0.0,0,0.8888888888888888,-6.542506451612903,high,0.5185,2,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
shapno.online,2026-07-04,13,2.584962500721156,0.0,0,0.5,-7.470833333333333,medium,0.625,2,1.0,True,NOERROR,1,300,5,2,True,True,0,153610,BD,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
marclyarts.com,2026-07-04,14,2.9219280948873623,0.0,0,0.25,-6.903947058823529,low,0.4762,4,0.8,True,NOERROR,1,10800,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
gbffxwddc.icu,2026-07-04,13,2.725480556997868,0.0,0,0.0,-10.84882,low,0.4,9,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
jahandoust.com,2026-07-04,14,3.121928094887362,0.0,0,0.6666666666666666,-6.750552941176471,low,0.5714,2,0.9,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
bowlszk.xyz,2026-07-04,11,2.807354922057604,0.0,0,0.16666666666666666,-9.169854545454545,high,0.5455,5,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
inazys.art,2026-07-04,10,2.584962500721156,0.0,0,0.5,-7.711555555555555,low,0.6,3,1.0,True,NOERROR,1,1800,0,2,False,False,0,16509,US,False,"Spaceship, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
exo-glow.blog,2026-07-04,13,2.75,0.0,1,0.75,-8.174761538461539,low,0.4615,2,0.875,True,NOERROR,1,3600,0,4,True,False,0,63949,AU,True,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,False,,benign,no_adverse_signal
magentiqs.com,2026-07-04,13,3.169925001442312,0.0,0,0.5,-7.0120466666666665,low,0.5714,2,1.0,True,NOERROR,1,300,1,2,True,False,0,394380,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
ywa13jxk.top,2026-07-04,12,3.0,0.16666666666666666,0,0.2,-10.890238461538463,high,0.4286,3,1.0,False,timeout,0,,0,0,False,False,0,,,,Dominet (HK) Limited,2,365,True,,,True,,malicious,spamhaus_dbl
dampack-mx.com,2026-07-04,14,2.9219280948873623,0.0,1,0.2857142857142857,-7.618576470588236,low,0.5,2,0.8,True,NOERROR,1,1800,1,2,False,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
globalshoppingsdeal.online,2026-07-04,26,3.471354487013928,0.0,0,0.46153846153846156,-6.7648142857142854,medium,0.4828,4,0.631578947368421,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
x8m5-a29k.tokyo,2026-07-04,15,3.169925001442312,0.26666666666666666,1,0.3333333333333333,-12.258646666666667,low,0.4,1,1.0,True,NOERROR,1,120,1,2,True,False,0,200019,MD,True,,,,False,0,False,False,False,benign,no_adverse_signal
mirpharmacare.com,2026-07-04,17,2.8150724101159437,0.0,0,0.625,-6.706891304347826,low,0.5,3,0.6153846153846154,True,NOERROR,1,60,0,0,False,False,0,,,True,BigRock Solutions Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
rlpomtbou.icu,2026-07-04,13,2.94770277922009,0.0,0,0.5,-8.048806666666668,low,0.5714,3,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
dewi168.site,2026-07-04,12,2.807354922057604,0.25,0,1.0,-8.918890909090909,medium,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
betninja-nederland.co.nl,2026-07-04,24,1.0,0.0,1,1.0,,low,,1,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
consultgenesis.space,2026-07-04,20,3.182005814760214,0.0,0,0.5555555555555556,-6.699936,low,0.5217,3,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
littlebiollaysband.fr,2026-07-04,21,3.2810361125534233,0.0,0,0.5,-6.976242424242424,low,0.4167,3,0.6111111111111112,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,KEY-SYSTEMS GmbH,2,364,False,18,,,,benign,no_adverse_signal
spyderaid.com,2026-07-04,13,2.94770277922009,0.0,0,0.5,-7.236366666666667,low,0.625,4,0.8888888888888888,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,51,False,False,,malicious,abuseipdb
uploadboysplus.website,2026-07-04,22,3.09306920777189,0.0,0,0.5555555555555556,-7.403812,low,0.4545,4,0.6428571428571429,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
cochost.com,2026-07-04,11,2.2359263506290326,0.0,0,0.4,-6.305327272727272,low,0.7143,2,0.7142857142857143,True,NOERROR,4,10800,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,23,False,False,False,benign,no_adverse_signal
markinggpt.xyz,2026-07-04,14,3.1219280948873624,0.0,0,0.25,-7.093741176470588,high,0.5714,5,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
noodle-loop.com,2026-07-04,15,2.5503407095463886,0.0,1,1.0,-7.433905263157895,low,0.5714,2,0.6363636363636364,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
ialloz218.vip,2026-07-04,13,2.94770277922009,0.23076923076923078,0,1.0,-8.83682,low,0.4706,2,0.8888888888888888,True,NOERROR,1,60,0,2,False,True,0,38186,HK,True,Dynadot Inc,2,365,True,0,True,True,,malicious,spamhaus_zen
showusyourglass.com,2026-07-04,19,3.106890595608518,0.0,0,0.5,-7.552103703703704,low,0.48,3,0.6666666666666666,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,31,False,False,,benign,no_adverse_signal
explorersllx.com.de,2026-07-04,19,1.584962500721156,0.0,0,0.5,-5.6435,low,0.6,1,1.0,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
mryqmcz.xin,2026-07-04,11,2.5216406363433186,0.0,0,0.0,-11.101681818181818,low,0.5333,7,0.8571428571428571,True,NOERROR,1,600,0,2,False,False,0,153911,CN,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,0,False,False,,benign,no_adverse_signal
bingoganahelp.com,2026-07-04,17,3.238901256602631,0.0,0,0.625,-6.8597,low,0.4828,2,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
jose-harris-for-montgomery-city-council-district-3.com,2026-07-04,54,3.979150322177181,0.018518518518518517,7,0.5,-7.399845360824742,low,0.3175,3,0.4,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,7,False,False,False,benign,no_adverse_signal
medisherlock.online,2026-07-04,19,3.418295834054489,0.0,0,0.5,-6.4533476190476184,medium,0.6,2,0.9166666666666666,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,2,365,False,0,False,False,False,benign,no_adverse_signal
vxqbksrvm.icu,2026-07-04,13,2.94770277922009,0.0,0,0.0,-10.712306666666667,low,0.5333,9,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
funplaycanada.xyz,2026-07-04,17,2.931208948910323,0.0,0,0.625,-6.907973913043478,high,0.5,3,0.6923076923076923,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
eyoume.com,2026-07-04,10,2.2516291673878226,0.0,0,2.0,-7.367155555555556,low,0.6154,1,0.8333333333333334,False,SERVFAIL,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
lobracketclub.com,2026-07-04,17,3.238901256602631,0.0,0,0.4444444444444444,-6.725499999999999,low,0.5455,3,0.7692307692307693,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",2,365,False,1,False,False,False,benign,no_adverse_signal
seaverbeauty.com,2026-07-04,16,3.0220552088742,0.0,0,1.0,-6.851538095238094,low,0.5,2,0.75,False,NOERROR,0,,3,2,True,False,0,,,,Dynadot Inc,3,365,False,,,False,False,benign,no_adverse_signal
blockchainpat.xyz,2026-07-04,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.885069565217392,high,0.5,4,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
nm585.shop,2026-07-04,10,1.9219280948873623,0.3,0,0.0,-11.575671428571429,low,0.4444,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
qqrpk.my,2026-07-04,8,1.9219280948873623,0.0,0,0.0,-10.924385714285714,low,0.5,5,0.8,True,NOERROR,1,60,0,2,False,True,0,8796,US,False,"Dynadot, LLC",3,365,True,0,True,True,,malicious,spamhaus_zen
7i99.org,2026-07-04,8,1.5,0.375,0,1.0,-11.7673,low,0.2857,0,0.75,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,11,False,False,,benign,no_adverse_signal
w62max.com,2026-07-04,10,2.584962500721156,0.2,0,0.3333333333333333,-10.467322222222222,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
fb77login.bar,2026-07-04,13,2.94770277922009,0.15384615384615385,0,0.4,-9.034226666666665,low,0.5,2,0.8888888888888888,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",2,365,False,11,False,True,,malicious,spamhaus_dbl
dappdyor.xyz,2026-07-04,12,2.5,0.0,0,0.3333333333333333,-7.928676923076923,high,0.5882,4,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
getasit.com,2026-07-04,11,2.5216406363433186,0.0,0,0.75,-6.130572727272727,low,0.625,1,0.8571428571428571,True,NOERROR,2,600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,37,False,False,False,benign,no_adverse_signal
myvoice2u.com,2026-07-04,13,3.169925001442312,0.07692307692307693,0,1.0,-8.612333333333334,low,0.5333,3,1.0,True,NOERROR,2,18,2,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
smartcoll.tech,2026-07-04,14,2.9477027792200903,0.0,0,0.2857142857142857,-6.441633333333333,low,0.5556,3,0.8888888888888888,True,NOERROR,1,10800,1,2,False,False,1,47583,ID,True,"HOSTINGER operations, UAB",3,365,False,0,False,False,False,benign,no_adverse_signal
asazambia.com,2026-07-04,13,2.2810361125534233,0.0,0,1.25,-7.451273333333333,low,0.6,2,0.6666666666666666,True,NOERROR,1,300,0,4,False,False,0,16509,SE,True,"Amazon Registrar, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
minklemittal.com,2026-07-04,16,2.918295834054489,0.0,0,0.5,-6.775733333333333,low,0.5,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
smartenglishgrammar.com,2026-07-04,23,3.286629486786195,0.0,0,0.35714285714285715,-6.724837142857143,low,0.5185,4,0.5789473684210527,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,False,,,False,,benign,no_adverse_signal
koeglernummerfuenf.com.de,2026-07-04,25,1.584962500721156,0.0,0,0.5,-5.6435,low,0.6,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
zafinesszsnv.cc,2026-07-04,15,2.8553885422075336,0.0,0,0.3333333333333333,-7.949895238095238,low,0.4545,6,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
kxm690.vip,2026-07-04,10,2.584962500721156,0.3,0,0.0,-11.590911111111112,low,0.4444,3,1.0,True,NOERROR,1,600,0,2,False,False,0,45102,US,False,Gname.com Pte. Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
72fyf-fifa.icu,2026-07-04,14,2.5219280948873624,0.14285714285714285,1,0.4,-10.139735294117646,low,0.375,3,0.7,True,NOERROR,1,900,0,2,False,False,0,134548,HK,False,"Chengdu west dimension digital technology Co., LTD",3,365,True,0,False,False,,benign,no_adverse_signal
gruvireonline.com,2026-07-04,17,3.085055102756477,0.0,0,0.8571428571428571,-6.769539130434782,low,0.5714,2,0.6923076923076923,False,NOERROR,0,,1,2,True,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,,,False,False,benign,no_adverse_signal
xrestoranbar.com.tr,2026-07-04,19,3.0220552088742005,0.0,0,0.5,-6.5240238095238094,low,0.4828,2,0.75,True,NOERROR,1,10800,1,2,True,False,0,212219,TR,True,,3,364,True,0,False,False,False,benign,no_adverse_signal
betzillo7-au.com,2026-07-04,16,3.418295834054489,0.0625,1,1.0,-8.598633333333334,low,0.5263,2,0.9166666666666666,False,NOERROR,0,,0,0,False,False,0,,,,URL SOLUTIONS INC.,2,365,True,,,True,,malicious,spamhaus_dbl
themissingvillage.com,2026-07-04,21,3.337175341123077,0.0,0,0.5454545454545454,-6.742583870967742,low,0.5,3,0.6470588235294118,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,True,18,,False,,benign,no_adverse_signal
peerreads.com,2026-07-04,13,2.4193819456463714,0.0,0,0.8,-6.600746666666667,low,0.5714,2,0.6666666666666666,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,23,False,False,,benign,no_adverse_signal
zsvzxmxdf.icu,2026-07-04,13,2.725480556997868,0.0,0,0.0,-11.28436,low,0.4444,9,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
vipheirforce.com,2026-07-04,16,3.084962500721156,0.0,0,0.7142857142857143,-7.358661904761905,low,0.5455,2,0.75,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,371,730,False,0,False,False,,benign,no_adverse_signal
mykm.cc,2026-07-04,7,1.5,0.0,0,0.0,-9.969100000000001,low,0.4615,4,0.75,True,NOERROR,1,1800,2,2,True,False,0,47583,US,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
whisker-friends.com,2026-07-04,19,3.373557262275185,0.0,1,0.4,-7.248274074074073,low,0.6154,3,0.7333333333333333,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,,,benign,no_adverse_signal
completemarketingsystemsglobal.website,2026-07-04,38,3.8062389286533893,0.0,0,0.42857142857142855,-6.636454385964912,low,0.45,6,0.5333333333333333,False,NOERROR,0,,1,3,True,False,0,,,,REGISTER S.P.A.,2,365,True,,,False,False,benign,no_adverse_signal
byd-giaiphong.net,2026-07-04,17,3.3927474104487847,0.0,1,0.5,-8.110847826086957,low,0.4706,3,0.8461538461538461,True,NOERROR,1,300,0,4,False,False,0,135905,VN,False,Nhan Hoa Software Company Ltd.,4,365,False,100,True,False,,malicious,spamhaus_zen
ccccr.top,2026-07-04,9,0.7219280948873623,0.0,0,0.0,-8.388628571428573,high,0.5,5,0.4,True,NOERROR,1,1,0,2,False,False,0,59371,HK,False,Gname.com Pte. Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
flervat.com,2026-07-04,11,2.807354922057604,0.0,0,0.4,-6.727472727272727,low,0.5333,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
runmaelifell.com,2026-07-04,16,3.0220552088742005,0.0,0,0.7142857142857143,-7.249823809523809,low,0.5263,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,False,0,False,False,,benign,no_adverse_signal
metropolis-comics.asia,2026-07-04,22,3.337175341123077,0.0,1,0.6,-6.542009677419355,low,0.4375,2,0.6470588235294118,False,SERVFAIL,0,,0,0,False,False,0,,,,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,,,False,,benign,no_adverse_signal
룸입니다.org,2026-07-04,8,2.0,0.0,0,0.0,-15.764859999999999,low,0.0,4,1.0,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,"Name.com, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
fairscloud.xyz,2026-07-04,14,3.321928094887362,0.0,0,0.6666666666666666,-6.680870588235294,high,0.75,4,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
terrainagentic.xyz,2026-07-04,18,2.950212064914747,0.0,0,0.75,-6.107292,high,0.5714,2,0.5714285714285714,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
i1h-lvse.icu,2026-07-04,12,3.0,0.08333333333333333,1,0.5,-10.489915384615385,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,False,,benign,no_adverse_signal
jacvjaroi.icu,2026-07-04,13,2.725480556997868,0.0,0,0.8,-8.6585,low,0.5263,3,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,,,unknown,no_reputation_coverage
deteranregionalis.boats,2026-07-04,23,3.337175341123077,0.0,0,0.8888888888888888,-6.353577419354839,low,0.5385,2,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
homelabforge.org,2026-07-04,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.0264,low,0.6087,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,False,,,False,,benign,no_adverse_signal
79429.vip,2026-07-04,9,1.9219280948873623,0.5555555555555556,0,0.0,-11.606171428571429,low,0.25,0,0.8,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,Dynadot Inc,2,365,True,0,True,True,,malicious,spamhaus_zen
uc8-lvse.icu,2026-07-04,12,3.0,0.08333333333333333,1,0.5,-10.419661538461538,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",2,365,False,,,,,unknown,no_reputation_coverage
premiumhoster.top,2026-07-04,17,3.238901256602631,0.0,0,0.625,-6.7507217391304355,high,0.6,2,0.7692307692307693,True,NOERROR,1,10800,1,2,True,False,0,136246,BD,True,Cosmotown,2,365,False,0,False,True,False,malicious,spamhaus_dbl
n-o-agency.com,2026-07-04,14,2.9219280948873623,0.0,2,0.6,-7.826511764705883,low,0.5,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
luluckdesigner.com,2026-07-04,18,3.3787834934861767,0.0,0,0.5555555555555556,-7.211767999999999,low,0.4762,3,0.7857142857142857,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,Wix.com Ltd.,3,365,True,19,False,False,False,benign,no_adverse_signal
saudicamels.com,2026-07-04,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.620663157894737,low,0.6,2,0.8181818181818182,True,NOERROR,2,58,0,4,False,False,0,16509,US,True,Porkbun LLC,745,1095,False,2,False,False,,benign,no_adverse_signal
woaike.com,2026-07-04,10,2.584962500721156,0.0,0,2.0,-7.8977,low,0.6154,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
tohakai.click,2026-07-04,13,2.521640636343318,0.0,0,1.3333333333333333,-7.532272727272727,medium,0.6154,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Dynadot, LLC",2,365,False,0,,False,,benign,no_adverse_signal
gets-info.xyz,2026-07-04,13,3.169925001442312,0.0,1,0.6,-6.933906666666667,high,0.5,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
branchr.group,2026-07-04,13,2.5216406363433186,0.0,0,0.16666666666666666,-6.507463636363636,low,0.5714,4,0.8571428571428571,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,0,False,,,benign,no_adverse_signal
thrivingsolo.site,2026-07-04,17,3.2516291673878226,0.0,0,0.5,-6.818666666666667,medium,0.4545,3,0.8333333333333334,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,NAMECHEAP INC,2,365,True,16,False,False,,benign,no_adverse_signal
