domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
terbit21merah.com,2026-07-03,17,3.238901256602631,0.11764705882352941,0,0.5714285714285714,-7.758765217391305,low,0.4762,2,0.7692307692307693,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
axiomblueprint.com.my,2026-07-03,21,3.6644977792004623,0.0,0,0.75,-7.170940000000001,low,0.5,3,0.9285714285714286,True,NOERROR,2,120,3,4,True,False,0,16509,DE,True,Exabytes Network Sdn Bhd,4,365,True,18,False,,False,benign,no_adverse_signal
dsgit.cloud,2026-07-03,11,2.321928094887362,0.0,0,0.25,-7.874499999999999,low,0.6154,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
tequilacantaritoselguero1.com.mx,2026-07-03,32,3.6732696895151076,0.03125,0,1.0,-7.05501914893617,low,0.4615,2,0.56,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,GoDaddy.com,9,1096,False,37,False,,,benign,no_adverse_signal
broncoreborn.net,2026-07-03,16,2.4591479170272446,0.0,0,0.5,-6.469457142857142,low,0.5,2,0.5,False,NOERROR,0,,2,4,True,False,0,,,,Porkbun LLC,4,365,False,,,False,False,benign,no_adverse_signal
volatilezeno.click,2026-07-03,18,3.084962500721156,0.0,0,1.0,-6.893061904761905,medium,0.5,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,,,benign,no_adverse_signal
ghaimdigital.com,2026-07-03,16,2.8553885422075336,0.0,0,0.7142857142857143,-7.0548761904761905,low,0.5,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Name.com, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
wf20r.top,2026-07-03,9,2.321928094887362,0.2222222222222222,0,0.0,-11.644,high,0.4444,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
axworks.it.kr,2026-07-03,13,2.807354922057604,0.0,0,0.4,-7.88139090909091,low,0.7143,3,1.0,True,NOERROR,1,600,0,3,False,False,0,16509,US,True,"Gabia, Inc.(http://www.gabia.co.kr)",4,365,False,29,False,False,,benign,no_adverse_signal
stroomengasonline.info,2026-07-03,22,3.2927701939369904,0.0,0,0.7,-6.133977419354839,medium,0.5714,3,0.6470588235294118,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
cofundclub.com,2026-07-03,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.369588235294118,low,0.7,4,0.8,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
talqa.uz,2026-07-03,8,1.9219280948873623,0.0,0,0.6666666666666666,-8.498314285714285,low,0.6667,2,0.8,True,NOERROR,1,10800,0,4,False,False,0,51167,FR,True,ООО «Billur Com»,4,365,False,0,False,False,,benign,no_adverse_signal
poutstation.com,2026-07-03,15,2.845350936622437,0.0,0,0.8333333333333334,-6.272,low,0.7273,3,0.7272727272727273,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,Dreamscape Networks International Pte Ltd,3657,4017,False,5,False,,False,benign,no_adverse_signal
buabengauthenticherbalhospital.com,2026-07-03,34,3.739572261986723,0.0,0,0.6666666666666666,-6.72091052631579,low,0.4348,2,0.5,True,NOERROR,1,3600,1,2,True,False,0,23470,US,True,Global Domain Group LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
auriqelis.com,2026-07-03,13,2.94770277922009,0.0,0,1.25,-8.041813333333334,low,0.5714,1,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
mistomb.beauty,2026-07-03,14,2.5216406363433186,0.0,0,0.4,-6.4548,low,0.6,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
dev-cmu.com,2026-07-03,11,2.807354922057604,0.0,1,0.5,-8.669836363636364,low,0.5455,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
hoye-site.xyz,2026-07-03,13,2.94770277922009,0.0,1,1.0,-7.53324,high,0.5556,1,0.8888888888888888,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,29,False,False,,benign,no_adverse_signal
shivabalajiconsultancy.in,2026-07-03,25,3.6412498004554785,0.0,0,0.5714285714285714,-7.049278048780487,low,0.4667,3,0.6363636363636364,True,NOERROR,1,10800,1,3,True,False,0,63949,IN,True,"GoDaddy.com, LLC",4,365,False,0,False,False,False,benign,no_adverse_signal
piscineaudreymestre.com,2026-07-03,23,3.5110854081804264,0.0,0,0.7272727272727273,-6.798537142857143,low,0.5714,3,0.6842105263157895,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,"OVH, SAS",3,365,True,0,False,False,False,benign,no_adverse_signal
nvpspulse.com,2026-07-03,13,2.725480556997868,0.0,0,0.2857142857142857,-8.005419999999999,low,0.5882,5,0.7777777777777778,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,False,benign,no_adverse_signal
52vs.top,2026-07-03,8,2.0,0.25,0,0.0,-12.489419999999999,high,0.5,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,3653,True,,,False,,benign,no_adverse_signal
fertsolo.com,2026-07-03,12,2.75,0.0,0,0.6,-6.5470461538461535,low,0.5714,3,0.875,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,33,False,False,,benign,no_adverse_signal
kyc-vinted.com,2026-07-03,14,3.321928094887362,0.0,1,0.2857142857142857,-7.832535294117647,low,0.5333,3,1.0,True,NOERROR,1,300,0,2,False,False,0,16509,US,True,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,,benign,no_adverse_signal
dewi11pzb.site,2026-07-03,14,2.94770277922009,0.14285714285714285,0,0.4,-10.357533333333333,medium,0.4286,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",4,365,True,0,False,,,benign,no_adverse_signal
nf12w.top,2026-07-03,9,2.321928094887362,0.2222222222222222,0,0.0,-11.553057142857142,high,0.4,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
coachingforliberation.com,2026-07-03,25,3.5585186130489053,0.0,0,0.75,-6.5271384615384616,low,0.4571,3,0.6190476190476191,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,3,365,True,16,False,False,,benign,no_adverse_signal
qwhha.com,2026-07-03,9,1.9219280948873623,0.0,0,0.25,-10.442371428571429,low,0.5,4,0.8,False,NOERROR,0,,3,2,True,False,0,,,,"OVH, SAS",1885,2191,True,,,False,False,benign,no_adverse_signal
tfyezattorney.xyz,2026-07-03,17,3.0269868333592873,0.0,0,0.4444444444444444,-7.729969565217391,high,0.48,3,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
ibercaja-pmi.com,2026-07-03,16,3.2516291673878226,0.0,1,0.8333333333333334,-7.9218714285714285,low,0.5263,2,0.8333333333333334,False,NXDOMAIN,0,,0,0,False,False,0,,,,"OwnRegistrar, Inc.",3,365,False,,,False,,benign,no_adverse_signal
hgwmzf.com,2026-07-03,10,2.584962500721156,0.0,0,0.0,-11.449655555555555,low,0.6,6,1.0,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,"NameSilo, LLC",3,365,False,0,False,True,,malicious,spamhaus_dbl
gvumve181.vip,2026-07-03,13,2.725480556997868,0.23076923076923078,0,0.5,-10.1821,low,0.4615,2,0.7777777777777778,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,True,,malicious,spamhaus_dbl
energeticshift.com,2026-07-03,18,3.182005814760214,0.0,0,0.5555555555555556,-6.684132,low,0.4444,3,0.7142857142857143,False,NOERROR,0,,0,2,True,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
runtimedeploy.com,2026-07-03,17,3.546593564294939,0.0,0,0.625,-6.72838695652174,low,0.5217,2,0.9230769230769231,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
letterfriendcollective.com,2026-07-03,26,3.2267309150571264,0.0,0,0.5714285714285714,-6.577453658536585,low,0.4375,3,0.5,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,False,benign,no_adverse_signal
trastotox.pro,2026-07-03,13,2.4193819456463714,0.0,0,0.5,-6.32668,low,0.6316,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
cbvz.space,2026-07-03,10,2.0,0.0,0,0.0,-11.677299999999999,low,0.5,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NicNames, Inc",4,365,True,,,False,,benign,no_adverse_signal
caimt52.asia,2026-07-03,12,2.807354922057604,0.16666666666666666,0,0.6666666666666666,-9.299781818181819,low,0.5714,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,True,,,False,,benign,no_adverse_signal
scottkoenig.com,2026-07-03,15,3.095795255000934,0.0,0,0.5714285714285714,-7.532984210526315,low,0.4706,3,0.8181818181818182,True,NOERROR,3,3600,5,2,True,False,0,58182,US,True,Wix.com Ltd.,738,1095,True,19,False,False,False,benign,no_adverse_signal
hongyue-art.com,2026-07-03,15,3.459431618637298,0.0,1,0.6666666666666666,-7.560347368421053,low,0.5,3,1.0,True,NOERROR,1,10800,1,2,True,False,0,131149,TW,True,Realtime Register B.V.,4,365,False,0,False,False,False,benign,no_adverse_signal
simscolor.com,2026-07-03,13,2.725480556997868,0.0,0,0.5,-6.706073333333333,low,0.625,3,0.7777777777777778,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
goshowhelp.com,2026-07-03,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.194329411764706,low,0.5,2,0.8,True,NOERROR,1,10800,0,4,True,False,0,2639,US,False,Squarespace Domains LLC,3,365,True,0,False,False,,benign,no_adverse_signal
looxey.com,2026-07-03,10,2.2516291673878226,0.0,0,1.0,-8.188666666666668,low,0.5455,1,0.8333333333333334,True,NOERROR,1,60,0,0,False,False,0,,,True,BigRock Solutions Ltd.,3,1096,True,0,False,False,,benign,no_adverse_signal
yuniuzano9awza5dawzo.net,2026-07-03,24,3.2841837197791888,0.08333333333333333,0,1.0,-9.756621621621623,low,0.375,2,0.55,True,NOERROR,1,600,0,2,False,True,0,8075,HK,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
mnm6629q.top,2026-07-03,12,2.5,0.3333333333333333,0,0.0,-11.890392307692307,high,0.3636,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,Dominet (HK) Limited,4,365,True,,,False,,benign,no_adverse_signal
peterfylan.com,2026-07-03,14,3.121928094887362,0.0,0,0.42857142857142855,-7.1353,low,0.5333,4,0.9,True,NOERROR,1,10800,1,2,True,False,0,22612,US,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
mypainhaspurpose.org,2026-07-03,20,3.452819531114783,0.0,0,0.6,-7.226993103448276,low,0.5,3,0.75,True,NOERROR,1,600,0,2,False,False,0,209242,AU,False,"GoDaddy.com, LLC",3,365,False,12,False,False,,benign,no_adverse_signal
bestarileinqm.biz,2026-07-03,17,3.3927474104487847,0.0,0,0.625,-7.130130434782608,low,0.5263,3,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,,True,0,False,False,,benign,no_adverse_signal
kalymap.app,2026-07-03,11,2.5216406363433186,0.0,0,0.4,-7.140563636363637,low,0.625,3,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
fupfupgames.xyz,2026-07-03,15,2.9139770731827523,0.0,0,0.5714285714285714,-7.924805263157896,high,0.6,2,0.7272727272727273,True,NOERROR,2,3600,0,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,71,False,False,,malicious,abuseipdb
atamericasgroup.global,2026-07-03,22,3.4565647621309536,0.0,0,0.875,-6.413603703703704,low,0.5217,3,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
dcgdm7syjh.com,2026-07-03,14,3.121928094887362,0.07142857142857142,0,0.0,-11.17894705882353,low,0.4706,5,0.9,True,NOERROR,1,300,0,2,False,False,0,209242,DE,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
5968714.cc,2026-07-03,10,2.807354922057604,0.7,0,0.0,-11.912027272727272,low,0.2,0,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,4,365,False,,,True,,malicious,spamhaus_dbl
lzzmv.com,2026-07-03,9,1.9219280948873623,0.0,0,0.0,-10.816,low,0.4444,5,0.8,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
digitalwebinars.net,2026-07-03,19,3.4565647621309536,0.0,0,0.6666666666666666,-6.676096296296297,low,0.5,2,0.8,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",373,730,True,0,False,False,,benign,no_adverse_signal
vantageshares.com,2026-07-03,17,3.0269868333592873,0.0,0,0.625,-6.1624869565217395,low,0.5455,2,0.6923076923076923,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,False,benign,no_adverse_signal
pcbye.com,2026-07-03,9,2.321928094887362,0.0,0,0.25,-9.84022857142857,low,0.5455,4,1.0,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,3,365,True,0,False,False,,benign,no_adverse_signal
haglv.com,2026-07-03,9,2.321928094887362,0.0,0,0.25,-8.765128571428571,low,0.5455,3,1.0,True,NOERROR,1,1799,5,2,True,False,0,20473,SG,True,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
sophiaestrella.org,2026-07-03,18,3.2359263506290326,0.0,0,0.75,-6.922756,low,0.6087,3,0.7142857142857143,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,"TUCOWS.COM, CO.",3,365,True,16,False,False,,benign,no_adverse_signal
forecastingmedicine.com,2026-07-03,23,3.536886723742167,0.0,0,0.7272727272727273,-6.152888571428572,low,0.5,3,0.6842105263157895,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dynadot Inc,4,365,False,71,False,False,,malicious,abuseipdb
sstkc.sbs,2026-07-03,9,1.9219280948873623,0.0,0,0.0,-8.453071428571429,low,0.6154,5,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"NicNames, Inc",3,365,True,,,False,,benign,no_adverse_signal
littlepopstars.com,2026-07-03,18,3.039148671903071,0.0,0,0.4,-6.722468,low,0.5,3,0.6428571428571429,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,31,False,False,,benign,no_adverse_signal
itgmg.com,2026-07-03,9,1.9219280948873623,0.0,0,0.25,-9.03962857142857,low,0.6154,4,0.8,False,NOERROR,0,,3,2,True,False,0,,,,"TUCOWS.COM, CO.",4,365,True,,,False,False,benign,no_adverse_signal
ethereum-drop.xyz,2026-07-03,17,3.180832987205441,0.0,1,0.7142857142857143,-7.206200000000001,high,0.5263,2,0.7692307692307693,True,NOERROR,2,3600,1,2,True,False,0,16509,US,False,"GMO Internet, Inc.",3,365,True,29,False,False,,benign,no_adverse_signal
460sanbrunoavebrisbane.com,2026-07-03,26,3.538310595615006,0.11538461538461539,0,0.7272727272727273,-7.858651219512195,low,0.4242,3,0.5909090909090909,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,,benign,no_adverse_signal
ayobamialaran.com,2026-07-03,17,2.8073904508767225,0.0,0,1.1666666666666667,-6.695026086956522,low,0.4848,1,0.6923076923076923,False,NOERROR,0,,0,4,False,False,0,,,,"Amazon Registrar, Inc.",3,1826,True,,,False,,benign,no_adverse_signal
ciedupoivrerose1.shop,2026-07-03,21,3.327819531114783,0.047619047619047616,0,1.1428571428571428,-7.587386206896552,low,0.5185,2,0.6875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
vibecodingtab.xyz,2026-07-03,17,3.3927474104487847,0.0,0,0.625,-6.838456521739131,high,0.6,3,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
video-agi.com,2026-07-03,13,2.94770277922009,0.0,1,1.6666666666666667,-7.313166666666667,low,0.5714,1,0.8888888888888888,True,NOERROR,1,3600,0,2,False,False,0,396982,US,True,"GoDaddy.com, LLC",4,365,True,0,True,False,,malicious,spamhaus_zen
harmonicitraproperti.com,2026-07-03,24,3.2841837197791888,0.0,0,0.6666666666666666,-6.352289189189189,low,0.4706,2,0.55,True,NOERROR,1,10800,1,2,True,False,0,53755,US,True,TuringSign Inc. d/b/a Cosmotown,4,365,False,0,False,False,False,benign,no_adverse_signal
50crva.com,2026-07-03,10,2.584962500721156,0.2,0,0.3333333333333333,-10.057233333333334,low,0.5455,3,1.0,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
brassvr.xyz,2026-07-03,11,2.2359263506290326,0.0,0,0.16666666666666666,-7.537127272727273,high,0.6667,4,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
solenet.xyz,2026-07-03,11,2.521640636343318,0.0,0,0.75,-6.128554545454546,high,0.6154,1,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
status.lgbt,2026-07-03,11,1.9182958340544893,0.0,0,0.5,-6.177322222222222,low,0.7143,2,0.6666666666666666,True,NOERROR,5,30,0,2,False,False,8,213230,US,True,,,,,0,False,False,,benign,no_adverse_signal
hipnose.xyz,2026-07-03,11,2.807354922057604,0.0,0,0.75,-7.527990909090909,high,0.5714,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
reapersrides.com,2026-07-03,16,2.6258145836939115,0.0,0,0.7142857142857143,-6.527847619047619,low,0.56,3,0.5833333333333334,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4,365,True,0,False,False,False,benign,no_adverse_signal
balsamok.com,2026-07-03,12,2.75,0.0,0,0.6,-6.8999461538461535,low,0.5,2,0.875,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
chattie.app,2026-07-03,11,2.521640636343318,0.0,0,0.75,-6.516236363636364,low,0.7143,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
terraforms.shop,2026-07-03,15,2.8464393446710154,0.0,0,0.42857142857142855,-6.697735294117647,low,0.6667,3,0.8,True,NOERROR,1,300,0,2,False,False,0,47583,US,False,,,,False,0,False,False,,benign,no_adverse_signal
53128.id,2026-07-03,8,2.321928094887362,0.625,0,0.0,-10.679728571428571,low,0.25,0,1.0,True,NOERROR,3,1,0,2,False,True,0,400619,MY,False,,,,False,0,False,True,,malicious,spamhaus_dbl
adventroop.com,2026-07-03,14,3.1219280948873624,0.0,0,0.6666666666666666,-6.586323529411764,low,0.5882,3,0.9,False,NOERROR,0,,1,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
35c555.com,2026-07-03,10,1.2516291673878228,0.5,0,0.0,-11.795877777777779,low,0.2667,1,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
diveravvar.media,2026-07-03,16,2.4464393446710155,0.0,0,0.6666666666666666,-7.090788235294118,low,0.5882,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
cpb1111.com,2026-07-03,11,1.664497779200461,0.36363636363636365,0,0.0,-10.23021818181818,low,0.3636,3,0.5714285714285714,True,NOERROR,1,600,0,4,False,False,0,62468,US,False,Dominet (HK) Limited,3,365,False,0,True,False,,malicious,spamhaus_zen
edwidzqjyrumt.space,2026-07-03,19,3.5465935642949384,0.0,0,0.3,-9.838186956521739,low,0.5263,6,0.9230769230769231,False,NXDOMAIN,0,,0,0,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
honeyhealsalon.com,2026-07-03,18,2.950212064914747,0.0,0,0.75,-6.754244,low,0.4762,2,0.5714285714285714,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,4,1826,False,16,False,False,,benign,no_adverse_signal
9981003.com,2026-07-03,11,2.2359263506290326,0.6363636363636364,0,0.0,-10.087318181818182,low,0.4,0,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
pulaukoin88yes.site,2026-07-03,19,3.521640636343319,0.10526315789473684,0,1.0,-8.590456,medium,0.4545,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,,,unknown,no_reputation_coverage
topaura.xyz,2026-07-03,11,2.521640636343318,0.0,0,1.3333333333333333,-6.862963636363636,high,0.6667,1,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,29,False,False,,benign,no_adverse_signal
echorastro.life,2026-07-03,15,2.921928094887362,0.0,0,0.6666666666666666,-6.054235294117647,low,0.5882,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
rsaiyfz.com,2026-07-03,11,2.807354922057604,0.0,0,0.4,-8.926554545454545,low,0.4615,3,1.0,True,NOERROR,1,1800,5,2,True,False,0,14061,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
pyungte.com,2026-07-03,11,2.807354922057604,0.0,0,0.4,-7.826499999999999,low,0.6154,3,1.0,True,NOERROR,4,1799,5,2,True,False,0,54113,US,True,NAMECHEAP INC,3,365,True,34,False,False,False,benign,no_adverse_signal
uu65d.com,2026-07-03,9,1.9219280948873623,0.2222222222222222,0,2.0,-11.837271428571428,low,0.4,1,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
9mv-7wg.garden,2026-07-03,14,2.807354922057604,0.14285714285714285,1,0.0,-11.903218181818183,low,0.3333,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
meidadpe.com,2026-07-03,12,2.5,0.0,0,1.0,-7.457015384615384,low,0.625,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,True,37,False,False,,benign,no_adverse_signal
k116jwr1yp.cfd,2026-07-03,14,2.8464393446710154,0.2857142857142857,0,0.0,-11.8994,low,0.4,3,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,False,,,False,,benign,no_adverse_signal
magicseo.ltd,2026-07-03,12,3.0,0.0,0,1.0,-6.972053846153846,low,0.6154,2,1.0,True,NOERROR,1,3600,1,2,True,False,0,59692,AE,True,,,,,0,False,False,False,benign,no_adverse_signal
tabaani.nl,2026-07-03,10,2.1280852788913944,0.0,0,1.3333333333333333,-7.0027454545454555,low,0.6154,1,0.7142857142857143,True,NOERROR,1,1799,1,2,False,False,0,16509,US,False,"NAMECHEAP, INC.",5,,False,0,False,False,False,benign,no_adverse_signal
arqamscent.com,2026-07-03,14,3.121928094887362,0.0,0,0.42857142857142855,-7.9436647058823535,low,0.5333,3,0.9,True,NOERROR,1,10800,1,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,False,benign,no_adverse_signal
ceohm.com,2026-07-03,9,2.321928094887362,0.0,0,0.6666666666666666,-8.531557142857142,low,0.5455,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Domain Name Root, LLC",3,365,True,29,False,False,,benign,no_adverse_signal
bestcomsis.com,2026-07-03,14,2.8464393446710154,0.0,0,0.42857142857142855,-6.706176470588235,low,0.5,3,0.8,True,NOERROR,2,600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,731,True,37,False,False,False,benign,no_adverse_signal
foboo.shop,2026-07-03,10,1.3709505944546687,0.0,0,1.5,-7.197271428571428,low,0.6154,1,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
haochengele.com,2026-07-03,15,2.845350936622437,0.0,0,0.8333333333333334,-6.752878947368421,low,0.5882,2,0.7272727272727273,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
visionnaming.com,2026-07-03,16,2.792481250360578,0.0,0,0.7142857142857143,-6.249014285714286,low,0.5263,2,0.6666666666666666,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",3,365,False,3,False,False,,benign,no_adverse_signal
meiric.wiki,2026-07-03,11,2.2516291673878226,0.0,0,1.0,-6.814933333333333,low,0.6,1,0.8333333333333334,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
fitzosborn.org,2026-07-03,14,3.121928094887362,0.0,0,0.42857142857142855,-7.7149705882352935,low,0.5,2,0.9,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",3,365,False,33,False,False,,benign,no_adverse_signal
getaimora.com,2026-07-03,13,2.94770277922009,0.0,0,1.25,-6.439366666666667,low,0.5333,1,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
phpdecompile.com,2026-07-03,16,3.0220552088742,0.0,0,0.5,-7.37044761904762,low,0.5263,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
