domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
globtechhost.net,2026-07-25,16,3.084962500721156,0.0,0,0.3333333333333333,-7.116038095238095,low,0.5882,3,0.75,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
aquavital.online,2026-07-25,16,2.6416041678685933,0.0,0,1.25,-7.205806666666666,medium,0.48,1,0.7777777777777778,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",374,730,True,0,False,False,,benign,no_adverse_signal
utilmov.com,2026-07-25,11,2.807354922057604,0.0,0,0.75,-7.0449636363636365,low,0.5882,2,1.0,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,5,365,False,24,False,False,,benign,no_adverse_signal
flycockpit.app,2026-07-25,14,3.121928094887362,0.0,0,0.25,-7.584382352941176,low,0.6,4,0.9,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
rajapola-ai.com,2026-07-25,15,2.7321588913645707,0.0,1,1.5,-7.44201052631579,low,0.5556,1,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
tahitihoney.com,2026-07-25,15,2.9139770731827523,0.0,0,0.8333333333333334,-7.1597,low,0.5455,1,0.7272727272727273,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DomainDelights LLC,5,365,False,3,False,False,,benign,no_adverse_signal
代激练.site,2026-07-25,8,1.584962500721156,0.0,0,0.0,-15.7755,medium,0.0,3,1.0,True,NOERROR,1,1,0,2,False,True,0,979,HK,False,West263 International Limited,5,365,False,0,False,False,,benign,no_adverse_signal
aaa-sport.icu,2026-07-25,13,2.6416041678685933,0.0,1,1.0,-7.247,low,0.5714,2,0.7777777777777778,True,NOERROR,1,599,0,2,False,False,0,132839,US,False,"Zhengzhou Century Connect Electronic Technology Development Co., Ltd",5,365,False,0,False,False,,benign,no_adverse_signal
rbsaving.com,2026-07-25,12,3.0,0.0,0,0.3333333333333333,-7.026146153846154,low,0.6667,3,1.0,True,NOERROR,1,300,2,2,True,False,0,22612,US,True,"Spaceship, Inc.",5,365,False,0,False,False,False,benign,no_adverse_signal
hiddengradient.com,2026-07-25,18,3.039148671903072,0.0,0,0.5555555555555556,-6.674104,low,0.56,3,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,56,False,False,,malicious,abuseipdb
casebidai.com,2026-07-25,13,2.725480556997868,0.0,0,1.25,-6.691173333333333,low,0.6,1,0.7777777777777778,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,4,365,True,0,False,False,False,benign,no_adverse_signal
almanachouse.app,2026-07-25,16,3.188721875540867,0.0,0,1.0,-6.444028571428571,low,0.6,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
m4luxe.pk,2026-07-25,9,2.584962500721156,0.1111111111111111,0,0.6666666666666666,-10.390766666666666,low,0.5333,1,1.0,True,NOERROR,1,14400,1,4,True,False,0,24940,FI,True,,7,731,False,0,False,False,False,benign,no_adverse_signal
cultcampus.com,2026-07-25,14,2.9219280948873623,0.0,0,0.42857142857142855,-7.279588235294118,low,0.5263,3,0.8,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
shindo-life-wiki.wiki,2026-07-25,21,3.375,0.0,2,0.75,-7.4314,low,0.4545,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
thenimart.online,2026-07-25,16,2.94770277922009,0.0,0,0.5,-6.070939999999999,medium,0.5263,2,0.8888888888888888,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",5,365,False,2,False,False,False,benign,no_adverse_signal
xn--80aalcujqkccepf.xn--p1ai,2026-07-25,28,3.787143960698138,0.10714285714285714,4,0.36363636363636365,-9.521279999999999,low,0.3571,5,0.7894736842105263,True,NOERROR,1,3600,0,3,False,False,0,48287,RU,False,,,,,0,False,False,,benign,no_adverse_signal
desa.lol,2026-07-25,8,2.0,0.0,0,1.0,-6.11812,low,0.6,1,1.0,False,timeout,0,,0,0,False,False,0,,,,CV. Jogjacamp,5,365,False,,,False,,benign,no_adverse_signal
rizzivr.dev,2026-07-25,11,1.950212064914747,0.0,0,0.4,-8.390090909090908,low,0.5714,2,0.5714285714285714,True,NOERROR,1,600,0,4,False,False,0,13335,DE,True,,,,False,63,False,False,,malicious,abuseipdb
columncat.cc,2026-07-25,12,2.94770277922009,0.0,0,0.5,-7.310566666666667,low,0.75,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
shuntou.online,2026-07-25,14,2.5216406363433186,0.0,0,0.75,-6.784345454545454,medium,0.6154,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",5,365,False,,,False,,benign,no_adverse_signal
f75sw.top,2026-07-25,9,2.321928094887362,0.2222222222222222,0,0.0,-12.284242857142857,high,0.4,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
longxingchuye.com,2026-07-25,17,3.3927474104487847,0.0,0,0.4444444444444444,-7.591865217391304,low,0.5,4,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname 200 Inc,269,365,False,0,False,False,,benign,no_adverse_signal
greysmedicalservices943.help,2026-07-25,28,3.708132064658602,0.10714285714285714,0,0.5384615384615384,-7.36453488372093,low,0.5641,3,0.6521739130434783,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",5,365,True,,,False,,benign,no_adverse_signal
avistelgroupe.fr,2026-07-25,16,3.5465935642949384,0.0,0,0.8571428571428571,-6.6677739130434786,low,0.5263,3,0.9230769230769231,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4,364,False,0,False,False,False,benign,no_adverse_signal
wallachbethcapital.com,2026-07-25,22,3.127986806877675,0.0,0,0.5,-6.805133333333333,low,0.5294,3,0.5555555555555556,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,DYNADOT LLC,5,365,True,56,False,False,,malicious,abuseipdb
ai9090.com,2026-07-25,10,1.9182958340544896,0.4,0,2.0,-10.725422222222223,low,0.4,0,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",5,731,False,,,False,,benign,no_adverse_signal
dubalex.icu,2026-07-25,11,2.807354922057604,0.0,0,0.75,-6.822063636363636,low,0.5556,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
ssdai.site,2026-07-25,10,1.9219280948873623,0.0,0,0.6666666666666666,-7.141971428571429,medium,0.5455,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
oceancountyhomecare.com,2026-07-25,23,3.2866294867861945,0.0,0,0.9,-6.713791428571429,low,0.5,4,0.5789473684210527,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,46,False,False,,benign,no_adverse_signal
erfolgreicher-mikrounternehmer.de,2026-07-25,33,3.5395722619867227,0.0,1,0.6111111111111112,-7.189701754385965,low,0.3636,3,0.5,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,,,,False,0,True,False,False,malicious,spamhaus_zen
senkps-rehgbc-llc.shop,2026-07-25,22,3.4992275471326932,0.0,2,0.15384615384615385,-8.93941935483871,low,0.4615,4,0.7058823529411765,False,NOERROR,0,,0,3,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
theislerp.com,2026-07-25,13,2.94770277922009,0.0,0,0.5,-6.8520933333333325,low,0.5882,2,0.8888888888888888,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,373,730,False,0,False,False,,benign,no_adverse_signal
smlemasters.com,2026-07-25,15,2.663532754804255,0.0,0,0.375,-6.568547368421053,low,0.5556,3,0.6363636363636364,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,5,365,True,30,False,False,False,benign,no_adverse_signal
boqaa-rec.com,2026-07-25,13,2.94770277922009,0.0,1,1.0,-8.88786,low,0.4348,1,0.8888888888888888,True,NOERROR,1,14400,1,2,True,False,0,24940,DE,True,"Gransy, s.r.o.",5,365,False,0,False,False,False,benign,no_adverse_signal
vicky.codes,2026-07-25,11,2.321928094887362,0.0,0,0.25,-6.7959000000000005,low,0.5455,3,1.0,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
gkm5m52o.cyou,2026-07-25,13,2.5,0.23076923076923078,0,0.25,-12.26406153846154,low,0.3636,3,0.75,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,NAMECHEAP INC,5,365,True,15,False,False,False,benign,no_adverse_signal
immigrationpulse.org,2026-07-25,20,3.577819531114783,0.0,0,0.7777777777777778,-7.0532724137931035,low,0.5161,2,0.8125,True,NOERROR,1,60,0,2,False,False,0,13335,US,False,Global Domain Group LLC,5,365,False,0,False,False,,benign,no_adverse_signal
billingandcredentilaing911.com,2026-07-25,30,3.517559429596343,0.1,0,0.5333333333333333,-6.9192183673469385,low,0.4118,4,0.5,True,NOERROR,3,3600,1,2,True,False,0,58182,US,True,Wix.com Ltd.,5,365,True,21,False,False,False,benign,no_adverse_signal
simplycog.com,2026-07-25,13,3.169925001442312,0.0,0,0.2857142857142857,-7.283446666666666,low,0.4706,5,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,"Amazon Registrar, Inc.",5,365,True,,,False,,benign,no_adverse_signal
kayseridogatrans.com,2026-07-25,20,3.452819531114783,0.0,0,0.6,-6.5947,low,0.4828,2,0.75,True,NOERROR,1,3600,3,2,True,False,0,34619,TR,True,Nics Telekomunikasyon A.S.,5,365,True,0,False,False,False,benign,no_adverse_signal
spbu77p.com,2026-07-25,11,2.2359263506290326,0.18181818181818182,0,0.25,-10.137281818181819,low,0.4,3,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
gerarte2.com,2026-07-25,12,2.5,0.08333333333333333,0,0.75,-6.608076923076923,low,0.5,2,0.75,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,739,1095,False,0,False,False,,benign,no_adverse_signal
2938-5.casino,2026-07-25,13,2.584962500721156,0.38461538461538464,1,0.0,-11.16751111111111,low,0.2667,0,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
fieldend.org,2026-07-25,12,2.5,0.0,0,0.6,-6.6813692307692305,low,0.5714,2,0.75,True,NOERROR,2,0,0,4,False,False,0,,US,False,Porkbun LLC,5,1096,False,3,False,False,,benign,no_adverse_signal
relooko.com,2026-07-25,11,2.128085278891394,0.0,0,1.3333333333333333,-6.689890909090909,low,0.5714,1,0.7142857142857143,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,18,False,False,,benign,no_adverse_signal
onecartstore.site,2026-07-25,17,2.9182958340544896,0.0,0,0.7142857142857143,-5.928638095238095,medium,0.5882,4,0.6666666666666666,True,NOERROR,1,500,0,2,False,False,0,13335,CA,True,"HOSTINGER operations, UAB",5,365,False,0,False,False,,benign,no_adverse_signal
ymcylce.beer,2026-07-25,12,2.2359263506290326,0.0,0,0.16666666666666666,-9.166872727272727,low,0.5,6,0.7142857142857143,True,NOERROR,1,23,0,2,False,False,0,209242,US,True,DYNADOT LLC,5,365,True,0,False,False,,benign,no_adverse_signal
parvsglobalschool.com,2026-07-25,21,3.2927701939369904,0.0,0,0.4166666666666667,-7.23138064516129,low,0.5405,5,0.6470588235294118,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,18,False,False,,benign,no_adverse_signal
nosred.xyz,2026-07-25,10,2.584962500721156,0.0,0,0.5,-7.047444444444444,high,0.5714,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"HOSTINGER operations, UAB",5,365,False,0,False,False,,benign,no_adverse_signal
ruangberdampak.org,2026-07-25,18,3.3248629576173574,0.0,0,0.5555555555555556,-7.167824,low,0.5185,3,0.7857142857142857,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,5,365,True,30,False,False,,benign,no_adverse_signal
161bet.bid,2026-07-25,10,2.2516291673878226,0.3,0,0.5,-9.582011111111111,low,0.4444,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
mushiv.com,2026-07-25,10,2.584962500721156,0.0,0,0.5,-6.8473999999999995,low,0.6,2,1.0,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",5,365,False,0,False,False,False,benign,no_adverse_signal
ligagloria.com,2026-07-25,14,2.521928094887362,0.0,0,1.0,-6.767529411764706,low,0.5263,2,0.6,True,NOERROR,1,21600,0,0,True,False,0,38700,KR,False,"Gabia, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
guardianmeet.shop,2026-07-25,17,3.2516291673878226,0.0,0,1.0,-6.832257142857142,low,0.6957,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
uglynumbers.com,2026-07-25,15,3.2776134368191165,0.0,0,0.375,-7.698957894736843,low,0.5,4,0.9090909090909091,False,NOERROR,0,,5,2,True,False,0,,,,NAMECHEAP INC,4,365,True,,,False,False,benign,no_adverse_signal
marblecatalyst.com,2026-07-25,18,3.182005814760214,0.0,0,0.4,-6.547376000000001,low,0.4762,4,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",5,365,True,,,False,,benign,no_adverse_signal
linglu.cc,2026-07-25,9,2.2516291673878226,0.0,0,0.5,-6.365744444444444,low,0.6,3,0.8333333333333334,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
farmersstatesbank.com,2026-07-25,21,3.1751231351134614,0.0,0,0.4166666666666667,-6.501219354838709,low,0.5333,4,0.5882352941176471,False,NOERROR,0,,1,2,True,False,0,,,,"GoDaddy.com, LLC",5,365,True,,,False,False,benign,no_adverse_signal
pi-bs.com,2026-07-25,9,2.321928094887362,0.0,1,0.3333333333333333,-8.934671428571429,low,0.5,2,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,34,False,False,,benign,no_adverse_signal
atlheiastore.com,2026-07-25,16,3.0849625007211556,0.0,0,1.0,-7.019666666666668,low,0.64,3,0.75,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",5,365,True,0,False,False,,benign,no_adverse_signal
oddvestshop.com,2026-07-25,15,2.9139770731827523,0.0,0,0.375,-7.174247368421052,low,0.5,4,0.7272727272727273,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
oakmonthelp.wiki,2026-07-25,16,3.2776134368191165,0.0,0,0.5714285714285714,-7.234536842105263,low,0.5,3,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,Porkbun,4,365,True,,,False,,benign,no_adverse_signal
65vc1c0tja8.cyou,2026-07-25,16,3.277613436819116,0.3125,0,0.2,-11.843089473684211,low,0.4,2,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,"XIAMEN CHINASOURCE INTERNET SERVICE CO., LTD.",5,365,True,,,False,,benign,no_adverse_signal
larrycdeering.online,2026-07-25,20,3.180832987205441,0.0,0,0.4444444444444444,-6.860239130434783,medium,0.4545,5,0.7692307692307693,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",4,365,False,1,False,False,,benign,no_adverse_signal
tuygan54.xyz,2026-07-25,12,3.0,0.16666666666666666,0,0.5,-9.279976923076923,high,0.4615,2,1.0,True,NOERROR,2,24,0,4,False,False,0,,US,False,Porkbun LLC,383,730,False,3,False,False,,benign,no_adverse_signal
klarvisvape.com,2026-07-25,15,3.095795255000934,0.0,0,0.5714285714285714,-7.3395631578947365,low,0.5,2,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),5,365,False,,,False,,benign,no_adverse_signal
mithila-makhan.com,2026-07-25,18,3.039148671903071,0.0,1,0.625,-7.278244,low,0.5385,2,0.6428571428571429,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",5,1096,True,18,False,False,False,benign,no_adverse_signal
pefrontoffice.co,2026-07-25,16,3.0269868333592873,0.0,0,0.625,-6.9552565217391304,low,0.6316,2,0.6923076923076923,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",7,365,True,34,False,False,,benign,no_adverse_signal
fk97y.top,2026-07-25,9,2.321928094887362,0.2222222222222222,0,0.0,-12.827557142857144,high,0.4444,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
4ivi9zv.cyou,2026-07-25,12,2.2359263506290326,0.16666666666666666,0,0.6666666666666666,-11.4056,low,0.6,2,0.7142857142857143,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,"Gransy, s.r.o.",4,365,False,0,True,False,False,malicious,spamhaus_zen
peptidecorner.net,2026-07-25,17,3.0269868333592873,0.0,0,0.625,-6.598760869565218,low,0.5,2,0.6923076923076923,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,False,benign,no_adverse_signal
opensekai.com,2026-07-25,13,2.94770277922009,0.0,0,1.25,-6.81576,low,0.8,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
f28sr.top,2026-07-25,9,2.321928094887362,0.2222222222222222,0,0.0,-12.017700000000001,high,0.4444,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
f6666.bet,2026-07-25,9,0.7219280948873623,0.4444444444444444,0,0.0,-9.829142857142857,low,0.2857,1,0.4,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
katepollmann758.help,2026-07-25,20,3.506890595608519,0.15,0,0.5,-7.812633333333333,low,0.4545,3,0.8,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
s49g214byr.casa,2026-07-25,15,3.121928094887362,0.3333333333333333,0,0.0,-11.387170588235293,low,0.3333,3,0.9,True,NOERROR,1,300,0,2,False,False,0,134548,HK,False,DYNADOT LLC,5,365,True,0,False,False,,benign,no_adverse_signal
hedrocks.com,2026-07-25,12,3.0,0.0,0,0.3333333333333333,-6.959846153846153,low,0.5714,3,1.0,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
agentticdesigner.com,2026-07-25,20,3.202819531114783,0.0,0,0.6,-6.622451724137931,low,0.5,3,0.625,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
oldvxz.cyou,2026-07-25,11,2.584962500721156,0.0,0,0.2,-10.06717777777778,low,0.5,5,1.0,True,NOERROR,9,3600,1,2,False,False,0,60592,CZ,False,"Gransy, s.r.o.",5,365,False,0,True,False,False,malicious,spamhaus_zen
thedemarc.net,2026-07-25,13,2.94770277922009,0.0,0,0.5,-6.33168,low,0.5263,2,0.8888888888888888,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",5,365,True,,,False,,benign,no_adverse_signal
tenable.fyi,2026-07-25,11,2.5216406363433186,0.0,0,0.75,-6.408909090909091,low,0.5714,2,0.8571428571428571,True,NOERROR,2,41,0,4,False,False,0,,US,False,,,,,3,False,False,,benign,no_adverse_signal
vibecodingcases.com,2026-07-25,19,3.373557262275185,0.0,0,0.6666666666666666,-6.712933333333333,low,0.5,3,0.7333333333333333,True,NOERROR,1,300,0,2,False,False,0,16509,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
ceequu.online,2026-07-25,13,1.9182958340544896,0.0,0,2.0,-9.185922222222223,medium,0.5,1,0.6666666666666666,True,NOERROR,1,21600,0,3,True,False,1,206281,NL,True,Key-Systems LLC,5,365,False,1,False,False,,benign,no_adverse_signal
invitaciones-premium.org,2026-07-25,24,3.621928094887362,0.0,1,0.9,-6.809302702702703,low,0.4667,2,0.7,True,NOERROR,4,300,0,2,False,False,0,54113,US,True,"Cloudflare, Inc.",4,365,False,46,False,False,,benign,no_adverse_signal
torrente459.lat,2026-07-25,15,2.9139770731827523,0.2,0,0.6,-7.652563157894736,low,0.4706,2,0.7272727272727273,True,NOERROR,1,300,0,2,False,False,0,53107,BR,True,DYNADOT LLC,4,365,True,0,False,False,,benign,no_adverse_signal
exorskillacademy.com,2026-07-25,20,3.625,0.0,0,0.6,-7.105086206896552,low,0.4545,3,0.8125,False,NOERROR,0,,0,3,False,False,0,,,,Gandi SAS,5,365,True,,,False,,benign,no_adverse_signal
icecreamgraph.com,2026-07-25,17,3.0850551027564768,0.0,0,0.625,-6.873043478260869,low,0.5333,3,0.6923076923076923,False,SERVFAIL,0,,0,0,False,False,0,,,,"Name.com, Inc.",4,365,False,,,False,,benign,no_adverse_signal
proelnetwork.xyz,2026-07-25,16,3.0849625007211556,0.0,0,0.5,-6.913409523809524,high,0.7143,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
cosmeticsbob.com,2026-07-25,16,2.9182958340544896,0.0,0,0.5,-6.991633333333333,low,0.5217,3,0.6666666666666666,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",374,730,True,0,False,False,,benign,no_adverse_signal
weiliamtiyu.com.cn,2026-07-25,18,3.027169118440619,0.0,0,1.2,-7.758652631578947,low,0.5,2,0.8181818181818182,True,NOERROR,1,300,0,2,False,False,0,134175,HK,False,Web Commerce Communications Limited,6,365,False,0,False,True,,malicious,spamhaus_dbl
kannamas.com,2026-07-25,12,2.1556390622295662,0.0,0,0.6,-6.479653846153846,low,0.5714,2,0.625,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",5,365,True,,,False,,benign,no_adverse_signal
kokahills.com,2026-07-25,13,2.725480556997868,0.0,0,0.5,-7.470806666666666,low,0.5,3,0.7777777777777778,True,NOERROR,1,10800,0,2,False,False,0,26496,US,True,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
raxiaoqiu.top,2026-07-25,13,2.725480556997868,0.0,0,2.0,-8.802146666666665,high,0.6667,1,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),5,365,True,,,False,,benign,no_adverse_signal
bgahorse.com,2026-07-25,12,3.0,0.0,0,0.6,-7.303707692307692,low,0.5333,2,1.0,True,NOERROR,1,14400,1,2,True,False,0,24940,DE,True,CSL Computer Service Langenbach GmbH d/b/a joker.com,5,365,False,0,False,False,False,benign,no_adverse_signal
pickeninsurance.com,2026-07-25,19,3.1898980954642866,0.0,0,0.6666666666666666,-6.32387037037037,low,0.5185,2,0.6666666666666666,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,THE NAME IT CORPORATION DBA NAMESERVICES.NET,10271,10591,False,0,False,False,False,benign,no_adverse_signal
nkvisa.com,2026-07-25,10,2.584962500721156,0.0,0,0.5,-7.595311111111111,low,0.6667,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname 047 Inc,5,365,False,0,False,False,,benign,no_adverse_signal
polderrendsloot.nl,2026-07-25,18,3.0565647621309537,0.0,0,0.5,-6.695525925925926,low,0.5385,4,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Registrar.eu,5,,False,0,False,False,,benign,no_adverse_signal
apinebula.vip,2026-07-25,13,2.94770277922009,0.0,0,1.25,-6.640366666666667,low,0.5714,1,0.8888888888888888,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,1826,True,34,False,False,,benign,no_adverse_signal
tech2cgitexnigeria.com,2026-07-25,22,3.3082708345352603,0.045454545454545456,0,0.7,-7.741012121212121,low,0.4138,2,0.6111111111111112,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,46,False,False,,benign,no_adverse_signal
tvnamuk48.store,2026-07-25,15,3.169925001442312,0.13333333333333333,0,0.4,-9.456706666666667,low,0.4615,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
chrupo.com,2026-07-25,10,2.584962500721156,0.0,0,0.5,-7.634744444444444,low,0.6154,3,1.0,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,5,365,True,41,False,False,False,benign,no_adverse_signal
pbwmcgill.org,2026-07-25,13,2.9477027792200903,0.0,0,0.125,-9.08858,low,0.5,6,0.8888888888888888,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,5,365,False,0,False,False,False,benign,no_adverse_signal
noralis-cashfortune.click,2026-07-25,25,3.7216117239699,0.0,1,0.6363636363636364,-6.747317142857143,medium,0.4828,3,0.7368421052631579,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Dynadot, LLC",5,365,False,0,False,False,,benign,no_adverse_signal
jackktierney.com,2026-07-25,16,3.2516291673878226,0.0,0,0.5,-7.403319047619047,low,0.5,4,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
farmbianco.com,2026-07-25,14,3.121928094887362,0.0,0,0.6666666666666666,-6.9209411764705875,low,0.5333,3,0.9,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",5,365,True,22,False,False,,benign,no_adverse_signal
sestoo.download,2026-07-25,15,1.9182958340544896,0.0,0,1.0,-6.0421000000000005,low,0.5,2,0.6666666666666666,True,NOERROR,1,600,2,3,True,False,1,51013,SK,True,"Gransy, s.r.o.",5,365,True,0,False,False,False,benign,no_adverse_signal
