domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
meta-privacy-assistan.center,2026-07-12,28,3.4992275417233567,0.0,2,0.5833333333333334,-7.018920512820514,low,0.4667,2,0.6190476190476191,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,,0,False,False,,benign,no_adverse_signal
thepepperpaws.com,2026-07-12,17,2.7192945256669794,0.0,0,0.4444444444444444,-7.0444956521739135,low,0.4762,2,0.6153846153846154,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
brentonia.shop,2026-07-12,14,2.94770277922009,0.0,0,0.8,-6.185253333333334,low,0.5714,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
luleaocr.se,2026-07-12,11,2.75,0.0,0,1.0,-7.72126923076923,low,0.6154,2,0.875,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,Registrar.eu,4,365,False,31,False,False,,benign,no_adverse_signal
tursem.online,2026-07-12,13,2.584962500721156,0.0,0,0.5,-6.752933333333334,medium,0.6667,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,CV. Rumahweb Indonesia,3,365,False,0,False,False,,benign,no_adverse_signal
turgutlargaraj.de,2026-07-12,17,2.699513850319966,0.0,0,0.5555555555555556,-7.228696,low,0.48,2,0.5,True,NOERROR,5,30,0,2,False,False,8,24940,FI,True,,,,False,0,False,False,,benign,no_adverse_signal
liberaelpericardio.com,2026-07-12,22,3.155221528859512,0.0,0,1.0,-6.58319696969697,low,0.4286,2,0.5555555555555556,True,NOERROR,1,3600,0,2,False,False,0,8560,DE,True,"Arsys Internet, S.L. dba NICLINE.COM",3,365,True,0,False,False,,benign,no_adverse_signal
jrio.info,2026-07-12,9,2.0,0.0,0,1.0,-8.186119999999999,medium,0.6,2,1.0,True,NOERROR,1,360,5,2,True,False,0,396982,US,True,,,,,0,False,False,False,benign,no_adverse_signal
hotelswiss.ch,2026-07-12,13,2.8464393446710154,0.0,0,0.42857142857142855,-6.885405882352941,low,0.4706,3,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
vibeday.io,2026-07-12,10,2.807354922057604,0.0,0,0.75,-7.023572727272727,low,0.6154,1,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",12,365,True,37,False,False,,benign,no_adverse_signal
goodthyme.ca,2026-07-12,12,2.94770277922009,0.0,0,0.5,-7.790066666666666,low,0.5556,5,0.8888888888888888,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",3,731,True,22,False,False,,benign,no_adverse_signal
fredagtacos.com,2026-07-12,15,3.277613436819116,0.0,0,0.5714285714285714,-7.043036842105264,low,0.5556,2,0.9090909090909091,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,37,False,False,,benign,no_adverse_signal
absolutejoker.com,2026-07-12,17,3.3927474104487847,0.0,0,0.8571428571428571,-7.3386000000000005,low,0.5,2,0.8461538461538461,True,NOERROR,2,2,2,4,True,False,0,16509,US,True,Porkbun LLC,3,1096,False,0,False,False,False,benign,no_adverse_signal
wumaqu.cc,2026-07-12,9,2.2516291673878226,0.0,0,1.0,-8.886566666666667,low,0.4615,1,0.8333333333333334,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
arenaquestportal.site,2026-07-12,21,3.327819531114783,0.0,0,0.7777777777777778,-6.665351724137931,medium,0.5714,3,0.6875,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,1,False,False,,benign,no_adverse_signal
simplemeshdev.quest,2026-07-12,19,3.0269868333592873,0.0,0,0.4444444444444444,-6.928504347826087,low,0.5217,3,0.6923076923076923,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
subdividedagi.xyz,2026-07-12,17,2.9689185639620974,0.0,0,0.8571428571428571,-7.280704347826087,high,0.4375,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
onchainvibe.top,2026-07-12,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.774221052631578,high,0.5556,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot LLC,3,365,True,0,False,False,,benign,no_adverse_signal
deelightfully.ca,2026-07-12,16,3.180832987205441,0.0,0,0.4444444444444444,-7.316452173913044,low,0.48,4,0.7692307692307693,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,Tucows.com Co.,4,365,True,0,False,False,,benign,no_adverse_signal
dozenllm.xyz,2026-07-12,12,2.75,0.0,0,0.3333333333333333,-8.131153846153847,high,0.6667,4,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
portalauditor.xyz,2026-07-12,17,3.0850551027564768,0.0,0,0.8571428571428571,-6.241378260869566,high,0.5455,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
pleasanttrust.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.522065217391304,high,0.6667,4,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
finalcoupon.com,2026-07-12,15,3.095795255000934,0.0,0,0.8333333333333334,-6.5687999999999995,low,0.5263,2,0.8181818181818182,True,NOERROR,2,60,2,2,True,False,2,47583,LT,True,"HOSTINGER operations, UAB",3,1096,False,0,False,,False,benign,no_adverse_signal
hellobighornweb.com,2026-07-12,19,3.2402239289418513,0.0,0,0.5,-6.939277777777778,low,0.4444,3,0.6666666666666666,False,NOERROR,0,,1,4,True,False,0,,,,"Spaceship, Inc.",3,365,False,,,False,False,benign,no_adverse_signal
finance97-fugiat72.sbs,2026-07-12,22,3.6143694458867563,0.18181818181818182,1,0.8571428571428571,-8.876039393939394,low,0.4167,2,0.7222222222222222,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,False,,,False,,benign,no_adverse_signal
mailwanglins.web.id,2026-07-12,19,2.918295834054489,0.0,0,0.5,-6.64124761904762,low,0.5556,3,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
dswsyi.top,2026-07-12,10,2.2516291673878226,0.0,0,0.2,-8.998366666666666,high,0.5,5,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"Todaynic.com, Inc.",3,365,True,,,True,,malicious,spamhaus_dbl
washthatcash.com,2026-07-12,16,2.4591479170272446,0.0,0,0.3333333333333333,-6.901404761904762,low,0.5556,4,0.5,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,1,False,False,,benign,no_adverse_signal
expertselite.com,2026-07-12,16,2.751629167387823,0.0,0,0.7142857142857143,-6.4146,low,0.5714,3,0.6666666666666666,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 802 LLC,3,365,False,0,False,False,,benign,no_adverse_signal
aredanholding.com,2026-07-12,17,3.238901256602631,0.0,0,0.625,-6.5122,low,0.5714,2,0.7692307692307693,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1103,1461,True,1,False,False,,benign,no_adverse_signal
beste-iptv-nordic.com,2026-07-12,21,3.6168746059562227,0.0,2,0.5,-7.418667741935484,low,0.4828,3,0.7647058823529411,True,NOERROR,4,14400,0,2,False,False,0,54113,US,True,"HOSTINGER operations, UAB",3,365,False,37,False,False,,benign,no_adverse_signal
clasitop.com,2026-07-12,12,3.0,0.0,0,0.6,-6.300346153846154,low,0.6667,2,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
maecicorca.blog,2026-07-12,15,2.6464393446710157,0.0,0,1.0,-7.1112882352941185,low,0.5333,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
formulauto.info,2026-07-12,15,2.9219280948873623,0.0,0,1.0,-6.874182352941176,medium,0.5333,2,0.8,True,NOERROR,1,3600,1,4,False,False,0,31034,IT,True,,,,,0,False,False,False,benign,no_adverse_signal
anotherroundhtx.co,2026-07-12,18,3.2402239289418517,0.0,0,0.5,-7.2123888888888885,low,0.4615,5,0.6666666666666666,True,NOERROR,3,3600,1,2,False,False,0,58182,US,True,Tucows Domains Inc.,4,365,False,18,False,False,False,benign,no_adverse_signal
manifestationontap.com,2026-07-12,22,3.155221528859512,0.0,0,0.8,-6.180651515151515,low,0.5517,2,0.5555555555555556,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
daikonauto.xyz,2026-07-12,14,2.9219280948873623,0.0,0,1.5,-6.904982352941176,high,0.6087,1,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
mainthermo.xyz,2026-07-12,14,3.121928094887362,0.0,0,0.6666666666666666,-6.219541176470589,high,0.6087,3,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
flex-jet.com,2026-07-12,12,2.75,0.0,1,0.4,-8.494046153846154,low,0.5333,2,0.875,True,NOERROR,1,60,0,2,True,False,0,14618,US,True,"Gransy, s.r.o.",3,365,False,0,False,False,,benign,no_adverse_signal
blogduit.com,2026-07-12,12,3.0,0.0,0,0.6,-7.5390461538461535,low,0.625,2,1.0,True,NOERROR,1,600,0,2,False,False,0,55933,GB,False,"GMO Internet, Inc.",3,365,True,0,True,True,,malicious,spamhaus_zen
acqformationdelaconstruction.com,2026-07-12,32,3.6995138503199656,0.0,0,0.6470588235294118,-6.751696226415095,low,0.5366,4,0.5357142857142857,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,37,False,False,,benign,no_adverse_signal
cross-method.com,2026-07-12,16,3.2516291673878226,0.0,1,0.375,-7.0829523809523804,low,0.5455,2,0.8333333333333334,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
aqdf267.com,2026-07-12,11,2.807354922057604,0.2727272727272727,0,0.3333333333333333,-11.738218181818183,low,0.4,3,1.0,False,timeout,0,,0,0,False,False,0,,,,Xin Net Technology Corporation,373,730,True,,,False,,benign,no_adverse_signal
kikihahn.com,2026-07-12,12,2.25,0.0,0,0.6,-8.206346153846154,low,0.4706,2,0.625,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,RegistryGate GmbH,3,365,True,0,False,False,False,benign,no_adverse_signal
seobytayyabaaijaz.com,2026-07-12,21,3.0071964896856174,0.0,0,0.8888888888888888,-8.269045161290322,low,0.4138,3,0.5882352941176471,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,,benign,no_adverse_signal
skyshappyhanger.com,2026-07-12,19,3.2402239289418513,0.0,0,0.25,-7.2063296296296295,low,0.5217,5,0.6666666666666666,True,NOERROR,1,14400,5,4,False,False,0,27647,US,True,"Register.com, Inc.",3,365,True,0,False,False,False,benign,no_adverse_signal
perukirjalaskuri.fi,2026-07-12,19,3.202819531114783,0.0,0,0.7777777777777778,-7.511758620689656,low,0.4667,2,0.625,True,NOERROR,1,3600,0,3,False,False,0,24940,FI,True,Domainkeskus Oy,5,365,False,0,False,False,,benign,no_adverse_signal
pojay.com,2026-07-12,9,2.321928094887362,0.0,0,0.6666666666666666,-8.349357142857142,low,0.5455,1,1.0,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 1198 LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
futuroseguro.life,2026-07-12,17,2.8553885422075336,0.0,0,1.0,-7.027933333333333,low,0.48,1,0.6666666666666666,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,,,,False,0,False,False,,benign,no_adverse_signal
plazainformativa.info,2026-07-12,21,3.375,0.0,0,0.7777777777777778,-6.6357965517241375,medium,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
voteyesforthcbeverages.org,2026-07-12,26,3.477175233435623,0.0,0,0.5714285714285714,-7.304382926829268,low,0.4706,5,0.5909090909090909,True,NOERROR,3,300,0,2,False,False,3,13335,US,False,Moniker Online Services LLC,3,365,True,0,False,False,,benign,no_adverse_signal
jddenver.org,2026-07-12,12,2.5,0.0,0,0.3333333333333333,-7.3627153846153846,low,0.625,3,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1826,False,37,False,False,,benign,no_adverse_signal
modalitywatch.xyz,2026-07-12,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.876373913043478,high,0.5217,3,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
roomsdeals.xyz,2026-07-12,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.955170588235294,high,0.6316,3,0.8,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,1,False,False,,benign,no_adverse_signal
woodlands.academy,2026-07-12,17,2.725480556997868,0.0,0,0.5,-6.90362,low,0.6667,3,0.7777777777777778,True,NOERROR,1,600,2,2,True,False,0,16509,US,False,,,,,0,False,False,False,benign,no_adverse_signal
casinoidx.buzz,2026-07-12,14,2.94770277922009,0.0,0,0.8,-6.92464,high,0.625,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
getswimply.com,2026-07-12,14,3.321928094887362,0.0,0,0.25,-7.2347117647058825,low,0.5714,4,1.0,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,False,benign,no_adverse_signal
vbj53s.online,2026-07-12,13,2.584962500721156,0.15384615384615385,0,0.0,-12.532622222222223,medium,0.4,3,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,"HOSTINGER operations, UAB",3,365,False,,,False,,benign,no_adverse_signal
deepclubai.xyz,2026-07-12,14,3.121928094887362,0.0,0,1.0,-7.360511764705882,high,0.5556,3,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
fhiqesuk.shop,2026-07-12,13,3.0,0.0,0,0.6,-9.156892307692308,low,0.4615,2,1.0,True,NOERROR,1,1800,0,2,False,False,0,396073,US,True,,,,False,0,False,False,,benign,no_adverse_signal
lightpathsolutionsllc.com,2026-07-12,25,3.403989446485262,0.0,0,0.4,-7.14968717948718,low,0.439,5,0.5714285714285714,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,3,1096,True,21,False,False,,benign,no_adverse_signal
arrahma-ecole.fr,2026-07-12,16,3.0269868333592873,0.0,1,1.0,-7.506421739130434,low,0.5263,2,0.6923076923076923,True,NOERROR,1,14400,1,2,True,False,0,50474,FR,True,SCALEWAY,2,364,False,0,False,False,False,benign,no_adverse_signal
bleelab.com,2026-07-12,11,1.950212064914747,0.0,0,0.75,-6.578845454545455,low,0.5333,2,0.5714285714285714,True,NOERROR,1,14399,1,2,True,False,0,47846,DE,False,"Gransy, s.r.o.",3,365,False,23,False,False,,benign,no_adverse_signal
casino83vr.buzz,2026-07-12,15,3.321928094887362,0.13333333333333333,0,0.6,-8.967064705882352,high,0.5333,2,1.0,True,NOERROR,1,14400,1,2,True,False,0,48282,RU,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
277bet1.com,2026-07-12,11,2.5216406363433186,0.36363636363636365,0,0.5,-9.079718181818182,low,0.4,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
masonconcrete.net,2026-07-12,17,3.085055102756477,0.0,0,0.625,-6.436956521739131,low,0.5714,3,0.6923076923076923,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
genhalal.id,2026-07-12,11,2.5,0.0,0,0.6,-6.7406461538461535,low,0.5,2,0.75,True,NOERROR,1,14400,1,4,True,False,0,58487,ID,True,,,,False,0,False,False,False,benign,no_adverse_signal
varsitypartnersco.com,2026-07-12,21,3.4548223999466066,0.0,0,0.4166666666666667,-6.642516129032258,low,0.4667,3,0.7058823529411765,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,False,benign,no_adverse_signal
thoughtpartnersllc.com,2026-07-12,22,3.5724312513221195,0.0,0,0.2857142857142857,-7.259284848484849,low,0.48,5,0.7222222222222222,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,21,False,False,False,benign,no_adverse_signal
hodlfaites.xyz,2026-07-12,14,3.321928094887362,0.0,0,0.6666666666666666,-7.449205882352941,high,0.5,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
diosadelarosa.com,2026-07-12,17,2.873140679513133,0.0,0,1.1666666666666667,-6.547391304347826,low,0.5833,1,0.6153846153846154,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
yfh7b.lol,2026-07-12,9,2.321928094887362,0.1111111111111111,0,0.0,-11.805771428571429,low,0.4444,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
kingston12ganja.ca,2026-07-12,18,3.323231428797621,0.1111111111111111,0,0.4444444444444444,-7.650514814814814,low,0.5,4,0.7333333333333333,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,Tucows.com Co.,3,365,True,0,False,False,,benign,no_adverse_signal
peace-vibes.com,2026-07-12,15,3.027169118440619,0.0,1,1.0,-7.306336842105264,low,0.5,1,0.8181818181818182,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,21,False,False,False,benign,no_adverse_signal
ptrzus.vip,2026-07-12,10,2.584962500721156,0.0,0,0.2,-9.079544444444444,low,0.5333,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
heraranealen.com,2026-07-12,16,2.4591479170272446,0.0,0,1.0,-6.001742857142856,low,0.5217,1,0.5,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,1,False,False,,benign,no_adverse_signal
ironroute.uk,2026-07-12,12,2.725480556997868,0.0,0,1.25,-6.837226666666667,low,0.5714,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,906,US,True,"Cloudflare, Inc. [Tag = CLOUDFLARE]",5,365,False,0,False,False,,benign,no_adverse_signal
mainnetpod.xyz,2026-07-12,14,3.121928094887362,0.0,0,0.6666666666666666,-6.570782352941176,high,0.6087,2,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
acaisecurities.com,2026-07-12,18,2.8962915290459286,0.0,0,1.3333333333333333,-6.570768,low,0.5185,1,0.5714285714285714,True,NOERROR,5,21600,0,0,False,False,0,135377,HK,False,"22net, Inc.",3,365,False,0,True,False,,malicious,spamhaus_zen
garagedoormath.com,2026-07-12,18,3.039148671903071,0.0,0,0.75,-6.557364,low,0.5185,2,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
vibecode.how,2026-07-12,12,2.75,0.0,0,1.0,-6.806692307692307,low,0.6154,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
followthemoneyatx.com,2026-07-12,21,3.454822399946607,0.0,0,0.5454545454545454,-7.270416129032259,low,0.4242,3,0.7058823529411765,True,NOERROR,1,1800,0,4,True,False,0,16509,US,False,Squarespace Domains LLC,3,365,True,0,False,False,,benign,no_adverse_signal
liftmytrade.com,2026-07-12,15,3.277613436819116,0.0,0,0.375,-7.1821789473684206,low,0.5455,6,0.9090909090909091,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
annualfiling-infra.com,2026-07-12,22,2.974937501201927,0.0,1,0.7,-7.103221212121212,low,0.4286,3,0.5,False,NOERROR,0,,1,4,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
paymaplab.xyz,2026-07-12,13,2.4193819456463714,0.0,0,0.5,-6.7965,high,0.6667,2,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
anascreates.com,2026-07-12,15,2.663532754804255,0.0,0,0.8333333333333334,-6.221668421052632,low,0.5556,3,0.6363636363636364,True,NOERROR,2,60,2,2,True,False,2,47583,LT,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,False,benign,no_adverse_signal
gerstdreef89.nl,2026-07-12,15,3.0220552088742,0.13333333333333333,0,0.42857142857142855,-8.081166666666666,low,0.4762,5,0.75,True,NOERROR,1,1800,0,3,False,False,1,20857,NL,True,team.blue nl B.V.,5,,False,0,False,False,,benign,no_adverse_signal
tecnopoinths.com,2026-07-12,16,3.0849625007211556,0.0,0,0.5,-7.017504761904762,low,0.6364,4,0.75,True,NOERROR,2,60,2,2,True,False,2,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,False,benign,no_adverse_signal
1792543.xyz,2026-07-12,11,2.807354922057604,0.6363636363636364,0,0.0,-11.159136363636364,high,0.4,0,1.0,True,NOERROR,1,120,0,2,False,False,0,133199,HK,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
controlverify.xyz,2026-07-12,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.627382608695652,high,0.64,3,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,,,benign,no_adverse_signal
consentsettle.xyz,2026-07-12,17,2.6612262562697895,0.0,0,0.4444444444444444,-6.390447826086956,high,0.5,3,0.5384615384615384,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
mintsentience.xyz,2026-07-12,17,2.6612262562697895,0.0,0,0.625,-6.176813043478261,high,0.48,3,0.5384615384615384,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
qceom.com,2026-07-12,9,2.321928094887362,0.0,0,0.6666666666666666,-9.074142857142856,low,0.5455,2,1.0,True,NOERROR,1,10800,0,2,False,False,0,26496,SG,True,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
mealprepai.net,2026-07-12,14,2.721928094887362,0.0,0,1.0,-6.777323529411765,low,0.5,3,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
vectorgridinstantlyhub.com,2026-07-12,26,3.9705730958116834,0.0,0,0.375,-6.84069512195122,low,0.4828,5,0.7727272727272727,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,False,benign,no_adverse_signal
meetharborworks.com,2026-07-12,19,3.323231428797621,0.0,0,0.5,-6.97671111111111,low,0.5,3,0.7333333333333333,False,NOERROR,0,,1,2,True,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
amlfilescanner.xyz,2026-07-12,18,3.2359263506290334,0.0,0,0.5555555555555556,-6.889968,high,0.5714,3,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
emailprovider.org,2026-07-12,17,3.238901256602631,0.0,0,0.8571428571428571,-6.536186956521739,low,0.5833,3,0.7692307692307693,True,NOERROR,3,3600,1,2,True,False,0,63949,US,True,"NameSilo, LLC",367,730,False,0,False,False,True,benign,no_adverse_signal
flash24h.org,2026-07-12,12,2.75,0.16666666666666666,0,0.2,-8.053223076923077,low,0.5,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
virginiabrokerofrecord.com,2026-07-12,26,3.408549096875308,0.0,0,0.6923076923076923,-6.821202439024391,low,0.4138,2,0.5909090909090909,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
vios4dw.com,2026-07-12,11,2.807354922057604,0.09090909090909091,0,0.5,-8.907572727272727,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
toolbomengine.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.8571428571428571,-6.645534782608695,high,0.5714,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
stationaryagi.xyz,2026-07-12,17,3.0269868333592873,0.0,0,0.8571428571428571,-6.419817391304348,high,0.5833,2,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,25,False,False,,benign,no_adverse_signal
dronesmail.xyz,2026-07-12,14,3.321928094887362,0.0,0,0.6666666666666666,-6.334041176470588,high,0.5714,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,25,False,False,,benign,no_adverse_signal
pechurina.com,2026-07-12,13,3.169925001442312,0.0,0,0.8,-6.582493333333333,low,0.625,2,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,37,False,False,,benign,no_adverse_signal
zephvanalisexchange.click,2026-07-12,25,3.5368867237421666,0.0,0,0.5833333333333334,-7.005634285714286,medium,0.4878,3,0.6842105263157895,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
