domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
ajknbvw9.shop,2026-07-18,13,3.0,0.07692307692307693,0,0.16666666666666666,-11.137161538461537,low,0.4615,6,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
sacirema.zip,2026-07-18,12,2.75,0.0,0,1.0,-6.685415384615384,low,0.5333,1,0.875,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,,0,False,False,,benign,no_adverse_signal
agendalio.com,2026-07-18,13,2.94770277922009,0.0,0,1.25,-6.297333333333333,low,0.5882,2,0.8888888888888888,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,Gandi SAS,5,365,True,0,False,False,False,benign,no_adverse_signal
88good.bio,2026-07-18,10,1.9182958340544893,0.2,0,1.0,-8.375133333333332,low,0.6667,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
p-67li1.garden,2026-07-18,14,2.807354922057604,0.21428571428571427,1,0.5,-11.643754545454545,low,0.5714,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",5,365,True,,,False,,benign,no_adverse_signal
2-3olympianavenuemountwaverley.com,2026-07-18,34,3.923231428797621,0.058823529411764705,1,0.8,-7.755447368421052,low,0.359,4,0.5666666666666667,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
f3b38.top,2026-07-18,9,1.9219280948873623,0.3333333333333333,0,0.0,-12.11237142857143,high,0.4444,1,0.8,False,NOERROR,0,,0,4,False,False,0,,,,NameMart Pte. Ltd.,4,365,False,,,True,,malicious,spamhaus_dbl
ghost47.xyz,2026-07-18,11,2.807354922057604,0.18181818181818182,0,0.25,-8.162618181818182,high,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,0,215439,NL,False,Hosting Concepts B.V. d/b/a Registrar.eu,4,365,True,0,False,False,,benign,no_adverse_signal
go13-hth-sports.com.cn,2026-07-18,22,3.240223928941852,0.09090909090909091,2,0.2222222222222222,-8.486403703703704,low,0.4545,3,0.6666666666666666,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,Web Commerce Communications Limited,5,365,False,0,False,True,,malicious,spamhaus_dbl
datrx.net,2026-07-18,9,2.321928094887362,0.0,0,0.25,-7.3235,low,0.6,3,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",5,365,True,,,False,,benign,no_adverse_signal
demoadmin.online,2026-07-18,16,2.725480556997868,0.0,0,0.8,-6.963113333333333,medium,0.5333,2,0.7777777777777778,True,NOERROR,1,1799,5,2,True,False,0,16509,SE,True,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
steigtechtalent.com,2026-07-18,19,3.0565647621309537,0.0,0,0.5,-6.733496296296296,low,0.4762,3,0.6666666666666666,True,NOERROR,2,25,1,4,True,False,0,,US,False,Porkbun LLC,4,365,False,0,False,False,False,benign,no_adverse_signal
k2-apple.top,2026-07-18,12,2.75,0.08333333333333333,1,0.5,-8.3672,high,0.7692,3,0.875,False,NXDOMAIN,0,,0,0,False,False,0,,,,"NameSilo, LLC",5,365,False,,,True,,malicious,spamhaus_dbl
abundanccewithtapaswi.com,2026-07-18,25,3.5351745656359026,0.0,0,0.6153846153846154,-7.207379487179487,low,0.4667,3,0.6190476190476191,True,NOERROR,1,7200,2,2,True,False,0,31898,IN,True,"GoDaddy.com, LLC",5,365,False,0,False,False,False,benign,no_adverse_signal
autumneileen.com,2026-07-18,16,2.8553885422075336,0.0,0,1.4,-7.275147619047619,low,0.5,2,0.6666666666666666,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,5,365,True,15,False,False,False,benign,no_adverse_signal
btbetxx.com,2026-07-18,11,1.9502120649147465,0.0,0,0.16666666666666666,-8.533418181818181,low,0.5,3,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
me355terbaik.com,2026-07-18,16,3.2516291673878226,0.1875,0,0.8,-8.923623809523809,low,0.5556,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,,benign,no_adverse_signal
athletesroutines.net,2026-07-18,20,3.2806390622295662,0.0,0,0.7777777777777778,-6.5626137931034485,low,0.48,3,0.6875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname.com Pte. Ltd.,4,365,True,0,False,False,,benign,no_adverse_signal
doradreams.com,2026-07-18,14,2.721928094887362,0.0,0,0.6666666666666666,-6.4575764705882355,low,0.6316,2,0.7,True,NOERROR,2,60,0,2,False,False,2,47583,LT,False,"HOSTINGER operations, UAB",5,365,False,0,False,False,,benign,no_adverse_signal
1x-fzmb.garden,2026-07-18,14,2.807354922057604,0.07142857142857142,1,0.0,-10.640145454545454,low,0.4,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",5,365,True,,,False,,benign,no_adverse_signal
beautalife.com,2026-07-18,14,2.9219280948873623,0.0,0,1.5,-6.6652764705882355,low,0.5263,1,0.8,True,NOERROR,1,600,2,2,True,False,0,13335,CA,True,"DNSPod, Inc.",5,365,False,0,False,False,False,benign,no_adverse_signal
bet-power.casino,2026-07-18,16,2.94770277922009,0.0,1,0.6,-7.046433333333334,low,0.5714,1,0.8888888888888888,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
pkffr777fo3p-ar22d.com,2026-07-18,22,3.30827083453526,0.2727272727272727,1,0.2222222222222222,-10.407954545454544,low,0.32,5,0.6111111111111112,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,35,False,False,,benign,no_adverse_signal
lepolefrontalier.fr,2026-07-18,19,3.1556390622295662,0.0,0,0.7777777777777778,-6.54318275862069,low,0.5385,2,0.625,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,Hostinger operations UAB,4,364,False,32,False,False,,benign,no_adverse_signal
46psf2.sbs,2026-07-18,10,2.584962500721156,0.3,0,0.0,-11.276588888888888,low,0.4444,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
lj-8lk7.garden,2026-07-18,14,2.5216406363433186,0.14285714285714285,1,0.0,-12.567509090909091,low,0.3636,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",5,365,True,,,False,,benign,no_adverse_signal
st2k.org,2026-07-18,8,2.0,0.125,0,0.0,-10.2225,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,5,365,True,0,False,False,,benign,no_adverse_signal
centristgiant.net,2026-07-18,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.452243478260869,low,0.56,3,0.6923076923076923,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,35,False,False,,benign,no_adverse_signal
growthshiftai.net,2026-07-18,17,3.238901256602631,0.0,0,0.4444444444444444,-7.532334782608695,low,0.5,5,0.7692307692307693,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,20,False,False,False,benign,no_adverse_signal
linq-raghava.net,2026-07-18,16,3.188721875540867,0.0,1,0.5714285714285714,-8.158804761904761,low,0.4444,2,0.8333333333333334,True,NOERROR,1,3600,0,2,False,False,0,31898,US,True,"GoDaddy.com, LLC",5,1096,False,9,False,False,,benign,no_adverse_signal
bolang898.net,2026-07-18,13,2.9477027792200903,0.23076923076923078,0,0.5,-8.164793333333334,low,0.5,2,0.8888888888888888,True,NOERROR,1,14400,1,2,True,False,0,26496,SG,True,"NameSilo, LLC",5,365,True,0,False,False,False,benign,no_adverse_signal
zavenasquare.media,2026-07-18,18,3.0220552088742,0.0,0,1.0,-7.123785714285715,low,0.5556,2,0.75,True,NOERROR,1,14400,1,2,True,False,0,22612,US,True,,,,,0,False,False,False,benign,no_adverse_signal
civinini.casa,2026-07-18,13,1.75,0.0,0,1.0,-6.533123076923077,low,0.5455,1,0.5,True,NOERROR,1,600,0,2,True,False,0,,,False,"OVH, SAS",4,365,True,0,False,False,,benign,no_adverse_signal
complexoestetic.com,2026-07-18,19,3.189898095464287,0.0,0,0.6666666666666666,-6.907085185185185,low,0.5217,3,0.6666666666666666,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"GoDaddy.com, LLC",4,365,False,0,False,False,True,benign,no_adverse_signal
web-home-asports.com,2026-07-18,20,3.5,0.0,2,0.5555555555555556,-7.064089655172413,low,0.5,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",4,365,True,,,False,,benign,no_adverse_signal
chifengvtc.com,2026-07-18,14,3.121928094887362,0.0,0,0.25,-7.779041176470588,low,0.625,5,0.9,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),5,365,False,,,False,,benign,no_adverse_signal
jobmatchmakerapp.com,2026-07-18,20,3.452819531114783,0.0,0,0.45454545454545453,-7.033051724137931,low,0.4545,4,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,15,False,False,False,benign,no_adverse_signal
candies-kakao-jeju.site,2026-07-18,23,3.4613201402110083,0.0,2,1.0,-8.027363636363637,medium,0.4,2,0.6666666666666666,True,NOERROR,1,86400,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,5,365,False,2,False,False,,benign,no_adverse_signal
lumixva.click,2026-07-18,13,2.807354922057604,0.0,0,0.75,-8.211718181818183,medium,0.5455,2,1.0,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",5,365,True,2,False,False,,benign,no_adverse_signal
able00s.com,2026-07-18,11,2.521640636343318,0.18181818181818182,0,0.6666666666666666,-9.0689,low,0.5,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,Realtime Register B.V.,5,365,False,,,False,,benign,no_adverse_signal
miasubi.com,2026-07-18,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.083518181818182,low,0.7273,1,0.8571428571428571,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,5,365,True,15,False,False,False,benign,no_adverse_signal
deangarlanddentalmrktng.com,2026-07-18,27,3.1863929342238193,0.0,0,0.35294117647058826,-7.0611906976744185,low,0.4848,7,0.43478260869565216,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,False,benign,no_adverse_signal
theprayerstation.com,2026-07-18,20,3.327819531114783,0.0,0,0.6,-6.341051724137931,low,0.7407,3,0.6875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,56,False,False,,malicious,abuseipdb
brandonjones.lat,2026-07-18,16,3.0220552088742005,0.0,0,0.5,-6.637366666666667,low,0.6087,2,0.75,False,NOERROR,0,,2,2,True,False,0,,,,"Spaceship, Inc.",5,365,False,,,False,False,benign,no_adverse_signal
rsbetqq.com,2026-07-18,11,2.521640636343318,0.0,0,0.16666666666666666,-8.515454545454546,low,0.4615,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
usepulselink.com,2026-07-18,16,2.9182958340544896,0.0,0,0.7142857142857143,-6.762771428571429,low,0.5263,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
moimoi.cloud,2026-07-18,12,1.584962500721156,0.0,0,2.0,-7.699244444444444,low,0.6,1,0.5,True,NOERROR,1,600,1,2,False,False,0,13335,DE,True,"GMO Internet, Inc.",5,365,True,49,False,False,False,benign,no_adverse_signal
volt-edge.shop,2026-07-18,14,2.94770277922009,0.0,1,0.6,-7.711926666666667,low,0.6316,2,0.8888888888888888,True,NOERROR,1,60,3,2,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
firestonecollects.com,2026-07-18,21,3.2195282822995477,0.0,0,0.5454545454545454,-6.19028064516129,low,0.4667,3,0.5882352941176471,True,NOERROR,3,3600,1,2,True,False,0,58182,US,True,Wix.com Ltd.,5,365,True,15,False,False,False,benign,no_adverse_signal
restaurantgrowthowner.com,2026-07-18,25,3.3087513512471665,0.0,0,0.5,-6.866364102564103,low,0.4737,4,0.5238095238095238,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,4,365,True,0,False,False,False,benign,no_adverse_signal
3tdc.shop,2026-07-18,9,2.0,0.1111111111111111,0,0.0,-10.48574,low,0.6,3,1.0,True,NOERROR,6,60,0,2,False,True,0,8075,KR,False,,,,False,0,True,True,,malicious,spamhaus_zen
oceanusrd.com,2026-07-18,13,3.169925001442312,0.0,0,0.8,-7.632833333333333,low,0.5333,3,1.0,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,4,365,True,15,False,False,False,benign,no_adverse_signal
vin68.club,2026-07-18,10,2.321928094887362,0.2,0,0.5,-8.705942857142857,low,0.5,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,5,365,True,0,False,False,,benign,no_adverse_signal
staticrebeltv.net,2026-07-18,17,3.180832987205441,0.0,0,0.4444444444444444,-6.591291304347827,low,0.6316,3,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,35,False,False,,benign,no_adverse_signal
evalflux.com,2026-07-18,12,2.75,0.0,0,0.6,-7.867461538461539,low,0.5333,3,0.875,True,NOERROR,1,600,1,2,False,False,0,396982,US,True,UnstoppableUS4 LLC,5,365,True,0,False,False,,benign,no_adverse_signal
truecastingagency.com,2026-07-18,21,3.381580488309164,0.0,0,0.5454545454545454,-6.479641935483871,low,0.5161,3,0.6470588235294118,True,NOERROR,2,600,5,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,False,35,False,False,False,benign,no_adverse_signal
learnnavigator.info,2026-07-18,19,3.182005814760214,0.0,0,0.75,-6.85086,medium,0.4762,3,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
mealmates.ru,2026-07-18,12,2.5032583347756456,0.0,0,0.8,-6.322593333333333,low,0.625,2,0.6666666666666666,True,NOERROR,1,300,2,6,True,False,0,205516,KZ,False,BEGET-RU,5,365,False,0,False,False,False,benign,no_adverse_signal
merdeka138h.com,2026-07-18,15,3.2776134368191165,0.2,0,0.6,-8.646047368421053,low,0.5263,2,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
aniinvestmentkft.hu,2026-07-18,19,3.1556390622295662,0.0,0,0.45454545454545453,-7.420134482758621,low,0.4828,5,0.625,True,NOERROR,1,3600,1,4,True,False,0,16276,FR,True,,7,,False,0,False,False,False,benign,no_adverse_signal
deanberlinerblau.com,2026-07-18,20,3.077819531114783,0.0,0,0.7777777777777778,-6.6289827586206895,low,0.4762,3,0.5625,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,4,365,True,15,False,False,,benign,no_adverse_signal
webuildup.online,2026-07-18,16,2.94770277922009,0.0,0,0.8,-7.530893333333333,medium,0.5882,2,0.8888888888888888,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
jesedfinesunsetphotography.com,2026-07-18,30,3.8252517372886503,0.0,0,0.5294117647058824,-7.003004081632653,low,0.439,3,0.6153846153846154,True,NOERROR,2,3600,0,2,False,False,0,14618,US,True,"Wild West Domains, LLC",4,365,False,0,False,False,,benign,no_adverse_signal
akademiaradosti.ru,2026-07-18,18,3.1068905956085184,0.0,0,1.1428571428571428,-6.546951851851851,low,0.5217,2,0.6666666666666666,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,REGRU-RU,5,365,False,0,False,False,False,benign,no_adverse_signal
1527.buzz,2026-07-18,9,2.0,0.4444444444444444,0,0.0,-10.4559,high,0.2857,0,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
pokestock.kiwi,2026-07-18,14,2.725480556997868,0.0,0,0.5,-6.52546,low,0.5714,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,38719,AU,True,Dreamscape Networks International Pte Ltd,5,365,True,0,False,False,,benign,no_adverse_signal
bdirectsystems.com,2026-07-18,18,3.182005814760214,0.0,0,0.2727272727272727,-6.944904,low,0.4828,6,0.7142857142857143,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
toonracket.com,2026-07-18,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.644217647058824,low,0.625,2,0.8,False,NOERROR,0,,1,2,True,False,0,,,,"Cloudflare, Inc.",5,365,True,,,False,False,benign,no_adverse_signal
rubah4dq.com,2026-07-18,12,3.0,0.08333333333333333,0,0.4,-10.014492307692308,low,0.4615,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
g18mzcvy.cyou,2026-07-18,13,3.0,0.15384615384615385,0,0.0,-11.28293076923077,low,0.375,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",5,365,True,,,False,,benign,no_adverse_signal
r4kyro2d.top,2026-07-18,12,2.75,0.16666666666666666,0,0.2,-10.55733846153846,high,0.4,3,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,4,365,True,0,True,True,,malicious,spamhaus_zen
gacor108terbaik.com,2026-07-18,19,3.640223928941851,0.15789473684210525,0,0.7142857142857143,-8.175425925925927,low,0.4762,2,0.8666666666666667,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,4,365,False,0,False,False,,benign,no_adverse_signal
skyexchangeids.com,2026-07-18,18,3.521640636343319,0.0,0,0.4,-7.197176,low,0.5217,3,0.8571428571428571,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,False,35,False,False,,benign,no_adverse_signal
dgpypl60.top,2026-07-18,12,2.75,0.16666666666666666,0,0.0,-10.337046153846153,high,0.5714,6,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,5,365,True,0,True,True,,malicious,spamhaus_zen
mysouthtrust.icu,2026-07-18,16,2.8553885422075336,0.0,0,0.3333333333333333,-7.105261904761905,low,0.6087,4,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NICENIC INTERNATIONAL GROUP CO., LIMITED",4,365,False,0,False,True,,malicious,spamhaus_dbl
dogballz.shop,2026-07-18,13,2.75,0.0,0,0.3333333333333333,-7.791723076923077,low,0.5556,3,0.875,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
cerewqrez.space,2026-07-18,15,2.4193819456463714,0.0,0,0.5,-8.729186666666667,low,0.4286,3,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,207957,US,False,Global Domain Group LLC,4,365,True,0,False,False,,benign,no_adverse_signal
ztvoxmy3y3q6lh.top,2026-07-18,18,3.521640636343319,0.16666666666666666,0,0.1,-11.147524,high,0.4211,3,0.8571428571428571,True,NOERROR,3,60,0,2,False,True,0,152194,CN,False,Dynadot LLC,5,365,True,0,True,True,,malicious,spamhaus_zen
meituanqanbaowangyeban.com.cn,2026-07-18,29,3.3862661425265324,0.0,0,0.8333333333333334,-7.791453658536585,low,0.3871,3,0.5909090909090909,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,5,365,False,0,False,False,,benign,no_adverse_signal
188sb.xyz,2026-07-18,9,1.9219280948873623,0.3333333333333333,0,0.0,-9.58227142857143,high,0.3636,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,5,365,True,0,False,False,,benign,no_adverse_signal
fleursdedeuilparlesfleursdevic.com,2026-07-18,34,3.3559130951758247,0.0,0,0.6666666666666666,-7.380219298245614,low,0.359,3,0.4,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",4,365,True,15,False,False,,benign,no_adverse_signal
culliganofbelize.com,2026-07-18,20,3.452819531114783,0.0,0,0.7777777777777778,-7.364379310344828,low,0.4545,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,1096,False,35,False,False,,benign,no_adverse_signal
rn-m17f.garden,2026-07-18,14,2.807354922057604,0.14285714285714285,1,0.0,-10.130254545454546,low,0.4286,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",5,365,True,,,False,,benign,no_adverse_signal
teefahdigitalhub.site,2026-07-18,21,3.375,0.0,0,0.7777777777777778,-7.429362068965516,medium,0.5455,2,0.6875,False,NOERROR,0,,3,2,True,False,0,,,,NAMECHEAP INC,4,365,True,,,False,False,benign,no_adverse_signal
amazeshoppingdeals.com,2026-07-18,22,3.572431251322119,0.0,0,0.6363636363636364,-6.826990909090909,low,0.5517,3,0.7222222222222222,True,NOERROR,1,14400,1,2,True,False,0,142594,US,False,NAMECHEAP INC,5,365,False,0,False,False,False,benign,no_adverse_signal
hydeseiurseq2.top,2026-07-18,17,3.180832987205441,0.058823529411764705,0,0.7142857142857143,-8.201434782608697,high,0.5556,3,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,4,365,True,,,False,,benign,no_adverse_signal
jmjsquared.com,2026-07-18,14,3.121928094887362,0.0,0,0.42857142857142855,-8.471335294117647,low,0.5,5,0.9,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",5,365,True,,,False,False,benign,no_adverse_signal
pskimmigration.net,2026-07-18,18,3.3248629576173574,0.0,0,0.5555555555555556,-6.961948,low,0.56,3,0.7857142857142857,True,NOERROR,1,300,0,2,False,False,0,13335,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
889a96.com,2026-07-18,10,1.9182958340544893,0.5,0,1.0,-11.084533333333333,low,0.2222,0,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,5,365,False,0,False,False,,benign,no_adverse_signal
richpanelpro.com,2026-07-18,16,3.2516291673878226,0.0,0,0.5,-6.812809523809523,low,0.6667,3,0.8333333333333334,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Porkbun LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
serverlessorbit.site,2026-07-18,20,2.9559130951758243,0.0,0,0.5,-6.487633333333333,medium,0.5185,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",5,365,False,0,False,False,,benign,no_adverse_signal
huadouysr.wiki,2026-07-18,14,2.94770277922009,0.0,0,0.8,-7.895293333333333,low,0.5333,3,0.8888888888888888,True,NOERROR,1,3600,0,3,False,False,0,20473,SG,True,"NameSilo, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
bcopi.online,2026-07-18,12,2.321928094887362,0.0,0,0.6666666666666666,-7.3243285714285715,medium,0.5455,2,1.0,True,NOERROR,1,900,1,2,True,False,0,39729,IT,False,REGISTER S.P.A.,4,365,False,0,False,False,False,benign,no_adverse_signal
earnestcapital.org,2026-07-18,18,3.182005814760214,0.0,0,0.75,-6.310204,low,0.5455,3,0.7142857142857143,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,False,20,False,False,,benign,no_adverse_signal
dustseveral.tokyo,2026-07-18,17,3.095795255000934,0.0,0,0.5714285714285714,-6.486847368421053,low,0.6364,3,0.8181818181818182,True,NOERROR,1,0,2,2,True,False,0,16509,JP,True,,,,False,0,False,False,False,benign,no_adverse_signal
mintjecho.info,2026-07-18,14,3.169925001442312,0.0,0,0.5,-7.047113333333333,medium,0.6316,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
xolod-s2026.ru,2026-07-18,14,3.0957952550009344,0.2857142857142857,1,0.5,-8.914926315789474,low,0.4444,1,0.8181818181818182,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,REGRU-RU,6,365,False,0,False,False,False,benign,no_adverse_signal
goldengooselife.com,2026-07-18,19,3.006238928653389,0.0,0,0.875,-6.687992592592592,low,0.4615,2,0.6,True,NOERROR,1,300,0,2,False,False,0,13335,US,False,Dynadot Inc,5,365,False,0,False,False,,benign,no_adverse_signal
724430.com,2026-07-18,10,2.2516291673878226,0.6,0,0.0,-10.66838888888889,low,0.4444,0,0.8333333333333334,True,NOERROR,8,60,0,2,False,False,0,36002,HK,False,"GoDaddy.com, LLC",4,365,False,0,False,False,,benign,no_adverse_signal
puracasa.design,2026-07-18,15,2.4056390622295662,0.0,0,1.0,-6.476938461538461,low,0.5,1,0.75,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,http://tucowsdomains.com,4,365,True,0,False,False,False,benign,no_adverse_signal
slowfieldcollectiveco.guru,2026-07-18,26,3.2368573034220742,0.0,0,0.6153846153846154,-7.012046153846154,low,0.4828,3,0.5238095238095238,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
med1vpn.com,2026-07-18,11,2.807354922057604,0.09090909090909091,0,0.2,-9.557845454545456,low,0.5455,3,1.0,True,NOERROR,1,300,2,2,True,False,0,16276,FR,True,Porkbun LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
capitavorienne.com,2026-07-18,18,3.2359263506290326,0.0,0,1.0,-6.71138,low,0.5217,2,0.7142857142857143,True,NOERROR,1,86400,0,2,False,False,0,197695,RU,True,Registrar of Domain Names REG.RU LLC,5,365,False,0,False,False,,benign,no_adverse_signal
kawaiherbatapoll.sbs,2026-07-18,20,3.375,0.0,0,0.7777777777777778,-7.0585896551724145,low,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
emailyac.online,2026-07-18,15,2.75,0.0,0,1.0,-6.871453846153846,medium,0.6667,2,0.875,True,NOERROR,1,300,0,2,False,False,0,22612,US,True,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
8103vanityhill.com,2026-07-18,18,3.521640636343319,0.2222222222222222,0,0.42857142857142855,-8.512948,low,0.381,3,0.8571428571428571,True,NOERROR,1,300,0,3,False,False,0,14618,US,True,"TUCOWS.COM, CO.",5,365,True,0,False,False,,benign,no_adverse_signal
