domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
star-bandao-tiyu.com.cn,2026-07-15,23,3.452819531114783,0.0,2,0.75,-7.5998,low,0.4545,2,0.75,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,Web Commerce Communications Limited,2,365,False,0,True,True,,malicious,spamhaus_zen
valora-goldenflash.click,2026-07-15,24,3.530493056757482,0.0,1,0.5454545454545454,-7.030666666666667,medium,0.4444,3,0.7222222222222222,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Dynadot, LLC",1,365,False,0,False,False,,benign,no_adverse_signal
event.properties,2026-07-15,16,1.9219280948873623,0.0,0,0.6666666666666666,-6.036071428571428,low,0.6667,2,0.8,True,NOERROR,1,14399,1,2,True,False,0,47846,DE,False,,,,,22,False,False,,benign,no_adverse_signal
purbleplace.space,2026-07-15,17,2.9139770731827523,0.0,0,0.5714285714285714,-6.938063157894736,low,0.5556,3,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Global Domain Group LLC,2,365,False,0,False,False,,benign,no_adverse_signal
tidheee.com,2026-07-15,11,2.128085278891394,0.0,0,1.3333333333333333,-7.623372727272727,low,0.6667,2,0.7142857142857143,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,38,False,False,,benign,no_adverse_signal
715jrir.icu,2026-07-15,11,2.521640636343318,0.2727272727272727,0,0.3333333333333333,-11.005927272727273,low,0.4286,2,0.8571428571428571,True,NOERROR,1,900,0,2,False,False,0,132839,ZA,False,"Chengdu west dimension digital technology Co., LTD",1,365,True,0,False,False,,benign,no_adverse_signal
sacramentofamily.com,2026-07-15,20,3.577819531114783,0.0,0,0.6,-6.6777,low,0.5,2,0.8125,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,38,False,False,,benign,no_adverse_signal
fuerteventura-urlaub.com,2026-07-15,24,3.2464393446710154,0.0,1,0.9,-7.249908108108108,low,0.4,2,0.55,False,NOERROR,0,,1,4,True,False,0,,,,NAMECHEAP INC,2,365,True,,,False,True,benign,no_adverse_signal
isaacmedical.fr,2026-07-15,15,2.8553885422075336,0.0,0,1.0,-6.929119047619048,low,0.6364,2,0.6666666666666666,True,NOERROR,1,3600,3,2,True,False,1,16276,FR,True,OVH,1,1095,False,14,False,False,False,benign,no_adverse_signal
viamoroccotours.com,2026-07-15,19,3.1068905956085184,0.0,0,0.875,-6.822962962962963,low,0.48,2,0.6666666666666666,True,NOERROR,2,32,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
kanshilabs.com,2026-07-15,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.722029411764706,low,0.5833,3,0.8,True,NOERROR,1,300,0,2,False,False,0,400940,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
flipto.host,2026-07-15,11,2.584962500721156,0.0,0,0.5,-7.109155555555556,low,0.5333,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
jthej.com,2026-07-15,9,1.9219280948873623,0.0,0,0.25,-8.70587142857143,low,0.5,3,0.8,True,NOERROR,2,22,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
heroesdelsilenciotv.com,2026-07-15,23,3.40582225028569,0.0,0,0.7272727272727273,-6.942782857142857,low,0.4444,2,0.631578947368421,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
unionstrait.com,2026-07-15,15,2.9139770731827523,0.0,0,0.8333333333333334,-6.140684210526316,low,0.6087,4,0.7272727272727273,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
bombaysweetshopshop.shop,2026-07-15,24,3.326360407952694,0.0,0,0.46153846153846156,-7.156737142857144,low,0.4286,3,0.5789473684210527,True,NOERROR,1,300,0,2,False,False,0,199242,US,False,,,,False,0,False,False,,benign,no_adverse_signal
lavrik-family.com,2026-07-15,17,3.238901256602631,0.0,1,0.5,-7.815965217391304,low,0.5263,2,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
naitlylastsceraviscounty.beer,2026-07-15,29,3.5739348962840563,0.0,0,0.5,-6.903831111111111,low,0.4848,4,0.5416666666666666,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",1,365,True,1,False,False,,benign,no_adverse_signal
tavorel.pro,2026-07-15,11,2.807354922057604,0.0,0,0.75,-6.837772727272728,low,0.5714,1,1.0,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
glosowanieonline.pl,2026-07-15,19,3.0306390622295662,0.0,0,1.0,-6.7892931034482755,low,0.5926,2,0.5625,True,NOERROR,1,8648,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,2,365,False,0,False,False,False,benign,no_adverse_signal
wordtrace.net,2026-07-15,13,2.94770277922009,0.0,0,0.5,-6.672479999999999,low,0.6667,4,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname.com Pte. Ltd.,2,365,True,0,False,False,,benign,no_adverse_signal
mkworkforce.online,2026-07-15,18,2.9139770731827523,0.0,0,0.375,-7.909178947368422,medium,0.5556,3,0.7272727272727273,True,NOERROR,1,14400,0,3,False,False,0,45638,AU,True,Synergy Wholesale Accreditations Pty Ltd,1,365,False,0,False,False,,benign,no_adverse_signal
discovervfmcollege.org,2026-07-15,22,3.4613201402110083,0.0,0,0.5,-7.364081818181818,low,0.5161,5,0.6666666666666666,True,NOERROR,3,60,1,4,True,False,0,14618,US,True,"Amazon Registrar, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
c0077q.com,2026-07-15,10,1.9182958340544893,0.4,0,0.0,-11.605966666666667,low,0.5455,1,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
itsupportauckland.online,2026-07-15,24,3.6168746059562227,0.0,0,0.5454545454545454,-6.768248387096774,medium,0.5,3,0.7647058823529411,True,NOERROR,2,60,2,2,True,False,2,47583,CY,False,"HOSTINGER operations, UAB",2,1096,False,0,False,False,False,benign,no_adverse_signal
ratefreightbrokers.com,2026-07-15,22,3.350209029099897,0.0,0,0.5,-7.013160606060606,low,0.48,5,0.6666666666666666,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
vidacareri.com,2026-07-15,14,2.7219280948873625,0.0,0,1.0,-6.298558823529412,low,0.5556,1,0.7,True,NOERROR,3,3600,1,2,True,False,0,58182,US,True,Wix.com Ltd.,2,1096,False,19,False,False,False,benign,no_adverse_signal
bet-silin-giris-orjinal2026.vip,2026-07-15,31,3.778423503030126,0.12903225806451613,3,0.6666666666666666,-7.847929411764706,low,0.3429,2,0.5925925925925926,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
ru77777.net,2026-07-15,11,1.1488348542809166,0.45454545454545453,0,1.0,-9.137045454545454,low,0.4,1,0.42857142857142855,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,19,False,False,,benign,no_adverse_signal
foundingcreatorhub.com,2026-07-15,22,3.7254805569978675,0.0,0,0.6363636363636364,-6.769775757575758,low,0.5,4,0.7777777777777778,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
demo01.id.vn,2026-07-15,12,2.584962500721156,0.16666666666666666,0,1.0,-9.0398,low,0.5,1,1.0,True,NOERROR,1,3600,1,3,False,False,0,135905,VN,True,,,,,0,False,False,False,benign,no_adverse_signal
iekc9a01-crmos.cfd,2026-07-15,18,3.6644977792004623,0.16666666666666666,1,0.6666666666666666,-9.820196,low,0.4348,3,0.9285714285714286,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,,benign,no_adverse_signal
7aabd.top,2026-07-15,9,1.9219280948873623,0.1111111111111111,0,1.0,-9.244142857142858,high,0.5455,2,0.8,True,NOERROR,8,60,0,2,False,True,0,209242,SG,False,"Spaceship, Inc.",2,365,True,0,False,True,,malicious,spamhaus_dbl
getneuralforge.com,2026-07-15,18,3.182005814760214,0.0,0,0.75,-6.973415999999999,low,0.56,2,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,False,benign,no_adverse_signal
happylovers.fr,2026-07-15,14,3.277613436819116,0.0,0,0.375,-6.985131578947368,low,0.6316,4,0.9090909090909091,False,NOERROR,0,,3,2,True,False,0,,,,GANDI,1,364,False,,,False,False,benign,no_adverse_signal
joommy.shop,2026-07-15,11,1.9182958340544893,0.0,0,0.5,-7.532777777777778,low,0.6,3,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,False,21,False,False,,benign,no_adverse_signal
stellarnova.space,2026-07-15,17,3.095795255000934,0.0,0,0.5714285714285714,-6.380042105263158,low,0.5455,2,0.8181818181818182,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,True,3,False,False,,benign,no_adverse_signal
kmbaijiaxing.vip,2026-07-15,16,3.0220552088742,0.0,0,0.7142857142857143,-7.8719809523809525,low,0.5,3,0.75,True,NOERROR,1,600,0,2,False,False,0,45102,HK,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,0,False,False,,benign,no_adverse_signal
rileyliudesign.online,2026-07-15,21,3.182005814760214,0.0,0,0.75,-7.25748,medium,0.4762,2,0.7142857142857143,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",22,365,True,0,False,False,False,benign,no_adverse_signal
churchofyou.org,2026-07-15,15,2.7321588913645702,0.0,0,0.5714285714285714,-7.626326315789474,low,0.4545,3,0.6363636363636364,True,NOERROR,1,300,3,3,True,False,0,15348,CA,True,"TUCOWS.COM, CO.",2,365,True,14,False,False,False,benign,no_adverse_signal
putainfaitchier.com,2026-07-15,19,3.32323142879762,0.0,0,0.875,-6.876259259259259,low,0.5,3,0.7333333333333333,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,"OVH, SAS",2,365,True,12,False,False,False,benign,no_adverse_signal
omegaww.com,2026-07-15,11,2.521640636343318,0.0,0,0.75,-7.370454545454546,low,0.5,2,0.8571428571428571,True,NOERROR,1,3600,1,2,True,False,0,61173,IR,True,CSL Computer Service Langenbach GmbH d/b/a joker.com,2,365,False,0,False,False,False,benign,no_adverse_signal
foodpeopleanddesign.com,2026-07-15,23,3.286629486786195,0.0,0,0.7272727272727273,-7.076231428571429,low,0.5,3,0.5789473684210527,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
maturoninstitute.org,2026-07-15,20,3.125,0.0,0,0.7777777777777778,-6.358262068965518,low,0.5,3,0.625,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",1,365,False,9,False,False,,benign,no_adverse_signal
lumix777.games,2026-07-15,14,2.4056390622295662,0.21428571428571427,0,0.6666666666666666,-8.854284615384616,low,0.4,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
jolrvenalix.cfd,2026-07-15,15,3.277613436819116,0.0,0,0.5714285714285714,-7.271984210526315,low,0.5882,3,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",1,365,False,0,False,False,,benign,no_adverse_signal
jdyd245d.xyz,2026-07-15,12,2.4056390622295662,0.25,0,0.0,-10.834607692307692,high,0.4286,4,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",1,365,True,,,False,,benign,no_adverse_signal
argofleetmanagement.com,2026-07-15,23,3.155565013329719,0.0,0,0.7272727272727273,-6.739437142857143,low,0.6286,2,0.5263157894736842,True,NOERROR,1,14400,0,3,False,False,1,14061,US,True,"NicNames, Inc",2,365,True,0,False,False,,benign,no_adverse_signal
ino-site.com,2026-07-15,12,2.75,0.0,1,1.3333333333333333,-6.803876923076923,low,0.6667,1,0.875,True,NOERROR,1,3600,1,2,True,False,0,37907,JP,True,"GMO Internet, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
岖.com,2026-07-15,5,0.0,0.0,0,0.0,,low,,1,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,1,False,False,,benign,no_adverse_signal
lia-dani.life,2026-07-15,13,2.5,0.0,1,1.3333333333333333,-7.109423076923077,low,0.5714,1,0.75,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
text2sql.xyz,2026-07-15,12,2.75,0.08333333333333333,0,0.16666666666666666,-9.74966923076923,high,0.5333,3,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,0,False,False,,benign,no_adverse_signal
recipecare.pro,2026-07-15,14,2.4464393446710155,0.0,0,1.0,-6.556282352941176,low,0.5455,1,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
kingsenglish.life,2026-07-15,17,2.918295834054489,0.0,0,0.3333333333333333,-6.535352380952381,low,0.5556,3,0.6666666666666666,True,NOERROR,1,112,1,2,True,False,0,133618,AU,True,,,,False,0,False,False,False,benign,no_adverse_signal
little-incrementisle.wiki,2026-07-15,25,3.108694969562842,0.0,1,0.5833333333333334,-6.806791891891892,low,0.4848,3,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",1,365,True,0,False,False,,benign,no_adverse_signal
moneyhub-azawewidoli.sbs,2026-07-15,24,3.8219280948873617,0.0,1,0.9,-7.7089243243243235,low,0.5455,2,0.75,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,19,False,False,,benign,no_adverse_signal
ice-fishing.bet,2026-07-15,15,3.027169118440619,0.0,1,0.6666666666666666,-6.8067,low,0.5556,2,0.8181818181818182,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,19,False,False,,benign,no_adverse_signal
畜牧行業.wang,2026-07-15,9,2.0,0.0,0,0.0,-15.765899999999998,low,0.0,4,1.0,False,timeout,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
baymavi1128.com,2026-07-15,15,3.0957952550009344,0.26666666666666666,0,0.75,-8.908878947368422,low,0.4706,2,0.8181818181818182,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,38,False,False,,benign,no_adverse_signal
gsg93.icu,2026-07-15,9,1.9219280948873623,0.2222222222222222,0,0.0,-10.629342857142857,low,0.4444,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname.com Pte. Ltd.,214,365,True,0,False,False,,benign,no_adverse_signal
tiger1234.website,2026-07-15,17,3.169925001442312,0.23529411764705882,0,0.6666666666666666,-8.12044,low,0.5,1,1.0,True,NOERROR,1,10800,0,2,False,False,0,26496,SG,True,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
gabrielebare.com,2026-07-15,16,2.688721875540867,0.0,0,1.0,-6.674285714285714,low,0.5263,2,0.5833333333333334,True,NOERROR,1,3600,2,4,True,False,0,212531,LT,True,Name SRS AB,2,365,True,0,False,False,False,benign,no_adverse_signal
newjerseycfp.org,2026-07-15,16,3.188721875540867,0.0,0,0.3333333333333333,-8.455776190476191,low,0.5263,4,0.8333333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,731,False,21,False,False,,benign,no_adverse_signal
gmmvdwmd.xyz,2026-07-15,12,2.1556390622295662,0.0,0,0.0,-10.504338461538461,high,0.4286,8,0.625,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",1,365,True,,,False,,benign,no_adverse_signal
mmrajanew.com,2026-07-15,13,2.725480556997868,0.0,0,0.5,-7.579400000000001,low,0.5,3,0.7777777777777778,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
anisafleur.ru,2026-07-15,13,3.121928094887362,0.0,0,1.0,-7.054829411764707,low,0.6316,2,0.9,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,REGRU-RU,3,365,False,0,False,False,False,benign,no_adverse_signal
filmbyam.com,2026-07-15,12,2.75,0.0,0,0.3333333333333333,-8.0535,low,0.5,4,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
pasukanantitidur.ink,2026-07-15,20,3.202819531114783,0.0,0,0.7777777777777778,-6.891206896551724,low,0.5,2,0.625,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,1,365,True,0,False,False,,benign,no_adverse_signal
hcarts.lol,2026-07-15,10,2.584962500721156,0.0,0,0.2,-6.540777777777778,low,0.6154,3,1.0,True,NOERROR,1,10800,1,2,True,False,0,16509,US,True,Dynadot Inc,1,365,False,26,False,False,False,benign,no_adverse_signal
propfarm.finance,2026-07-15,16,2.5,0.0,0,0.3333333333333333,-7.246046153846153,low,0.5714,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,38,False,False,,benign,no_adverse_signal
keenssake.autos,2026-07-15,15,2.197159723424149,0.0,0,0.8,-6.9304266666666665,low,0.5556,3,0.5555555555555556,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,2,False,False,,benign,no_adverse_signal
shoujibanfantanyuceruanjian.asia,2026-07-15,32,3.570659041013948,0.0,0,0.8,-7.319625490196079,low,0.4,2,0.5555555555555556,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,Eranet International Limited,1,365,True,0,False,False,,benign,no_adverse_signal
llc-nerocom.com,2026-07-15,15,2.9139770731827523,0.0,1,0.42857142857142855,-7.223778947368421,low,0.4444,3,0.7272727272727273,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
thecoffeegrinders.com,2026-07-15,21,3.381580488309164,0.0,0,0.5454545454545454,-6.714316129032258,low,0.5,2,0.7058823529411765,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
screaminginblue.com,2026-07-15,19,3.5068905956085183,0.0,0,0.6666666666666666,-6.653222222222222,low,0.56,3,0.8,True,NOERROR,1,300,0,2,False,False,0,38719,AU,True,Dreamscape Networks International Pte Ltd,4388,4748,False,0,False,False,,benign,no_adverse_signal
igall.xyz,2026-07-15,9,1.9219280948873623,0.0,0,0.6666666666666666,-6.438328571428571,high,0.5333,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
aquaforceworks.com,2026-07-15,18,3.3787834934861767,0.0,0,0.75,-7.37074,low,0.6667,3,0.7857142857142857,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,21,False,False,False,benign,no_adverse_signal
gloon.xyz,2026-07-15,9,1.9219280948873623,0.0,0,0.6666666666666666,-6.5,high,0.8,2,0.8,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,28,False,False,,benign,no_adverse_signal
xqysp1333.com,2026-07-15,13,2.6416041678685938,0.3076923076923077,0,0.0,-10.17504,low,0.375,5,0.7777777777777778,True,NOERROR,5,60,0,2,False,True,0,40065,US,False,Dynadot Inc,2,365,False,0,False,True,,malicious,spamhaus_dbl
kimchiphiz.com,2026-07-15,14,2.6464393446710153,0.0,0,0.42857142857142855,-7.65600588235294,low,0.4706,3,0.7,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",2,365,False,27,False,False,,benign,no_adverse_signal
t888.bar,2026-07-15,8,0.8112781244591328,0.375,0,0.0,-8.84516,low,0.2857,1,0.5,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",1,365,False,19,False,False,,benign,no_adverse_signal
chatbotiaweb.com,2026-07-15,16,3.0849625007211556,0.0,0,0.7142857142857143,-6.942219047619047,low,0.5263,2,0.75,True,NOERROR,1,300,0,4,False,False,0,42612,ES,True,Dinahosting s.l.,2,365,True,0,False,False,,benign,no_adverse_signal
cafelavare.com,2026-07-15,14,2.6464393446710153,0.0,0,1.0,-6.913823529411765,low,0.625,1,0.7,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,True,38,False,False,,benign,no_adverse_signal
teachchat.org,2026-07-15,13,2.2810361125534238,0.0,0,0.5,-6.834726666666667,low,0.5882,4,0.5555555555555556,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
vn03mg9p.beer,2026-07-15,13,3.0,0.23076923076923078,0,0.0,-12.346953846153847,low,0.4286,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
marolaz.blog,2026-07-15,12,2.5216406363433186,0.0,0,0.75,-6.462699999999999,low,0.5882,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot LLC,2,365,True,0,False,False,,benign,no_adverse_signal
bpjs777e.com,2026-07-15,12,2.4056390622295662,0.25,0,0.25,-10.139238461538461,low,0.375,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
bettilt-online.site,2026-07-15,19,2.8962915290459286,0.0,1,0.625,-6.7535680000000005,medium,0.7273,2,0.5714285714285714,True,NOERROR,1,300,0,2,False,False,0,202412,UA,False,Dynadot Inc,1,365,False,0,True,False,,malicious,spamhaus_zen
temasgubernamentales.org,2026-07-15,24,3.2841837197791888,0.0,0,0.6666666666666666,-6.511510810810811,low,0.5143,2,0.55,True,NOERROR,1,14400,1,3,True,False,0,17378,US,True,Neubox Internet S.A. de C.V.,1,365,False,0,False,False,False,benign,no_adverse_signal
tridentmaguide.info,2026-07-15,19,3.2359263506290334,0.0,0,0.75,-6.63038,medium,0.5,3,0.7142857142857143,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
swiatszkla.mom,2026-07-15,14,2.9219280948873623,0.0,0,0.42857142857142855,-8.38784705882353,low,0.5556,5,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,1,365,False,0,False,False,,benign,no_adverse_signal
rglos-todavia.xyz,2026-07-15,17,3.3927474104487847,0.0,1,0.7142857142857143,-7.352326086956522,high,0.5,3,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
wangbaoer.top,2026-07-15,13,2.94770277922009,0.0,0,0.8,-7.590146666666667,high,0.5333,3,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,1,9808,CN,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,True,0,True,False,,malicious,spamhaus_zen
ssgang.com,2026-07-15,10,1.9182958340544893,0.0,0,0.2,-6.9653,low,0.6154,3,0.6666666666666666,True,NOERROR,1,600,0,2,False,False,0,135097,SC,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
disarmapp.com,2026-07-15,13,2.725480556997868,0.0,0,0.5,-6.53382,low,0.5714,2,0.7777777777777778,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,True,21,False,False,,benign,no_adverse_signal
718saqd.icu,2026-07-15,11,2.807354922057604,0.2727272727272727,0,0.3333333333333333,-11.2716,low,0.4,2,1.0,True,NOERROR,1,900,0,2,False,False,0,137951,SC,False,"Chengdu west dimension digital technology Co., LTD",1,365,True,0,False,False,,benign,no_adverse_signal
eoll.group,2026-07-15,10,1.5,0.0,0,1.0,-6.99436,low,0.75,2,0.75,True,NOERROR,1,10800,2,3,True,False,0,29169,FR,True,,,,False,0,False,False,False,benign,no_adverse_signal
dartvip.com,2026-07-15,11,2.807354922057604,0.0,0,0.4,-6.912727272727273,low,0.5455,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
swon.pl,2026-07-15,7,2.0,0.0,0,0.3333333333333333,-7.485200000000001,low,0.5714,2,1.0,True,NOERROR,1,21600,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,2,365,False,0,False,False,False,benign,no_adverse_signal
floramobilityio.world,2026-07-15,21,3.139572261986723,0.0,0,0.875,-6.868692592592593,low,0.4615,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
2sbse.top,2026-07-15,9,1.9219280948873623,0.1111111111111111,0,0.3333333333333333,-9.235528571428572,high,0.4615,3,0.8,True,NOERROR,8,60,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",2,365,True,0,False,True,,malicious,spamhaus_dbl
nanassnug.site,2026-07-15,14,2.197159723424149,0.0,0,0.5,-7.31508,medium,0.5556,3,0.5555555555555556,False,timeout,0,,0,0,False,False,0,,,,West263 International Limited,2,365,False,,,False,,benign,no_adverse_signal
vector-vlans.com,2026-07-15,16,3.418295834054489,0.0,1,0.375,-7.375447619047619,low,0.4762,2,0.9166666666666666,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,365,True,21,False,False,False,benign,no_adverse_signal
psalmscribestudio.solutions,2026-07-15,27,3.6901165175936654,0.0,0,0.5454545454545454,-6.983409677419355,low,0.6207,5,0.8235294117647058,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,,21,False,False,,benign,no_adverse_signal
hexagonfundinggroup.com,2026-07-15,23,3.5368867237421666,0.0,0,0.5833333333333334,-7.133717142857143,low,0.4138,4,0.6842105263157895,False,NOERROR,0,,1,4,True,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,,,False,False,benign,no_adverse_signal
ji77.ws,2026-07-15,7,1.5,0.2857142857142857,0,1.0,-10.678560000000001,low,0.4444,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
playamazon-freegame.com,2026-07-15,23,3.471354487013928,0.0,1,0.8,-6.916814285714286,low,0.5333,2,0.6842105263157895,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
