domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
emergencyboardingnottingham.com,2026-07-27,31,3.6619328723735824,0.0,0,0.5,-6.836482352941176,low,0.4,4,0.5185185185185185,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
walkbehaveion.org,2026-07-27,17,3.3927474104487847,0.0,0,0.8571428571428571,-7.5507347826086955,low,0.5,3,0.8461538461538461,True,NOERROR,1,1484,1,2,True,False,0,133618,US,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
entercitement.com,2026-07-27,17,2.5654483718208256,0.0,0,0.625,-6.001969565217391,low,0.6087,2,0.5384615384615384,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
johnsonfamilyhub.tech,2026-07-27,21,3.625,0.0,0,0.45454545454545453,-7.543634482758621,low,0.3846,3,0.8125,True,NOERROR,1,300,2,4,True,False,0,397273,US,False,IONOS SE,3,365,False,25,False,False,False,benign,no_adverse_signal
vo2c5th.surf,2026-07-27,12,2.807354922057604,0.16666666666666666,0,0.25,-11.076327272727273,low,0.5,2,1.0,True,NOERROR,1,6,0,2,False,False,0,64013,SG,False,Dynadot Inc,3,365,True,,False,False,,benign,no_adverse_signal
sswplatform.com,2026-07-27,15,3.2776134368191165,0.0,0,0.2222222222222222,-7.300421052631579,low,0.5263,5,0.9090909090909091,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,"TUCOWS.COM, CO.",3,365,True,,False,False,False,benign,no_adverse_signal
motivovincente.com,2026-07-27,18,2.950212064914747,0.0,0,0.75,-6.553808,low,0.4828,2,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
hajimens.shop,2026-07-27,13,3.0,0.0,0,0.6,-7.195630769230769,low,0.5714,2,1.0,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,,,,False,,False,False,False,benign,no_adverse_signal
uubt.io,2026-07-27,7,1.5,0.0,0,1.0,-9.411,low,0.6,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,True,,False,False,,benign,no_adverse_signal
1xcasino-best1.top,2026-07-27,18,3.521640636343319,0.1111111111111111,1,0.5714285714285714,-7.58308,high,0.5,2,0.8571428571428571,True,NOERROR,1,3600,0,2,True,False,0,59692,AE,True,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,,False,False,,benign,no_adverse_signal
3tc.click,2026-07-27,9,1.584962500721156,0.1111111111111111,0,0.0,-10.896166666666666,medium,0.4444,2,1.0,True,NOERROR,1,360,5,2,True,False,0,396982,US,True,NAMECHEAP INC,3,365,False,,False,False,False,benign,no_adverse_signal
portklangfishingcharter.com,2026-07-27,27,3.795088586397733,0.0,0,0.35294117647058826,-6.767251162790698,low,0.4516,4,0.6521739130434783,True,NOERROR,1,3226,1,2,True,False,0,133618,US,True,Tucows Domains Inc.,3,365,False,0,False,False,False,benign,no_adverse_signal
alinechelfo.com,2026-07-27,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.325210526315789,low,0.5333,2,0.8181818181818182,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
ateliealinebarbosa.com.br,2026-07-27,25,3.127986806877675,0.0,0,1.25,-6.466754545454545,low,0.5714,2,0.5555555555555556,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,5,365,False,,False,False,,benign,no_adverse_signal
hmdmn.com,2026-07-27,9,1.9219280948873623,0.0,0,0.0,-9.525842857142857,low,0.6667,5,0.8,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
meterrubua.com,2026-07-27,14,2.721928094887362,0.0,0,1.0,-7.15525294117647,low,0.5,2,0.7,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
dubbedstep.com,2026-07-27,14,2.721928094887362,0.0,0,0.42857142857142855,-7.306547058823529,low,0.5556,3,0.7,True,NOERROR,2,3,2,4,True,False,0,,US,False,Porkbun LLC,3,365,False,,False,False,False,benign,no_adverse_signal
tankercigiris.xyz,2026-07-27,17,3.1808329872054406,0.0,0,0.625,-6.830856521739131,high,0.4615,2,0.7692307692307693,True,NOERROR,2,22,0,4,False,False,0,,US,False,Porkbun LLC,380,730,False,3,False,False,,benign,no_adverse_signal
batu5438play.xyz,2026-07-27,16,3.418295834054489,0.25,0,0.6,-9.39267619047619,high,0.4444,2,0.9166666666666666,True,NOERROR,2,14,0,4,False,False,0,,US,False,Porkbun LLC,380,730,False,3,False,False,,benign,no_adverse_signal
homieflow.com,2026-07-27,13,2.94770277922009,0.0,0,0.8,-7.133666666666667,low,0.5556,2,0.8888888888888888,True,NOERROR,1,3600,0,2,False,False,1,13335,CA,True,"Cloudflare, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
gnbzjbx0.top,2026-07-27,12,2.75,0.08333333333333333,0,0.0,-11.712553846153847,high,0.4615,7,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,,True,True,,malicious,spamhaus_zen
hospitalitygroup.pl,2026-07-27,19,3.5,0.0,0,0.6,-6.671279310344827,low,0.56,4,0.75,True,NOERROR,1,21600,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,3,365,False,,False,False,False,benign,no_adverse_signal
307plnvks1.xyz,2026-07-27,14,3.321928094887362,0.2857142857142857,0,0.0,-10.9475,high,0.4706,6,1.0,False,NOERROR,0,,5,2,True,False,0,,,,NAMECHEAP INC,3,365,True,,,False,False,benign,no_adverse_signal
giovannisrental.com,2026-07-27,19,3.32323142879762,0.0,0,0.6666666666666666,-6.826403703703704,low,0.5,2,0.7333333333333333,True,NOERROR,1,136,1,2,True,False,0,133618,US,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
theloyalkind.co.uk,2026-07-27,18,3.418295834054489,0.0,0,0.5,-6.820538095238096,low,0.5263,2,0.9166666666666666,True,NOERROR,1,21600,1,4,False,False,1,13335,CA,True,Tucows Inc t/a Tucows [Tag = TUCOWS-CA],5,365,False,,False,False,False,benign,no_adverse_signal
weshouldplay.com,2026-07-27,16,3.4182958340544896,0.0,0,0.5,-7.117733333333333,low,0.5263,4,0.9166666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
silverkompassen.com,2026-07-27,19,3.4565647621309536,0.0,0,0.5,-6.8946000000000005,low,0.4762,2,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
clndecor.shop,2026-07-27,13,2.75,0.0,0,0.3333333333333333,-7.175969230769231,low,0.5714,4,0.875,True,NOERROR,1,300,0,2,False,False,0,199242,GE,False,,,,False,,False,False,,benign,no_adverse_signal
thehomeregion.com,2026-07-27,17,3.0269868333592873,0.0,0,0.8571428571428571,-6.493617391304348,low,0.5,2,0.6923076923076923,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
forevermakeagreatdealnow.com,2026-07-27,28,3.486440501696145,0.0,0,0.8461538461538461,-6.85330888888889,low,0.4444,2,0.5833333333333334,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
liipotutide.com,2026-07-27,15,2.8453509366224368,0.0,0,1.2,-7.360215789473684,low,0.6,1,0.7272727272727273,True,NOERROR,1,3600,0,2,False,False,0,36454,US,True,Wix.com Ltd.,3,365,False,,False,False,,benign,no_adverse_signal
myparkwayimages.com,2026-07-27,19,3.32323142879762,0.0,0,0.5,-7.241618518518518,low,0.56,3,0.7333333333333333,True,NOERROR,1,2582,1,2,True,False,0,133618,US,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
resiliabrand.com,2026-07-27,16,3.084962500721156,0.0,0,0.7142857142857143,-6.353723809523809,low,0.5455,2,0.75,True,NOERROR,1,300,0,3,False,False,0,44925,IS,True,Tucows Domains Inc.,3,365,False,,False,True,,malicious,spamhaus_dbl
igor-kalinauskas.com,2026-07-27,20,3.327819531114783,0.0,1,0.875,-7.257803448275863,low,0.4545,2,0.6875,True,NOERROR,2,30,0,2,True,False,2,14618,US,True,DropCatch.com 1545 LLC,3,365,False,,False,False,,benign,no_adverse_signal
finalsecreto.com,2026-07-27,16,3.4182958340544896,0.0,0,0.7142857142857143,-6.4210095238095235,low,0.5714,2,0.9166666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
inno-tech-sys.com,2026-07-27,17,3.238901256602631,0.0,2,0.375,-7.481052173913043,low,0.48,3,0.7692307692307693,True,NOERROR,1,600,1,3,True,False,0,131392,VN,True,"GMO Internet, Inc.",3,365,False,,False,False,False,benign,no_adverse_signal
nnsalon.com,2026-07-27,11,2.1280852788913944,0.0,0,0.4,-6.728918181818182,low,0.5455,3,0.7142857142857143,True,NOERROR,1,1799,0,2,False,False,0,16509,US,False,NAMECHEAP INC,3,1096,True,0,False,False,,benign,no_adverse_signal
deniburn.xyz,2026-07-27,12,2.75,0.0,0,0.6,-6.9343615384615385,high,0.5,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,,False,False,,benign,no_adverse_signal
bugbilliard.ru,2026-07-27,14,2.9139770731827523,0.0,0,0.5714285714285714,-7.242110526315789,low,0.5263,2,0.7272727272727273,True,NOERROR,1,600,2,4,True,False,0,,HK,False,TIMEWEB-RU,4,365,False,,True,False,False,malicious,spamhaus_zen
cc77.wine,2026-07-27,9,1.0,0.2222222222222222,0,0.0,-10.20218,low,0.6667,2,0.5,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,,False,False,,benign,no_adverse_signal
akses-byku.dev,2026-07-27,14,2.9219280948873623,0.0,1,0.5,-8.502835294117647,low,0.4444,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,False,False,,benign,no_adverse_signal
ae686.pro,2026-07-27,9,1.9219280948873623,0.3333333333333333,0,2.0,-11.608571428571429,low,0.4444,0,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
0333c.icu,2026-07-27,9,1.3709505944546687,0.4444444444444444,0,0.0,-10.881742857142857,low,0.25,1,0.6,False,NOERROR,0,,0,2,False,False,0,,,,West263 International Limited,3,365,True,,,False,,benign,no_adverse_signal
bbtvsp006.top,2026-07-27,13,2.725480556997868,0.23076923076923078,0,0.0,-9.783573333333333,high,0.4,6,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,16509,US,True,Dynadot LLC,3,365,True,,False,False,,benign,no_adverse_signal
scalemarketplace.net,2026-07-27,20,3.1556390622295662,0.0,0,0.6,-6.444675862068966,low,0.5385,3,0.625,True,NOERROR,1,10800,0,3,False,False,0,29169,FR,True,Gandi SAS,4,365,True,,False,False,,benign,no_adverse_signal
pradabetm.com,2026-07-27,13,2.94770277922009,0.0,0,0.5,-6.728800000000001,low,0.7059,2,0.8888888888888888,True,NOERROR,1,3600,1,2,True,False,0,133618,US,True,"SNAPNAMES 91, LLC",3,365,True,,False,False,False,benign,no_adverse_signal
og6yuawd.top,2026-07-27,12,3.0,0.08333333333333333,0,0.75,-10.572192307692308,high,0.4762,2,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,,True,True,,malicious,spamhaus_zen
qe8se8u.surf,2026-07-27,12,2.2359263506290326,0.16666666666666666,0,1.5,-11.5193,low,0.5,1,0.7142857142857143,True,NOERROR,1,30,0,2,False,False,0,209242,US,True,Dynadot Inc,3,365,True,,False,False,,benign,no_adverse_signal
xn--b1aagabcbopg7bkep6f6dk.xn--p1ai,2026-07-27,35,3.8252517372886503,0.14285714285714285,4,0.3333333333333333,-10.070473469387755,low,0.2941,3,0.6153846153846154,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,,,,,,False,False,,benign,no_adverse_signal
champmaintaince.info,2026-07-27,20,3.056564762130954,0.0,0,0.6666666666666666,-6.5566962962962965,medium,0.5,3,0.6,True,NOERROR,1,1196,2,4,True,False,1,8560,DE,True,,,,,,False,False,False,benign,no_adverse_signal
paulaspristinepuppies.com,2026-07-27,25,3.100916685694772,0.0,0,0.75,-6.775274358974359,low,0.4375,3,0.47619047619047616,True,NOERROR,1,3213,1,2,True,False,0,133618,AU,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
arcanejewl.com,2026-07-27,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.5902,low,0.625,2,0.8,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
dioraaa.com,2026-07-27,11,2.128085278891394,0.0,0,2.5,-7.217618181818182,low,0.5714,1,0.7142857142857143,True,NOERROR,1,600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",3,365,False,,False,False,,benign,no_adverse_signal
vxlhaven.com,2026-07-27,12,2.75,0.0,0,0.3333333333333333,-8.374838461538461,low,0.5,4,0.875,False,NOERROR,0,,0,4,False,False,0,,,,Porkbun LLC,3,365,False,,,False,,benign,no_adverse_signal
gusspaintingandwallpaper.com,2026-07-27,28,3.5220552088742005,0.0,0,0.5,-6.658593333333334,low,0.4615,3,0.5416666666666666,True,NOERROR,1,21600,3,2,True,False,0,13335,US,False,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
reilcaplabs.com,2026-07-27,15,3.095795255000934,0.0,0,0.5714285714285714,-7.066673684210525,low,0.6,2,0.8181818181818182,False,NOERROR,0,,6,4,True,False,0,,,,Cloud DNS Ltd,3,365,True,,,False,False,benign,no_adverse_signal
eightyuan.top,2026-07-27,13,3.169925001442312,0.0,0,0.8,-7.785986666666667,high,0.5714,4,1.0,True,NOERROR,1,21600,3,2,True,False,0,15169,SG,True,"NameSilo, LLC",3,365,True,,False,False,False,benign,no_adverse_signal
zuhause.reisen,2026-07-27,14,2.5216406363433186,0.0,0,1.3333333333333333,-7.878136363636363,low,0.5333,1,0.8571428571428571,False,NOERROR,0,,1,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
zurichsee.com,2026-07-27,13,2.9477027792200903,0.0,0,0.8,-7.106646666666666,low,0.5714,3,0.8888888888888888,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1470 LLC,3,365,False,3,False,False,,benign,no_adverse_signal
eandologistics.com,2026-07-27,18,3.378783493486176,0.0,0,0.75,-6.34992,low,0.5333,2,0.7857142857142857,True,NOERROR,1,14400,1,3,True,False,0,16276,FR,True,"NameSilo, LLC",3,365,False,,False,False,False,benign,no_adverse_signal
eejhldtoottulerin.org,2026-07-27,21,3.2927701939369904,0.0,0,0.7,-7.841741935483871,low,0.4286,5,0.6470588235294118,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,Tucows Domains Inc.,3,365,False,,False,False,False,benign,no_adverse_signal
immo-academie.net,2026-07-27,17,2.8731406795131336,0.0,1,1.4,-7.417360869565218,low,0.5263,2,0.6153846153846154,True,NOERROR,1,21600,1,4,True,False,1,210403,FR,False,LWS dba Ligne Web Services,3,365,False,,False,False,False,benign,no_adverse_signal
nn789p.pro,2026-07-27,10,2.2516291673878226,0.3,0,0.0,-10.461455555555554,low,0.4444,2,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,,,False,False,,benign,no_adverse_signal
academiedeseduction.com,2026-07-27,23,3.2608281712244542,0.0,0,1.1111111111111112,-6.628582857142858,low,0.4828,2,0.5789473684210527,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,,False,False,False,benign,no_adverse_signal
js-corp.biz,2026-07-27,11,2.807354922057604,0.0,1,0.2,-7.327154545454545,low,0.5714,2,1.0,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,,False,False,False,benign,no_adverse_signal
kz99.bid,2026-07-27,8,1.5,0.25,0,0.0,-11.64094,low,0.3077,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,False,False,,benign,no_adverse_signal
arvessa.ru,2026-07-27,10,2.2359263506290326,0.0,0,0.75,-6.505309090909091,low,0.5882,2,0.7142857142857143,True,NOERROR,1,3600,0,4,False,False,0,9123,RU,False,SELECTEL-RU,4,365,False,,False,False,,benign,no_adverse_signal
naeemking.bio,2026-07-27,13,2.725480556997868,0.0,0,0.8,-7.8726,low,0.6,2,0.7777777777777778,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,,,,,,False,False,,benign,no_adverse_signal
setscale.io,2026-07-27,11,2.5,0.0,0,0.6,-6.316138461538462,low,0.5556,3,0.75,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,NAMECHEAP INC,7,365,True,,False,False,,benign,no_adverse_signal
6wione71twp9.vip,2026-07-27,16,3.418295834054489,0.25,0,0.6,-9.878671428571428,low,0.4211,3,0.9166666666666666,True,NOERROR,1,10,0,0,False,True,0,63949,SG,True,"GoDaddy.com, LLC",3,365,True,,False,False,,benign,no_adverse_signal
1ppp44.com,2026-07-27,10,1.4591479170272446,0.3,0,0.0,-10.843411111111111,low,0.4444,3,0.5,True,NOERROR,2,300,0,2,False,True,2,13335,US,False,"GMO Internet, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
bricks-market.com,2026-07-27,17,3.3927474104487847,0.0,1,0.3333333333333333,-6.831143478260869,low,0.5,3,0.8461538461538461,True,NOERROR,1,15,1,3,True,False,0,400940,US,False,Key-Systems GmbH,3,365,True,,False,False,False,benign,no_adverse_signal
ecu-solutions.de,2026-07-27,16,3.238901256602631,0.0,1,1.0,-7.0684695652173914,low,0.6061,2,0.7692307692307693,True,NOERROR,1,150,1,2,False,False,0,206996,DE,False,,,,False,,True,False,False,malicious,spamhaus_zen
sidewalkclothing.shop,2026-07-27,21,3.75,0.0,0,0.45454545454545453,-7.029365517241379,low,0.4545,4,0.875,True,NOERROR,1,600,0,2,False,False,0,135097,SC,False,,,,False,,False,False,,benign,no_adverse_signal
fsafjhsfafajhkajfjhsfahkfafa.ru,2026-07-27,31,2.4356987807516504,0.0,0,0.3333333333333333,-9.648715094339622,low,0.2381,6,0.21428571428571427,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,REGRU-RU,4,365,False,,False,False,,benign,no_adverse_signal
xn--xhq9m899ghwkqxh.digital,2026-07-27,27,3.286629486786195,0.14814814814814814,2,0.0,-11.163551428571429,low,0.2857,7,0.5789473684210527,False,timeout,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
trainix.in,2026-07-27,10,2.521640636343318,0.0,0,0.75,-6.274154545454545,low,0.6667,2,0.8571428571428571,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"HOSTINGER operations, UAB",4,365,False,,False,False,,benign,no_adverse_signal
ajambri.xyz,2026-07-27,11,2.5216406363433186,0.0,0,0.75,-7.4569090909090905,high,0.6154,3,0.8571428571428571,True,NOERROR,1,1799,5,2,True,False,0,36352,US,True,"NameCheap, Inc.",3,365,False,,True,True,False,malicious,spamhaus_zen
zalex.online,2026-07-27,12,2.321928094887362,0.0,0,0.6666666666666666,-6.739028571428571,medium,0.625,1,1.0,True,NOERROR,1,600,0,2,False,False,1,56041,CN,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,True,False,,malicious,spamhaus_zen
airongo.com,2026-07-27,11,2.521640636343318,0.0,0,1.3333333333333333,-6.4191,low,0.5714,2,0.8571428571428571,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,Tucows Domains Inc.,3,365,False,,False,False,,benign,no_adverse_signal
auctionlane.online,2026-07-27,18,3.0957952550009344,0.0,0,1.2,-6.423084210526316,medium,0.6316,2,0.8181818181818182,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,,False,False,,benign,no_adverse_signal
bogurabazarbd.com,2026-07-27,17,2.8150724101159437,0.0,0,0.625,-7.527926086956522,low,0.5714,3,0.6153846153846154,False,timeout,0,,0,0,False,False,0,,,,Purple IT Ltd,3,365,True,,,False,,benign,no_adverse_signal
tiketjepea.com,2026-07-27,14,2.6464393446710157,0.0,0,1.0,-7.646717647058824,low,0.5263,2,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,West263 International Limited,3,365,True,,False,False,,benign,no_adverse_signal
ajit.click,2026-07-27,10,2.0,0.0,0,1.0,-8.00122,medium,0.5714,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
geeexp.com,2026-07-27,10,1.7924812503605778,0.0,0,1.0,-7.485477777777778,low,0.5455,2,0.6666666666666666,True,NOERROR,1,60,0,0,False,False,0,,,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,,False,False,,benign,no_adverse_signal
smmcomet.com,2026-07-27,12,2.4056390622295662,0.0,0,0.3333333333333333,-7.29753076923077,low,0.5556,4,0.75,True,NOERROR,1,1800,0,2,True,False,0,16276,FR,True,"NameSilo, LLC",3,365,True,,False,False,,benign,no_adverse_signal
sbcontrole.com.br,2026-07-27,17,3.121928094887362,0.0,0,0.42857142857142855,-6.724217647058824,low,0.6087,3,0.9,True,NOERROR,2,120,2,4,False,False,0,16509,DE,True,,6,365,False,,False,False,,benign,no_adverse_signal
f08ab.com,2026-07-27,9,2.321928094887362,0.2222222222222222,0,0.5,-11.919314285714288,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,West263 International Limited,3,365,True,,False,False,,benign,no_adverse_signal
pizzipupil.media,2026-07-27,16,2.1709505944546685,0.0,0,0.6666666666666666,-8.134617647058823,low,0.4211,2,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,,False,False,,benign,no_adverse_signal
softcomun.com,2026-07-27,13,2.94770277922009,0.0,0,0.5,-7.088353333333333,low,0.6087,3,0.8888888888888888,True,NOERROR,1,300,1,2,True,False,0,7506,JP,False,"GMO Internet, Inc.",3,365,True,,False,False,,benign,no_adverse_signal
tp1l1p.com,2026-07-27,10,1.9182958340544893,0.2,0,0.0,-11.7865,low,0.4615,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Realtime Register B.V.,3,365,False,,False,False,,benign,no_adverse_signal
kfjhmcyb.com,2026-07-27,12,3.0,0.0,0,0.0,-10.257415384615383,low,0.4286,8,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Realtime Register B.V.,3,365,False,,,False,,benign,no_adverse_signal
artisdent.com,2026-07-27,13,2.94770277922009,0.0,0,0.5,-6.393739999999999,low,0.5882,2,0.8888888888888888,True,NOERROR,4,30,0,2,False,False,8,213230,US,True,Domain Science Kutatasi Szolgaltato,4,365,True,,False,False,,benign,no_adverse_signal
sigmatekenergy.com,2026-07-27,18,3.3248629576173574,0.0,0,0.5555555555555556,-6.88842,low,0.5,3,0.7857142857142857,True,NOERROR,4,1799,5,2,True,False,0,54113,US,True,NAMECHEAP INC,3,365,True,,False,False,False,benign,no_adverse_signal
flashlog.online,2026-07-27,15,2.75,0.0,0,0.3333333333333333,-6.921161538461538,medium,0.5714,3,0.875,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,Dynadot Inc,3,365,False,,False,False,False,benign,no_adverse_signal
dt33.io,2026-07-27,7,1.5,0.2857142857142857,0,0.0,-10.11982,low,0.4,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,True,,False,False,,benign,no_adverse_signal
pebbydesigns.com,2026-07-27,16,3.084962500721156,0.0,0,0.3333333333333333,-7.656180952380952,low,0.5556,4,0.75,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,Tucows Domains Inc.,373,730,False,,False,False,,benign,no_adverse_signal
sc2studios.net,2026-07-27,14,2.8464393446710154,0.07142857142857142,0,0.5,-8.25084705882353,low,0.6364,2,0.8,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,27,365,True,30,False,False,False,benign,no_adverse_signal
bottom.boats,2026-07-27,12,1.9182958340544893,0.0,0,0.5,-6.739622222222222,low,0.6,2,0.6666666666666666,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"OVH, SAS",3,365,True,,False,False,False,benign,no_adverse_signal
medical-work.ch,2026-07-27,15,3.584962500721156,0.0,1,0.5714285714285714,-6.866704761904761,low,0.6,2,1.0,True,NOERROR,1,300,0,2,True,False,1,29222,CH,True,,,,False,,False,False,,benign,no_adverse_signal
appastudy.com,2026-07-27,13,2.725480556997868,0.0,0,0.5,-6.817693333333334,low,0.5714,2,0.7777777777777778,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Gabia, Inc.",3,365,False,,False,False,,benign,no_adverse_signal
7788tvzhibonba2.cn,2026-07-27,18,3.5068905956085183,0.2777777777777778,0,0.42857142857142855,-9.206814814814814,low,0.4,4,0.8,True,NOERROR,1,300,0,2,False,False,0,132839,SC,False,北京新网数码信息技术有限公司,5,365,False,,False,False,,benign,no_adverse_signal
hipurchfs.store,2026-07-27,15,2.94770277922009,0.0,0,0.2857142857142857,-7.993993333333334,low,0.5,5,0.8888888888888888,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,,,False,,False,False,,benign,no_adverse_signal
zsombor.cc,2026-07-27,10,2.5216406363433186,0.0,0,0.4,-7.709536363636364,low,0.5455,2,0.8571428571428571,False,NOERROR,0,,2,2,True,False,0,,,,"Cloudflare, Inc.",7,365,True,,,False,False,benign,no_adverse_signal
51cgw80.com,2026-07-27,11,2.807354922057604,0.36363636363636365,0,0.0,-11.250145454545454,low,0.5,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Chengdu west dimension digital technology Co., LTD",3,365,True,,False,False,,benign,no_adverse_signal
mix-store.site,2026-07-27,14,3.169925001442312,0.0,1,0.6,-6.95788,medium,0.625,2,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,Reliable Software,3,365,False,,,False,,benign,no_adverse_signal
acentemwebte.com,2026-07-27,16,2.751629167387823,0.0,0,0.7142857142857143,-7.200271428571429,low,0.56,2,0.6666666666666666,False,SERVFAIL,0,,0,0,False,False,0,,,,ODTU Gelistirme Vakfi Bilgi Teknolojileri Sanayi Ve Ticaret Anonim Sirketi,3,365,True,,,False,,benign,no_adverse_signal
mototo56.com,2026-07-27,12,2.1556390622295662,0.16666666666666666,0,1.0,-8.017523076923077,low,0.5333,1,0.625,True,NOERROR,1,600,0,2,False,False,0,398478,HK,False,Gname 041 Inc,3,365,False,,True,False,,malicious,spamhaus_zen
