domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
lm2wzjvbfj7-ac7o.top,2026-07-21,20,3.75,0.15,1,0.2,-11.775227586206897,high,0.3333,7,0.875,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
plezli.xyz,2026-07-21,10,2.2516291673878226,0.0,0,0.5,-7.974955555555555,high,0.5455,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
phalanx-ops.com,2026-07-21,15,3.0957952550009344,0.0,1,0.42857142857142855,-7.746478947368421,low,0.6316,2,0.8181818181818182,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
afa.casino,2026-07-21,10,0.9182958340544896,0.0,0,2.0,-7.202333333333333,low,0.5714,1,0.6666666666666666,True,NOERROR,1,14400,1,2,True,False,0,48282,RU,True,,,,,0,False,False,False,benign,no_adverse_signal
mybesco.shop,2026-07-21,12,2.807354922057604,0.0,0,0.4,-6.937345454545454,low,0.5333,3,1.0,True,NOERROR,1,14400,1,2,True,False,0,204213,IR,True,,,,False,0,False,False,False,benign,no_adverse_signal
puricelldust.site,2026-07-21,17,3.2516291673878226,0.0,0,0.5,-6.84277619047619,medium,0.5714,3,0.8333333333333334,True,NOERROR,2,60,0,2,False,False,2,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
lockharttreeservice.com,2026-07-21,23,3.366091329119192,0.0,0,0.5833333333333334,-6.5734200000000005,low,0.5625,4,0.631578947368421,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
lompaving.sbs,2026-07-21,13,3.169925001442312,0.0,0,0.5,-6.724726666666667,low,0.5882,2,1.0,False,NOERROR,0,,1,2,True,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,False,benign,no_adverse_signal
aiforgesite.com,2026-07-21,15,3.0957952550009344,0.0,0,1.2,-6.695421052631579,low,0.6,2,0.8181818181818182,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,17,False,False,,benign,no_adverse_signal
wogaubm40t.top,2026-07-21,14,3.321928094887362,0.14285714285714285,0,0.6,-9.773064705882353,high,0.4706,2,1.0,True,NOERROR,7,60,0,2,False,True,0,979,HK,False,GLOBAL ASSET DOMAINS INC.,2,365,True,0,True,True,,malicious,spamhaus_zen
saasprontoprafaturar.com,2026-07-21,24,2.941446071165522,0.0,0,0.6666666666666666,-6.765618918918919,low,0.4516,3,0.45,True,NOERROR,2,60,0,2,False,False,2,47583,LT,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
630110.vip,2026-07-21,10,1.9182958340544896,0.6,0,0.0,-10.1929,low,0.4444,0,0.6666666666666666,True,NOERROR,7,60,0,2,False,True,0,152194,JP,False,Dynadot Inc,2,365,True,0,True,True,,malicious,spamhaus_zen
manntyres.com,2026-07-21,13,2.94770277922009,0.0,0,0.2857142857142857,-7.0725999999999996,low,0.6,5,0.8888888888888888,True,NOERROR,2,10800,2,2,True,False,2,14618,US,True,DropCatch.com 996 LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
protoboard.tech,2026-07-21,15,2.6464393446710153,0.0,0,0.6666666666666666,-6.725235294117646,low,0.5,2,0.7,False,NOERROR,0,,0,3,False,False,0,,,,"ENOM, INC.",2,365,True,,,False,,benign,no_adverse_signal
bohtragroup.com,2026-07-21,15,3.0957952550009344,0.0,0,0.5714285714285714,-7.293736842105263,low,0.4444,3,0.8181818181818182,False,NOERROR,0,,5,4,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,,,False,False,benign,no_adverse_signal
obstgarten.berlin,2026-07-21,17,3.121928094887362,0.0,0,0.42857142857142855,-6.782217647058823,low,0.6316,4,0.9,True,NOERROR,2,300,6,2,False,False,2,13335,US,False,Key-Systems GmbH,1904,2191,True,0,False,False,False,benign,no_adverse_signal
vetjb.com,2026-07-21,9,2.321928094887362,0.0,0,0.25,-8.666857142857143,low,0.5333,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
xn--tst152i.cc,2026-07-21,14,3.095795255000934,0.21428571428571427,2,0.2,-9.782794736842105,low,0.4444,3,0.8181818181818182,True,NOERROR,3,10,0,0,False,True,0,133199,US,False,"GoDaddy.com, LLC",3,365,False,0,True,True,,malicious,spamhaus_zen
hapts.xyz,2026-07-21,9,2.321928094887362,0.0,0,0.25,-7.299414285714286,high,0.6667,3,1.0,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,Dynadot Inc,3,365,False,24,False,False,,benign,no_adverse_signal
moofhguus.shop,2026-07-21,14,2.725480556997868,0.0,0,0.8,-9.032353333333333,low,0.4615,3,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
kasetkusut.web.id,2026-07-21,17,2.5219280948873624,0.0,0,0.6666666666666666,-7.6131882352941185,low,0.5263,2,0.6,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
tokyo404pwxt.site,2026-07-21,17,3.0849625007211556,0.17647058823529413,0,0.2857142857142857,-10.444771428571428,medium,0.375,4,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
722flyh.monster,2026-07-21,15,2.5216406363433186,0.2,0,0.0,-10.087727272727273,low,0.4615,4,0.8571428571428571,True,NOERROR,1,900,0,2,False,False,0,132839,US,False,"Chengdu west dimension digital technology Co., LTD",2,365,True,0,False,False,,benign,no_adverse_signal
kb1106.vip,2026-07-21,10,2.2516291673878226,0.4,0,0.0,-10.545866666666667,low,0.4444,2,0.8333333333333334,True,NOERROR,1,3600,0,2,False,False,0,135097,SC,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
topgold110.com,2026-07-21,14,2.9219280948873623,0.21428571428571427,0,0.4,-8.553676470588234,low,0.4706,2,0.8,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
taro-desk.com,2026-07-21,13,3.169925001442312,0.0,1,0.6,-7.023046666666667,low,0.7059,2,1.0,True,NOERROR,1,300,1,2,True,False,0,7506,JP,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
gogreendepot.com,2026-07-21,16,2.8553885422075336,0.0,0,0.7142857142857143,-6.640257142857143,low,0.6087,2,0.6666666666666666,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,736,1095,True,0,False,False,,benign,no_adverse_signal
onepatch.co,2026-07-21,11,3.0,0.0,0,0.6,-6.478592307692308,low,0.7059,3,1.0,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,23,False,False,,benign,no_adverse_signal
toroleathergoods.com,2026-07-21,20,3.125,0.0,0,0.7777777777777778,-6.480231034482759,low,0.5217,2,0.625,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
26326769.vip,2026-07-21,12,2.1556390622295662,0.6666666666666666,0,0.0,-11.898146153846154,low,0.3636,0,0.625,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,True,,,True,,malicious,spamhaus_dbl
rallyvista.com,2026-07-21,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.714376470588236,low,0.5714,4,0.8,True,NOERROR,1,86400,1,2,True,False,0,210574,TR,True,Automattic Inc.,2,365,True,0,False,False,False,benign,no_adverse_signal
xn--ntv747h.com,2026-07-21,15,2.9139770731827523,0.2,2,0.0,-10.06692105263158,low,0.375,3,0.7272727272727273,True,NOERROR,1,10800,0,2,False,False,0,16509,US,True,"Gransy, s.r.o.",3,365,False,24,False,False,,benign,no_adverse_signal
skaparlusten.se,2026-07-21,15,3.2516291673878226,0.0,0,0.5,-6.765528571428571,low,0.5263,2,0.8333333333333334,True,NOERROR,1,30,0,2,False,False,0,211381,NL,True,Registrar.eu,3,365,False,0,False,False,,benign,no_adverse_signal
mdclaimsandsonography.com,2026-07-21,25,3.689703732199547,0.0,0,0.4,-7.234476923076924,low,0.4667,4,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,23,False,False,,benign,no_adverse_signal
girafejournal.top,2026-07-21,17,3.3927474104487847,0.0,0,0.8571428571428571,-7.354469565217391,high,0.5,2,0.8461538461538461,True,NOERROR,1,600,2,4,True,False,0,198610,RU,True,Dynadot LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
efcltrg.org,2026-07-21,11,2.807354922057604,0.0,0,0.16666666666666666,-8.517045454545455,low,0.5,6,1.0,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,3,365,True,15,False,False,False,benign,no_adverse_signal
hwmltdh5.vip,2026-07-21,12,2.75,0.08333333333333333,0,0.0,-10.414938461538462,low,0.5714,7,0.875,True,NOERROR,1,600,0,2,False,False,0,152194,SG,False,Dynadot Inc,2,365,True,0,True,True,,malicious,spamhaus_zen
bernasbujiteri.com,2026-07-21,18,3.2359263506290334,0.0,0,0.75,-7.0360000000000005,low,0.5217,2,0.7142857142857143,False,SERVFAIL,0,,0,0,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,,,False,,benign,no_adverse_signal
kismatstories.com,2026-07-21,17,3.0269868333592873,0.0,0,0.625,-6.412473913043478,low,0.5385,3,0.6923076923076923,True,NOERROR,2,600,0,2,False,False,0,13335,US,False,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
mnhr.top,2026-07-21,8,2.0,0.0,0,0.0,-9.43802,high,0.5714,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Dominet (HK) Limited,3,365,True,,,False,,benign,no_adverse_signal
classiccars.berlin,2026-07-21,18,2.413088436425758,0.0,0,0.375,-6.640184210526316,low,0.6,2,0.5454545454545454,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,4508,4748,True,0,False,False,False,benign,no_adverse_signal
nu529c.vip,2026-07-21,10,2.584962500721156,0.3,0,0.5,-11.210055555555556,low,0.4444,1,1.0,True,NOERROR,1,3600,0,2,False,False,0,135097,SC,False,"GoDaddy.com, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
culturanacional.com.br,2026-07-21,22,3.056564762130954,0.0,0,0.875,-6.522722222222222,low,0.4615,2,0.6,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,4,365,False,0,False,False,False,benign,no_adverse_signal
aptvitals.com,2026-07-21,13,2.725480556997868,0.0,0,0.5,-6.920186666666666,low,0.5333,3,0.7777777777777778,False,NOERROR,0,,0,6,False,False,0,,,,CSL Computer Service Langenbach GmbH d/b/a joker.com,2,365,False,,,False,,benign,no_adverse_signal
ujjivanmultistate.com,2026-07-21,21,3.337175341123077,0.0,0,0.7,-7.404035483870968,low,0.48,2,0.6470588235294118,True,NOERROR,2,60,0,2,False,False,2,47583,LT,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
noctura.asia,2026-07-21,12,2.807354922057604,0.0,0,0.75,-6.919890909090909,low,0.6154,2,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"DNSPod, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
skylinezipwire.com,2026-07-21,18,3.3248629576173574,0.0,0,0.5555555555555556,-7.5437840000000005,low,0.5185,4,0.7857142857142857,False,NXDOMAIN,0,,0,0,False,False,0,,,,"Inames Co., Ltd.",4055,4383,False,,,False,,benign,no_adverse_signal
abbrucharbeiten.berlin,2026-07-21,22,3.189898095464287,0.0,0,0.6666666666666666,-7.133877777777777,low,0.5185,3,0.6666666666666666,False,SERVFAIL,0,,0,0,False,False,0,,,,Key-Systems GmbH,4508,5114,True,,,False,,benign,no_adverse_signal
theglowself.com,2026-07-21,15,3.095795255000934,0.0,0,0.375,-7.10398947368421,low,0.4762,2,0.8181818181818182,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,False,,benign,no_adverse_signal
foodzella.store,2026-07-21,15,2.725480556997868,0.0,0,0.8,-7.402693333333334,low,0.625,2,0.7777777777777778,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
ihr-lackdoktor.berlin,2026-07-21,21,3.378783493486176,0.0,1,0.4444444444444444,-7.903192000000001,low,0.4615,3,0.7857142857142857,True,NOERROR,1,300,2,4,True,False,0,24940,DE,True,IONOS SE,3632,3652,True,0,False,False,False,benign,no_adverse_signal
aim.healthcare,2026-07-21,14,1.584962500721156,0.0,0,2.0,-6.810466666666667,low,0.6667,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
pc9-pg-moniqi.com.cn,2026-07-21,20,3.238901256602631,0.05,2,0.42857142857142855,-9.579321739130435,low,0.4211,2,0.7692307692307693,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,Web Commerce Communications Limited,3,365,False,0,True,True,,malicious,spamhaus_zen
queenx.quest,2026-07-21,12,2.2516291673878226,0.0,0,1.0,-7.659455555555557,low,0.5455,2,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
steamvalvepoweredservice.com,2026-07-21,28,3.490601562950723,0.0,0,0.7142857142857143,-6.838937777777778,low,0.6667,2,0.5833333333333334,False,NXDOMAIN,0,,0,0,False,False,0,,,,"HOSTINGER operations, UAB",2,365,False,,,False,,benign,no_adverse_signal
fluxnose.com,2026-07-21,12,3.0,0.0,0,0.6,-7.927007692307693,low,0.5714,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,,benign,no_adverse_signal
gj888.org,2026-07-21,9,1.3709505944546687,0.3333333333333333,0,0.0,-10.447728571428572,low,0.25,2,0.6,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,22,False,False,,benign,no_adverse_signal
reefmind.berlin,2026-07-21,15,2.75,0.0,0,0.6,-7.2951999999999995,low,0.5333,2,0.875,True,NOERROR,1,3600,2,4,True,False,0,16509,US,False,IONOS SE,68,365,True,0,False,False,False,benign,no_adverse_signal
byd108zxc.lat,2026-07-21,13,3.169925001442312,0.23076923076923078,0,0.0,-10.85242,low,0.4,3,1.0,True,NOERROR,1,86400,3,2,True,False,0,15169,SG,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
afah0.top,2026-07-21,9,1.9219280948873623,0.1111111111111111,0,1.0,-9.138657142857143,high,0.5455,1,0.8,False,NOERROR,0,,0,4,False,False,0,,,,NameMart Pte. Ltd.,2,365,False,,,False,,benign,no_adverse_signal
llww888.com,2026-07-21,11,1.5566567074628228,0.2727272727272727,0,0.0,-9.768181818181818,low,0.4,4,0.42857142857142855,False,NOERROR,0,,0,2,False,False,0,,,,Realtime Register B.V.,2,365,False,,,False,,benign,no_adverse_signal
coastaldrivewaysolutions.com,2026-07-21,28,3.740601562950723,0.0,0,0.7142857142857143,-6.740517777777778,low,0.5128,3,0.625,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,Automattic Inc.,2,365,True,0,False,False,,benign,no_adverse_signal
schliwa.berlin,2026-07-21,14,2.807354922057604,0.0,0,0.4,-7.750745454545455,low,0.5714,4,1.0,True,NOERROR,1,150,1,2,False,False,1,6724,DE,True,Cronon GmbH,3675,4017,True,0,False,False,False,benign,no_adverse_signal
legendaryrichmaninvest.com,2026-07-21,26,3.7544418457133446,0.0,0,0.4666666666666667,-6.747726829268292,low,0.4828,3,0.6818181818181818,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,False,23,False,False,False,benign,no_adverse_signal
mistraldata2.ink,2026-07-21,16,3.0220552088742,0.0625,0,0.5714285714285714,-6.613295238095238,low,0.5263,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
peludisimos.cl,2026-07-21,14,3.095795255000934,0.0,0,0.8333333333333334,-6.909768421052631,low,0.4828,1,0.8181818181818182,True,NOERROR,2,14400,1,2,True,False,0,31898,BR,True,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,False,0,False,False,False,benign,no_adverse_signal
agenolxforg.quest,2026-07-21,17,3.0957952550009344,0.0,0,0.5714285714285714,-7.464447368421053,low,0.5263,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
naramitbaby.com,2026-07-21,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.901315789473684,low,0.5556,2,0.7272727272727273,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
mytogo.vip,2026-07-21,10,2.251629167387823,0.0,0,0.5,-7.34848888888889,low,0.5455,3,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,209242,AU,False,Dynadot Inc,2,365,True,7,False,False,,benign,no_adverse_signal
shtat-ai.ru,2026-07-21,11,2.5,0.0,1,0.75,-7.525046153846154,low,0.7143,3,0.75,True,NOERROR,1,600,2,4,True,False,0,,HK,False,TIMEWEB-RU,3,365,False,0,True,False,False,malicious,spamhaus_zen
candyland-casino-united-kingdom.com,2026-07-21,35,3.732444601324706,0.0,3,0.5555555555555556,-7.1600627118644065,low,0.4,4,0.5161290322580645,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Hosting Concepts B.V. d/b/a Registrar.eu,2,365,True,0,False,False,,benign,no_adverse_signal
syscore.online,2026-07-21,14,2.5216406363433186,0.0,0,0.4,-6.488636363636363,medium,0.5882,4,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,56,False,False,,malicious,abuseipdb
espace-coiffure-bien-etre.ch,2026-07-21,28,3.5132696895151074,0.0,3,1.0,-7.385631914893618,low,0.4211,2,0.56,True,NOERROR,1,300,1,2,True,False,1,29222,CH,True,,,,False,0,False,False,False,benign,no_adverse_signal
impress-art.com,2026-07-21,15,3.095795255000934,0.0,1,0.42857142857142855,-6.787036842105263,low,0.5714,3,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname 347 Inc,2,365,False,0,False,False,,benign,no_adverse_signal
finovasta.com,2026-07-21,13,2.94770277922009,0.0,0,0.8,-6.29656,low,0.6154,2,0.8888888888888888,True,NOERROR,4,1800,0,2,False,False,0,15169,US,True,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
o18-qpg.garden,2026-07-21,14,2.807354922057604,0.14285714285714285,1,0.3333333333333333,-11.490154545454546,low,0.4,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
mersalhub.com,2026-07-21,13,3.169925001442312,0.0,0,0.5,-6.927833333333334,low,0.5333,2,1.0,True,NOERROR,1,600,0,2,False,False,0,,DE,True,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
wimn.com,2026-07-21,8,2.0,0.0,0,0.3333333333333333,-8.31664,low,0.5714,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"Megazone Corp., dba HOSTING.KR",7684,8035,False,56,False,False,,malicious,abuseipdb
purplepenguin.finance,2026-07-21,21,2.873140679513133,0.0,0,0.625,-7.11738695652174,low,0.4762,3,0.6153846153846154,False,NOERROR,0,,3,2,True,False,0,,,,,,,,,,False,False,benign,no_adverse_signal
cayirotomasyon.com,2026-07-21,18,3.182005814760214,0.0,0,0.75,-7.42384,low,0.5,2,0.7142857142857143,True,NOERROR,1,14400,1,4,True,False,1,42846,TR,True,Atak Domain,368,730,False,0,False,False,False,benign,no_adverse_signal
4997e.com,2026-07-21,9,1.9219280948873623,0.4444444444444444,0,1.0,-11.850585714285714,low,0.25,0,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Gname 037 Inc,2,365,False,,,False,,benign,no_adverse_signal
getatoa.com,2026-07-21,11,2.2359263506290326,0.0,0,1.3333333333333333,-6.454454545454545,low,0.6154,1,0.7142857142857143,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dominet (HK) Limited,2,365,False,22,False,False,,benign,no_adverse_signal
everydayher.store,2026-07-21,17,2.663532754804255,0.0,0,0.5714285714285714,-7.129294736842105,low,0.5556,3,0.6363636363636364,True,NOERROR,1,300,0,4,False,False,0,396982,US,True,,,,False,0,True,False,,malicious,spamhaus_zen
turquoiseandco.store,2026-07-21,20,3.521640636343319,0.0,0,1.0,-7.574852,low,0.5833,3,0.8571428571428571,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
vistery.pro,2026-07-21,11,2.807354922057604,0.0,0,0.4,-5.905981818181818,low,0.6154,2,1.0,True,NOERROR,1,86400,0,2,False,False,0,214351,DE,False,,,,,0,True,True,,malicious,spamhaus_zen
entry-mind.net,2026-07-21,14,3.121928094887362,0.0,1,0.2857142857142857,-6.923035294117646,low,0.625,4,0.9,True,NOERROR,1,300,1,2,True,False,1,29222,CH,True,Infomaniak Network SA,3,365,True,0,False,False,False,benign,no_adverse_signal
ahos-link.com,2026-07-21,13,3.169925001442312,0.0,1,0.6,-6.926426666666667,low,0.625,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
weyv.net,2026-07-21,8,2.0,0.0,0,0.3333333333333333,-9.37978,low,0.6667,2,1.0,True,NOERROR,1,3600,3,2,True,False,1,16276,FR,True,"OVH, SAS",2,365,True,9,False,False,False,benign,no_adverse_signal
synapsestudio.berlin,2026-07-21,20,3.334679141051595,0.0,0,0.625,-6.902269565217391,low,0.64,3,0.8461538461538461,True,NOERROR,1,150,1,2,False,False,1,6724,DE,True,Cronon GmbH,1043,1096,True,0,False,False,False,benign,no_adverse_signal
crm-alexfaneg.com,2026-07-21,17,3.3927474104487847,0.0,1,0.5,-7.709247826086957,low,0.5,3,0.8461538461538461,True,NOERROR,2,60,0,2,False,False,2,47583,LT,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
revivalist.net,2026-07-21,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.4871,low,0.5455,2,0.8,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,373,730,False,0,False,False,,benign,no_adverse_signal
skoolcomercialdigital.online,2026-07-21,28,3.52257158913636,0.0,0,0.75,-6.728605128205127,medium,0.4286,2,0.6190476190476191,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
otb.berlin,2026-07-21,10,1.584962500721156,0.0,0,0.5,-7.143233333333334,low,0.6,2,1.0,True,NOERROR,1,600,1,2,True,False,1,20773,DE,True,Host Europe Group,4470,4748,False,0,False,False,False,benign,no_adverse_signal
fabrikachistoty.ru,2026-07-21,18,3.5068905956085183,0.0,0,0.5,-6.977859259259259,low,0.4762,2,0.8,True,NOERROR,1,86400,0,2,False,False,0,197695,RU,False,REGRU-RU,3,365,False,2,False,False,,benign,no_adverse_signal
qnbai.icu,2026-07-21,9,2.321928094887362,0.0,0,0.6666666666666666,-8.608500000000001,low,0.6,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,0,False,False,,benign,no_adverse_signal
regnskape.no,2026-07-21,12,2.94770277922009,0.0,0,0.5,-7.453713333333334,low,0.5714,4,0.8888888888888888,True,NOERROR,1,14400,1,3,True,False,0,34989,NO,True,,3,,False,0,False,False,False,benign,no_adverse_signal
ischgl.berlin,2026-07-21,13,2.584962500721156,0.0,0,0.2,-7.840811111111112,low,0.5455,5,1.0,True,NOERROR,2,600,2,3,False,False,2,16509,DE,True,Key-Systems GmbH,2349,2557,True,0,False,False,False,benign,no_adverse_signal
svg2jsx.com,2026-07-21,11,2.5216406363433186,0.09090909090909091,0,0.0,-11.265572727272728,low,0.5,3,0.8571428571428571,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"TUCOWS.COM, CO.",2563,2922,True,0,False,False,,benign,no_adverse_signal
vv62akun.com,2026-07-21,12,2.75,0.16666666666666666,0,0.5,-10.724907692307692,low,0.4286,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
allianzjiogarages.net,2026-07-21,21,3.2639334294856344,0.0,0,0.8888888888888888,-7.269248387096774,low,0.56,3,0.6470588235294118,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,35,False,False,,benign,no_adverse_signal
portal-kaiyuanqipai.com,2026-07-21,23,3.471354487013928,0.0,1,1.0,-7.813065714285713,low,0.48,2,0.6842105263157895,True,NOERROR,1,600,0,2,False,False,0,58658,BR,False,Eranet International Limited,2,365,False,0,False,False,,benign,no_adverse_signal
lovote.icu,2026-07-21,10,2.2516291673878226,0.0,0,1.0,-6.949322222222222,low,0.6,1,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",2,365,False,,,False,,benign,no_adverse_signal
danskiptv.live,2026-07-21,14,3.169925001442312,0.0,0,0.2857142857142857,-7.365233333333333,low,0.5882,3,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
in23akun.com,2026-07-21,12,2.75,0.16666666666666666,0,1.0,-9.223753846153846,low,0.5,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
canipattes.fr,2026-07-21,13,2.9219280948873623,0.0,0,0.6666666666666666,-6.449835294117647,low,0.6,2,0.8,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,1,364,False,0,False,False,False,benign,no_adverse_signal
seductivexdesire.com,2026-07-21,20,3.125,0.0,0,0.7777777777777778,-7.031575862068965,low,0.5385,2,0.625,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
qg88.one,2026-07-21,8,1.5,0.25,0,0.0,-11.16752,low,0.2857,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,True,0,False,False,,benign,no_adverse_signal
