domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
oco6pdk5.top,2026-07-29,12,2.75,0.16666666666666666,0,0.5,-11.122515384615385,high,0.4706,3,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,0,True,True,,malicious,spamhaus_zen
nexcu.online,2026-07-29,12,2.321928094887362,0.0,0,0.6666666666666666,-7.5943,medium,0.5455,2,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,34,False,False,,benign,no_adverse_signal
bestcodes.ai,2026-07-29,12,2.725480556997868,0.0,0,0.5,-6.38928,low,0.5882,3,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,731,True,46,False,False,,benign,no_adverse_signal
qyzx5.shop,2026-07-29,10,2.321928094887362,0.1,0,0.0,-12.397242857142857,low,0.3636,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
pajaroranch.com,2026-07-29,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.84578947368421,low,0.5556,3,0.7272727272727273,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
blankverse.co,2026-07-29,13,3.1219280948873624,0.0,0,0.42857142857142855,-6.866882352941176,low,0.5714,3,0.9,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",6,365,False,34,False,False,,benign,no_adverse_signal
laurestia.fr,2026-07-29,12,2.94770277922009,0.0,0,1.25,-6.254786666666666,low,0.5714,2,0.8888888888888888,True,NOERROR,1,3600,3,2,True,False,0,16509,US,False,OVH,2,1095,False,0,False,False,False,benign,no_adverse_signal
sunplan3d.online,2026-07-29,16,2.94770277922009,0.0625,0,0.3333333333333333,-7.899013333333333,medium,0.5882,3,0.8888888888888888,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,Registrar of Domain Names REG.RU LLC,3,365,False,2,False,False,,benign,no_adverse_signal
kickthewind.com,2026-07-29,15,3.0957952550009344,0.0,0,0.375,-7.008510526315789,low,0.5556,4,0.8181818181818182,False,NOERROR,0,,3,2,True,False,0,,,,"ENOM, INC.",4,365,True,,,False,False,benign,no_adverse_signal
draftrelay.com,2026-07-29,14,2.9219280948873623,0.0,0,0.42857142857142855,-6.8217823529411765,low,0.5,3,0.8,True,NOERROR,2,600,2,4,True,False,0,16509,US,False,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
falkornet.com,2026-07-29,13,3.169925001442312,0.0,0,0.5,-6.802926666666667,low,0.5333,2,1.0,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
damihealth.com,2026-07-29,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.961270588235294,low,0.75,3,0.8,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
gquixote.life,2026-07-29,13,3.0,0.0,0,1.0,-8.476561538461539,low,0.5882,2,1.0,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,,,,False,35,False,False,False,benign,no_adverse_signal
thwjyoule.com,2026-07-29,13,3.169925001442312,0.0,0,0.5,-8.892906666666667,low,0.5,5,1.0,False,NOERROR,0,,0,4,False,False,0,,,,"Name.com, Inc.",3,365,True,,,False,,benign,no_adverse_signal
innatemediaholdings.com,2026-07-29,23,3.4316235658474294,0.0,0,0.7272727272727273,-6.560608571428571,low,0.4828,3,0.631578947368421,True,NOERROR,1,60,1,2,True,False,0,394456,US,True,DomainRegistry.com LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
obor76.org,2026-07-29,10,2.2516291673878226,0.2,0,1.0,-8.70961111111111,low,0.5455,1,0.8333333333333334,True,NOERROR,1,14400,1,2,True,False,0,26496,SG,True,"NameSilo, LLC",3,365,False,0,False,False,False,benign,no_adverse_signal
sats2019.com,2026-07-29,12,2.75,0.3333333333333333,0,0.3333333333333333,-8.686523076923077,low,0.5,2,0.875,False,NOERROR,0,,3,2,True,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,False,benign,no_adverse_signal
zavixx.shop,2026-07-29,11,2.2516291673878226,0.0,0,0.5,-8.053977777777778,low,0.5,2,0.8333333333333334,True,NOERROR,1,1800,0,2,False,False,0,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
keepsiekits.com,2026-07-29,15,2.481714572986073,0.0,0,0.8333333333333334,-7.426773684210526,low,0.5,2,0.5454545454545454,False,NOERROR,0,,0,2,False,False,0,,,,URL SOLUTIONS INC.,3,365,True,,,False,,benign,no_adverse_signal
abudhabi15.click,2026-07-29,16,2.9219280948873623,0.125,0,1.0,-8.63805294117647,medium,0.4211,2,0.8,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Dynadot, LLC",3,365,False,24,False,False,,benign,no_adverse_signal
tn9lyj.shop,2026-07-29,11,2.584962500721156,0.09090909090909091,0,0.0,-11.734588888888888,low,0.5,3,1.0,False,NOERROR,0,,5,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
googleplaysweb.com,2026-07-29,18,3.2359263506290334,0.0,0,0.5555555555555556,-6.934668,low,0.6667,3,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
fdpum.com,2026-07-29,9,2.321928094887362,0.0,0,0.25,-9.568028571428572,low,0.5455,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,July Name Limited,3,365,True,0,False,False,,benign,no_adverse_signal
sgmip.store,2026-07-29,11,2.321928094887362,0.0,0,0.25,-8.712085714285715,low,0.6,3,1.0,False,timeout,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
kuljeetkaur.com,2026-07-29,15,2.9139770731827523,0.0,0,0.8333333333333334,-8.403736842105262,low,0.4706,2,0.7272727272727273,True,NOERROR,1,3600,1,2,True,False,0,63911,US,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
binqor.com,2026-07-29,10,2.584962500721156,0.0,0,0.5,-8.668644444444444,low,0.6,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Name.com, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
canopusresearch.blog,2026-07-29,20,3.2402239289418526,0.0,0,0.6666666666666666,-6.713440740740741,low,0.625,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"Go Daddy, LLC",3,365,True,34,False,False,,benign,no_adverse_signal
ckeynetworks147.help,2026-07-29,20,3.640223928941851,0.15,0,0.3333333333333333,-7.7664888888888886,low,0.5714,3,0.8666666666666667,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
jjnn.xyz,2026-07-29,8,1.0,0.0,0,0.0,-11.43446,high,0.5714,4,0.5,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",3,365,False,9,False,False,,benign,no_adverse_signal
lingmalaw.com,2026-07-29,13,2.725480556997868,0.0,0,0.5,-6.43296,low,0.5714,3,0.7777777777777778,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,"TUCOWS.COM, CO.",3659,4017,True,11,False,False,,benign,no_adverse_signal
ai4restofus.com,2026-07-29,15,3.277613436819116,0.06666666666666667,0,1.0,-7.908984210526316,low,0.5714,2,0.9090909090909091,True,NOERROR,1,7200,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
barber-jm-shop-gentleman.hr,2026-07-29,27,3.772055208874201,0.0,3,0.4,-7.579148888888889,low,0.4,3,0.625,True,NOERROR,1,14400,1,2,True,False,0,44901,BG,True,,4,365,False,0,False,False,False,benign,no_adverse_signal
yabos168.org,2026-07-29,12,3.0,0.25,0,0.6666666666666666,-8.445576923076922,low,0.5333,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
brittoeravelli.com.br,2026-07-29,21,3.09306920777189,0.0,0,0.75,-6.7151,low,0.5263,2,0.6428571428571429,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,4,365,False,35,False,False,,benign,no_adverse_signal
mindfulteahouse.com,2026-07-29,19,3.6402239289418516,0.0,0,0.875,-7.016674074074074,low,0.5455,3,0.8666666666666667,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",3,365,True,64,False,False,,malicious,abuseipdb
wallgracepaints.com,2026-07-29,19,3.4565647621309536,0.0,0,0.5,-6.7543037037037035,low,0.56,4,0.8,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,False,benign,no_adverse_signal
renovra.site,2026-07-29,12,2.5216406363433186,0.0,0,0.75,-7.149127272727273,medium,0.5556,2,0.8571428571428571,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,Dattatec Corp,3,365,False,0,False,False,,benign,no_adverse_signal
ourbellingen.com,2026-07-29,16,3.084962500721156,0.0,0,0.7142857142857143,-6.299514285714286,low,0.5263,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
urbanstratafinds.shop,2026-07-29,21,3.202819531114783,0.0,0,0.45454545454545453,-6.4229724137931035,low,0.5185,4,0.625,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,46,False,False,,benign,no_adverse_signal
foxtech1971.com,2026-07-29,15,3.277613436819116,0.26666666666666666,0,0.4,-9.006278947368422,low,0.4706,2,0.9090909090909091,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1468,1826,True,0,False,False,,benign,no_adverse_signal
mywellnessbuilding.com,2026-07-29,22,3.4613201402110083,0.0,0,0.38461538461538464,-7.171530303030304,low,0.4615,3,0.6666666666666666,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
baseworkhq.com,2026-07-29,14,3.321928094887362,0.0,0,0.42857142857142855,-7.592670588235294,low,0.6087,4,1.0,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,34,False,False,,benign,no_adverse_signal
bakercollective.org,2026-07-29,19,3.3232314287976203,0.0,0,0.6666666666666666,-6.493288888888889,low,0.5455,2,0.7333333333333333,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,26,False,False,,benign,no_adverse_signal
novaglow-beauty.fr,2026-07-29,18,3.640223928941851,0.0,1,0.75,-7.590614814814814,low,0.48,2,0.8666666666666667,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,2,364,False,0,False,False,False,benign,no_adverse_signal
remarkablesync.com,2026-07-29,18,3.3787834934861767,0.0,0,0.4,-6.834516,low,0.4615,4,0.7857142857142857,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
theforumkids.com,2026-07-29,16,3.584962500721156,0.0,0,0.5,-7.3630523809523805,low,0.5882,2,1.0,True,NOERROR,1,3600,0,3,False,False,0,16509,US,False,P.A. Viet Nam Company Limited,2,365,True,0,False,False,,benign,no_adverse_signal
nadyasmusicbridge.com,2026-07-29,21,3.6168746059562227,0.0,0,0.5454545454545454,-7.426225806451613,low,0.5185,3,0.7647058823529411,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",2,365,True,27,False,False,,benign,no_adverse_signal
meetlive.online,2026-07-29,15,2.4056390622295662,0.0,0,1.0,-6.660007692307692,medium,0.6667,2,0.75,True,NOERROR,1,600,0,2,False,False,0,51167,FR,True,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
maximabetq.com,2026-07-29,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.446511764705882,low,0.5,2,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
ivevite.icu,2026-07-29,11,1.950212064914747,0.0,0,1.3333333333333333,-6.597018181818182,low,0.7059,1,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,False,0,False,False,,benign,no_adverse_signal
kxssjlc.online,2026-07-29,14,2.5216406363433186,0.0,0,0.0,-10.150054545454545,medium,0.4,7,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
awoso.org,2026-07-29,9,1.9219280948873623,0.0,0,1.5,-7.708814285714285,low,0.75,1,0.8,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
tamgo.se,2026-07-29,8,2.321928094887362,0.0,0,0.6666666666666666,-7.5103857142857136,low,0.6,2,1.0,True,NOERROR,1,3600,4,2,False,False,0,16509,US,True,One.com,3,365,False,24,False,False,False,benign,no_adverse_signal
maplestreetdancespace.de,2026-07-29,24,3.232101804845413,0.0,0,0.6153846153846154,-6.4398333333333335,low,0.4706,3,0.5238095238095238,True,NOERROR,2,30,0,2,False,False,4,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
productfeedback26.shop,2026-07-29,22,3.734521664779752,0.09090909090909091,0,0.5,-7.895174193548388,low,0.4444,3,0.8235294117647058,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,,,False,35,False,False,,benign,no_adverse_signal
themoneyfitnessguy.uk,2026-07-29,21,3.4613201402110083,0.0,0,0.5,-7.175460606060606,low,0.5,3,0.6666666666666666,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC t/a SQUARESPACE DOMAINS [Tag = SQUARESPACE],4,1096,False,29,False,False,,benign,no_adverse_signal
ddrr89.com,2026-07-29,10,1.9182958340544893,0.2,0,0.0,-9.766399999999999,low,0.5,4,0.6666666666666666,True,NOERROR,1,600,0,2,False,False,0,398478,HK,False,Gname 218 Inc,3,365,False,0,False,False,,benign,no_adverse_signal
greatfur.com,2026-07-29,12,2.75,0.0,0,0.6,-7.033146153846153,low,0.625,2,0.875,True,NOERROR,1,300,0,2,False,True,0,13335,US,False,Gname 073 Inc,3,365,False,0,False,False,,benign,no_adverse_signal
alphard-life.com,2026-07-29,16,3.2516291673878226,0.0,1,0.5714285714285714,-7.408733333333334,low,0.48,3,0.8333333333333334,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,"XServer, Inc.",3,365,False,0,False,False,False,benign,no_adverse_signal
econotireswholesale.com,2026-07-29,23,3.366091329119192,0.0,0,0.9,-6.66174,low,0.4615,3,0.631578947368421,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
elportalrestaurantpapa.com,2026-07-29,26,3.1015087558678776,0.0,0,0.6923076923076923,-6.565741463414635,low,0.4103,3,0.45454545454545453,True,NOERROR,1,3600,0,3,False,False,0,27357,US,False,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,0,False,True,,malicious,spamhaus_dbl
rgba.co.in,2026-07-29,10,2.0,0.0,0,0.3333333333333333,-8.57268,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
cthtghn.top,2026-07-29,11,2.2359263506290326,0.0,0,0.0,-8.786572727272727,high,0.5714,7,0.7142857142857143,True,NOERROR,3,3600,1,2,True,False,0,63949,US,True,"NameSilo, LLC",366,730,True,2,False,False,True,benign,no_adverse_signal
altura-digital.com,2026-07-29,18,3.039148671903071,0.0,1,0.8571428571428571,-6.837772,low,0.56,2,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
kxdoae.com,2026-07-29,10,2.584962500721156,0.0,0,1.0,-9.78568888888889,low,0.5455,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
empoweredbrightroots.org,2026-07-29,24,3.5086949695628418,0.0,0,0.5384615384615384,-6.972864864864865,low,0.5625,4,0.65,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",3,365,False,22,False,False,,benign,no_adverse_signal
harmoniousaiconnection.com,2026-07-29,26,3.334209459448048,0.0,0,1.0,-6.476290243902438,low,0.5238,2,0.5454545454545454,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
accrume.com,2026-07-29,11,2.5216406363433186,0.0,0,0.75,-7.304272727272727,low,0.5882,3,0.8571428571428571,True,NOERROR,1,21600,1,2,True,False,0,17439,IN,True,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,False,0,False,False,False,benign,no_adverse_signal
jhousaidncgerdefbang.com.cn,2026-07-29,27,3.821928094887362,0.0,0,0.5384615384615384,-7.637740540540541,low,0.4516,4,0.75,True,NOERROR,1,300,0,2,False,False,0,132839,HK,False,北京新网数码信息技术有限公司,7,365,False,0,False,False,,benign,no_adverse_signal
v9z7ysek.top,2026-07-29,12,3.0,0.16666666666666666,0,0.2,-11.196761538461537,high,0.4286,2,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,3,365,True,0,True,True,,malicious,spamhaus_zen
khsk072.top,2026-07-29,11,2.5216406363433186,0.2727272727272727,0,0.0,-11.374236363636363,high,0.375,4,0.8571428571428571,True,NOERROR,3,60,0,2,False,True,0,40065,US,False,Gname.com Pte. Ltd.,3,365,True,0,False,False,,benign,no_adverse_signal
ajman.homes,2026-07-29,11,1.9219280948873623,0.0,0,0.6666666666666666,-7.996571428571428,low,0.7273,2,0.8,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
namooh.com,2026-07-29,10,2.251629167387823,0.0,0,1.0,-7.133788888888889,low,0.6,1,0.8333333333333334,True,NOERROR,2,10800,0,2,True,False,2,14618,US,True,DropCatch.com 1210 LLC,3,365,False,3,False,False,,benign,no_adverse_signal
forms-mail.com,2026-07-29,14,3.121928094887362,0.0,1,0.5,-7.029370588235294,low,0.6667,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,,benign,no_adverse_signal
nholksr.online,2026-07-29,14,2.807354922057604,0.0,0,0.16666666666666666,-7.977645454545454,medium,0.5,4,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,NAMECHEAP INC,3,365,True,,,False,,benign,no_adverse_signal
everhorizons.online,2026-07-29,19,3.0849625007211556,0.0,0,0.7142857142857143,-6.802623809523809,medium,0.5217,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,False,0,False,False,,benign,no_adverse_signal
brightoneholdings.net,2026-07-29,21,3.4992275471326932,0.0,0,0.4166666666666667,-6.808241935483871,low,0.5333,3,0.7058823529411765,True,NOERROR,1,60,1,2,True,False,0,394456,US,True,DomainRegistry.com LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
greatlakessportsman.com,2026-07-29,23,3.4316235658474303,0.0,0,0.46153846153846156,-6.547657142857143,low,0.5714,4,0.631578947368421,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",9138,9495,True,0,False,False,,benign,no_adverse_signal
slutuknine.website,2026-07-29,18,2.9219280948873623,0.0,0,0.6666666666666666,-7.420205882352941,low,0.5714,2,0.8,True,NOERROR,1,1800,0,2,False,False,0,,,False,NAMECHEAP INC,3,365,False,0,False,False,,benign,no_adverse_signal
gamespodcast.beer,2026-07-29,17,3.2516291673878226,0.0,0,0.5,-6.427961904761905,low,0.7,2,0.8333333333333334,True,NOERROR,2,55,0,4,False,False,0,,US,False,Porkbun,1475,1461,True,3,False,False,,benign,no_adverse_signal
kirahmusic.com,2026-07-29,14,3.121928094887362,0.0,0,0.6666666666666666,-7.439229411764706,low,0.5,2,0.9,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,False,benign,no_adverse_signal
autokouluetuajo.com,2026-07-29,19,2.7898980954642867,0.0,0,2.0,-7.596803703703704,low,0.4545,1,0.5333333333333333,True,NOERROR,2,1799,5,2,True,False,0,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
compoundcartel.com,2026-07-29,18,3.521640636343319,0.0,0,0.5555555555555556,-6.598044,low,0.5833,3,0.8571428571428571,True,NOERROR,1,1799,5,2,True,False,0,13335,CA,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
aitpost.com,2026-07-29,11,2.5216406363433186,0.0,0,0.75,-6.782490909090909,low,0.6667,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,Dominet (HK) Limited,3,365,False,,,False,,benign,no_adverse_signal
roastcraftai.shop,2026-07-29,17,2.8553885422075336,0.0,0,0.7142857142857143,-7.045628571428572,low,0.5217,4,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
smeeroli.com,2026-07-29,12,2.75,0.0,0,1.0,-6.580692307692308,low,0.5714,2,0.875,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
codexestelar.com.br,2026-07-29,19,3.188721875540867,0.0,0,0.7142857142857143,-6.55374761904762,low,0.5517,2,0.8333333333333334,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,,4,365,False,0,False,False,False,benign,no_adverse_signal
lvrair.info,2026-07-29,11,2.2516291673878226,0.0,0,0.5,-7.784,medium,0.5,3,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,46,False,False,,benign,no_adverse_signal
binus4dkuat.com,2026-07-29,15,3.277613436819116,0.06666666666666667,0,0.6666666666666666,-8.759094736842105,low,0.5,2,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,,benign,no_adverse_signal
mandirdesign.com,2026-07-29,16,3.0849625007211556,0.0,0,0.5,-6.483838095238094,low,0.5263,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,DropCatch.com 1114 LLC,3,365,True,,,False,,benign,no_adverse_signal
jebol78.xyz,2026-07-29,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-9.227,high,0.5,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
sacredspacestradeco.com,2026-07-29,23,3.0363722498302232,0.0,0,0.5833333333333334,-6.4162,low,0.5,3,0.47368421052631576,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,UnstoppableUS4 LLC,3,365,True,0,False,False,,benign,no_adverse_signal
krongus.online,2026-07-29,14,2.807354922057604,0.0,0,0.4,-7.0763181818181815,medium,0.5455,2,1.0,True,NOERROR,2,1799,5,2,True,False,0,16509,US,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
sk65e.top,2026-07-29,9,2.321928094887362,0.2222222222222222,0,0.5,-11.650057142857142,high,0.6,2,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,GoDaddy.com,3,365,True,3,False,False,,benign,no_adverse_signal
bhayaksa.net,2026-07-29,12,2.4056390622295662,0.0,0,0.6,-7.8154,low,0.5,2,0.75,True,NOERROR,1,14400,1,4,True,False,0,58487,ID,True,CV. Rumahweb Indonesia,3,365,False,0,False,False,False,benign,no_adverse_signal
amc-group.co.jp,2026-07-29,15,3.169925001442312,0.0,1,0.6,-7.655959999999999,low,0.5,2,1.0,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,,3,,False,0,False,False,False,benign,no_adverse_signal
y91at.top,2026-07-29,9,2.321928094887362,0.2222222222222222,0,0.5,-10.51612857142857,high,0.4286,1,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,3,365,True,0,False,False,,benign,no_adverse_signal
l3educacional.com,2026-07-29,17,3.238901256602631,0.058823529411764705,0,1.0,-7.760460869565217,low,0.5333,1,0.7692307692307693,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,22,365,True,29,False,False,False,benign,no_adverse_signal
tickledpinklive.com,2026-07-29,19,3.189898095464287,0.0,0,0.5,-6.969385185185185,low,0.4706,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
minerinamineral.com,2026-07-29,19,2.739572261986723,0.0,0,0.875,-5.790477777777778,low,0.5833,1,0.4666666666666667,True,NOERROR,2,48,0,4,False,False,0,,US,False,Porkbun LLC,1110,1461,False,3,False,False,,benign,no_adverse_signal
pfagent.ai,2026-07-29,10,2.807354922057604,0.0,0,0.4,-7.115509090909091,low,0.6667,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Whois Corp.,15,731,False,0,False,False,,benign,no_adverse_signal
eruditeprime.com,2026-07-29,16,2.8553885422075336,0.0,0,1.0,-6.662628571428572,low,0.5455,2,0.6666666666666666,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"Spaceship, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
psicotropicodelia.com,2026-07-29,21,3.2927701939369904,0.0,0,0.8888888888888888,-6.642080645161291,low,0.5385,2,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
myhealthedit.com,2026-07-29,16,3.084962500721156,0.0,0,0.5,-6.727290476190476,low,0.6667,3,0.75,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,,benign,no_adverse_signal
directtjw.pics,2026-07-29,14,2.94770277922009,0.0,0,0.2857142857142857,-7.861393333333334,low,0.5455,5,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
ciec.info,2026-07-29,9,1.5,0.0,0,1.0,-7.04086,medium,0.6667,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
thestepp.com,2026-07-29,12,2.25,0.0,0,0.3333333333333333,-6.380453846153846,low,0.5,2,0.625,True,NOERROR,2,1800,0,2,True,False,0,16509,US,False,"Name.com, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
